station_id,station_name,province,province_std,district,latitude,longitude,timestamp,data_time,data_source,data_quality,temperature_current,temperature_max,temperature_min,temperature_avg,humidity_current,humidity_max,humidity_min,humidity_avg,pressure_current,pressure_max,pressure_min,pressure_avg,wind_speed_current,wind_speed_max,wind_speed_min,wind_speed_avg,wind_direction_current,wind_direction_avg,rain_current,rain_max,rain_min,rain_avg,rain_total,cloud_cover_current,cloud_cover_max,cloud_cover_min,cloud_cover_avg,visibility_current,visibility_max,visibility_min,visibility_avg,thunder_probability,status,_source_file,_file_date,error_reason,_province_std
CT_CC,Huyện Cờ Đỏ - Cần Thơ,Cần Thơ,Can Tho,Cờ Đỏ,10.1,105.4333,2026-03-20 00:19:12,2026-03-19 12:19:12,statistical,medium,30.4,34.7,24.4,29.6,70.0,85.0,65.0,75.4,1020.0,1020.0,1005.0,1012.8,4.4,5.6,1.2,3.8,73.0,78.0,0.0,6.4,6.4,0.3,6.4,47.0,76.0,47.0,58.9,11.5,15.9,10.0,12.6,10,Không mưa,Bao_cao_Can_Tho_20260320_001944.csv,20260320,,Can Tho
CT_CC,Huyện Cờ Đỏ - Cần Thơ,Cần Thơ,Can Tho,Cờ Đỏ,10.1,105.4333,2026-03-20 00:19:12,2026-03-19 13:19:12,statistical,medium,32.6,34.7,24.4,29.6,72.0,85.0,65.0,75.4,1005.0,1020.0,1005.0,1012.8,4.1,5.6,1.2,3.8,310.0,78.0,0.0,6.4,6.4,0.3,6.4,55.0,76.0,47.0,58.9,14.7,15.9,10.0,12.6,10,Không mưa,Bao_cao_Can_Tho_20260320_001944.csv,20260320,,Can Tho
CT_CC,Huyện Cờ Đỏ - Cần Thơ,Cần Thơ,Can Tho,Cờ Đỏ,10.1,105.4333,2026-03-20 00:19:12,2026-03-19 14:19:12,statistical,medium,34.7,34.7,24.4,29.6,74.0,85.0,65.0,75.4,1014.0,1020.0,1005.0,1012.8,5.1,5.6,1.2,3.8,268.0,78.0,0.0,6.4,6.4,0.3,6.4,64.0,76.0,47.0,58.9,11.9,15.9,10.0,12.6,10,Không mưa,Bao_cao_Can_Tho_20260320_001944.csv,20260320,,Can Tho
CT_CC,Huyện Cờ Đỏ - Cần Thơ,Cần Thơ,Can Tho,Cờ Đỏ,10.1,105.4333,2026-03-20 00:19:12,2026-03-19 15:19:12,statistical,medium,33.0,34.7,24.4,29.6,74.0,85.0,65.0,75.4,1008.0,1020.0,1005.0,1012.8,5.3,5.6,1.2,3.8,78.0,78.0,0.0,6.4,6.4,0.3,6.4,49.0,76.0,47.0,58.9,14.3,15.9,10.0,12.6,10,Không mưa,Bao_cao_Can_Tho_20260320_001944.csv,20260320,,Can Tho
CT_CC,Huyện Cờ Đỏ - Cần Thơ,Cần Thơ,Can Tho,Cờ Đỏ,10.1,105.4333,2026-03-20 00:19:12,2026-03-19 16:19:12,statistical,medium,31.9,34.7,24.4,29.6,85.0,85.0,65.0,75.4,1010.0,1020.0,1005.0,1012.8,4.7,5.6,1.2,3.8,244.0,78.0,0.0,6.4,6.4,0.3,6.4,62.0,76.0,47.0,58.9,12.2,15.9,10.0,12.6,10,Không mưa,Bao_cao_Can_Tho_20260320_001944.csv,20260320,,Can Tho
CT_CC,Huyện Cờ Đỏ - Cần Thơ,Cần Thơ,Can Tho,Cờ Đỏ,10.1,105.4333,2026-03-20 00:19:12,2026-03-19 17:19:12,statistical,medium,31.8,34.7,24.4,29.6,75.0,85.0,65.0,75.4,1012.0,1020.0,1005.0,1012.8,3.5,5.6,1.2,3.8,45.0,78.0,0.0,6.4,6.4,0.3,6.4,61.0,76.0,47.0,58.9,10.9,15.9,10.0,12.6,10,Không mưa,Bao_cao_Can_Tho_20260320_001944.csv,20260320,,Can Tho
CT_CC,Huyện Cờ Đỏ - Cần Thơ,Cần Thơ,Can Tho,Cờ Đỏ,10.1,105.4333,2026-03-20 00:19:12,2026-03-19 18:19:12,statistical,medium,30.1,34.7,24.4,29.6,76.0,85.0,65.0,75.4,1016.0,1020.0,1005.0,1012.8,1.2,5.6,1.2,3.8,126.0,78.0,0.0,6.4,6.4,0.3,6.4,51.0,76.0,47.0,58.9,13.3,15.9,10.0,12.6,10,Không mưa,Bao_cao_Can_Tho_20260320_001944.csv,20260320,,Can Tho
CT_CC,Huyện Cờ Đỏ - Cần Thơ,Cần Thơ,Can Tho,Cờ Đỏ,10.1,105.4333,2026-03-20 00:19:12,2026-03-19 19:19:12,statistical,medium,30.7,34.7,24.4,29.6,65.0,85.0,65.0,75.4,1014.0,1020.0,1005.0,1012.8,5.4,5.6,1.2,3.8,288.0,78.0,0.0,6.4,6.4,0.3,6.4,52.0,76.0,47.0,58.9,15.9,15.9,10.0,12.6,10,Không mưa,Bao_cao_Can_Tho_20260320_001944.csv,20260320,,Can Tho
CT_CC,Huyện Cờ Đỏ - Cần Thơ,Cần Thơ,Can Tho,Cờ Đỏ,10.1,105.4333,2026-03-20 00:19:12,2026-03-19 20:19:12,statistical,medium,29.2,34.7,24.4,29.6,83.0,85.0,65.0,75.4,1018.0,1020.0,1005.0,1012.8,4.7,5.6,1.2,3.8,112.0,78.0,0.0,6.4,6.4,0.3,6.4,59.0,76.0,47.0,58.9,10.3,15.9,10.0,12.6,5,Không mưa,Bao_cao_Can_Tho_20260320_001944.csv,20260320,,Can Tho
CT_CC,Huyện Cờ Đỏ - Cần Thơ,Cần Thơ,Can Tho,Cờ Đỏ,10.1,105.4333,2026-03-20 00:19:12,2026-03-19 21:19:12,statistical,medium,31.8,34.7,24.4,29.6,78.0,85.0,65.0,75.4,1013.0,1020.0,1005.0,1012.8,2.5,5.6,1.2,3.8,181.0,78.0,0.0,6.4,6.4,0.3,6.4,55.0,76.0,47.0,58.9,13.4,15.9,10.0,12.6,10,Không mưa,Bao_cao_Can_Tho_20260320_001944.csv,20260320,,Can Tho
CT_CC,Huyện Cờ Đỏ - Cần Thơ,Cần Thơ,Can Tho,Cờ Đỏ,10.1,105.4333,2026-03-20 00:19:12,2026-03-19 22:19:12,statistical,medium,32.2,34.7,24.4,29.6,68.0,85.0,65.0,75.4,1010.0,1020.0,1005.0,1012.8,4.4,5.6,1.2,3.8,126.0,78.0,0.0,6.4,6.4,0.3,6.4,56.0,76.0,47.0,58.9,13.9,15.9,10.0,12.6,10,Không mưa,Bao_cao_Can_Tho_20260320_001944.csv,20260320,,Can Tho
CT_CC,Huyện Cờ Đỏ - Cần Thơ,Cần Thơ,Can Tho,Cờ Đỏ,10.1,105.4333,2026-03-20 00:19:12,2026-03-19 23:19:12,statistical,medium,29.2,34.7,24.4,29.6,72.0,85.0,65.0,75.4,1016.0,1020.0,1005.0,1012.8,2.8,5.6,1.2,3.8,20.0,78.0,0.0,6.4,6.4,0.3,6.4,48.0,76.0,47.0,58.9,13.4,15.9,10.0,12.6,5,Không mưa,Bao_cao_Can_Tho_20260320_001944.csv,20260320,,Can Tho
CT_CC,Huyện Cờ Đỏ - Cần Thơ,Cần Thơ,Can Tho,Cờ Đỏ,10.1,105.4333,2026-03-20 00:19:12,2026-03-20 00:19:12,statistical,medium,29.5,29.5,29.5,29.5,77.0,77.0,77.0,77.0,1017.0,1017.0,1017.0,1017.0,3.6,3.6,3.6,3.6,37.0,37.0,5.6,5.6,5.6,5.6,5.6,71.0,71.0,71.0,71.0,13.1,13.1,13.1,13.1,20,Mưa,Bao_cao_Can_Tho_20260320_001944.csv,20260320,,Can Tho
CT_PT,Huyện Phong Điền - Cần Thơ,Cần Thơ,Can Tho,Phong Điền,10.25,105.6667,2026-03-20 00:19:13,2026-03-19 01:19:13,statistical,medium,28.9,35.4,25.3,30.3,75.0,85.0,65.0,75.5,1005.0,1020.0,1005.0,1012.1,4.2,6.0,1.0,3.6,35.0,158.0,0.0,1.3,1.1,0.1,2.4,65.0,71.0,48.0,61.7,12.0,16.0,9.9,12.6,5,Không mưa,Bao_cao_Can_Tho_20260320_001944.csv,20260320,,Can Tho
CT_PT,Huyện Phong Điền - Cần Thơ,Cần Thơ,Can Tho,Phong Điền,10.25,105.6667,2026-03-20 00:19:13,2026-03-19 02:19:13,statistical,medium,25.5,35.4,25.3,30.3,72.0,85.0,65.0,75.5,1012.0,1020.0,1005.0,1012.1,3.3,6.0,1.0,3.6,104.0,158.0,0.0,1.3,1.1,0.1,2.4,59.0,71.0,48.0,61.7,12.7,16.0,9.9,12.6,5,Không mưa,Bao_cao_Can_Tho_20260320_001944.csv,20260320,,Can Tho
CT_PT,Huyện Phong Điền - Cần Thơ,Cần Thơ,Can Tho,Phong Điền,10.25,105.6667,2026-03-20 00:19:13,2026-03-19 03:19:13,statistical,medium,28.8,35.4,25.3,30.3,85.0,85.0,65.0,75.5,1010.0,1020.0,1005.0,1012.1,6.0,6.0,1.0,3.6,315.0,158.0,0.0,1.3,1.1,0.1,2.4,62.0,71.0,48.0,61.7,10.2,16.0,9.9,12.6,5,Không mưa,Bao_cao_Can_Tho_20260320_001944.csv,20260320,,Can Tho
CT_PT,Huyện Phong Điền - Cần Thơ,Cần Thơ,Can Tho,Phong Điền,10.25,105.6667,2026-03-20 00:19:13,2026-03-19 04:19:13,statistical,medium,28.5,35.4,25.3,30.3,77.0,85.0,65.0,75.5,1008.0,1020.0,1005.0,1012.1,2.2,6.0,1.0,3.6,279.0,158.0,0.0,1.3,1.1,0.1,2.4,56.0,71.0,48.0,61.7,11.2,16.0,9.9,12.6,5,Không mưa,Bao_cao_Can_Tho_20260320_001944.csv,20260320,,Can Tho
CT_PT,Huyện Phong Điền - Cần Thơ,Cần Thơ,Can Tho,Phong Điền,10.25,105.6667,2026-03-20 00:19:13,2026-03-19 05:19:13,statistical,medium,26.0,35.4,25.3,30.3,80.0,85.0,65.0,75.5,1013.0,1020.0,1005.0,1012.1,4.4,6.0,1.0,3.6,257.0,158.0,0.0,1.3,1.1,0.1,2.4,71.0,71.0,48.0,61.7,12.5,16.0,9.9,12.6,5,Không mưa,Bao_cao_Can_Tho_20260320_001944.csv,20260320,,Can Tho
CT_PT,Huyện Phong Điền - Cần Thơ,Cần Thơ,Can Tho,Phong Điền,10.25,105.6667,2026-03-20 00:19:13,2026-03-19 06:19:13,statistical,medium,26.8,35.4,25.3,30.3,71.0,85.0,65.0,75.5,1009.0,1020.0,1005.0,1012.1,1.1,6.0,1.0,3.6,185.0,158.0,0.0,1.3,1.1,0.1,2.4,64.0,71.0,48.0,61.7,14.1,16.0,9.9,12.6,5,Không mưa,Bao_cao_Can_Tho_20260320_001944.csv,20260320,,Can Tho
CT_PT,Huyện Phong Điền - Cần Thơ,Cần Thơ,Can Tho,Phong Điền,10.25,105.6667,2026-03-20 00:19:13,2026-03-19 07:19:13,statistical,medium,25.3,35.4,25.3,30.3,65.0,85.0,65.0,75.5,1006.0,1020.0,1005.0,1012.1,3.0,6.0,1.0,3.6,112.0,158.0,0.0,1.3,1.1,0.1,2.4,56.0,71.0,48.0,61.7,16.0,16.0,9.9,12.6,5,Không mưa,Bao_cao_Can_Tho_20260320_001944.csv,20260320,,Can Tho
CT_PT,Huyện Phong Điền - Cần Thơ,Cần Thơ,Can Tho,Phong Điền,10.25,105.6667,2026-03-20 00:19:13,2026-03-19 08:19:13,statistical,medium,32.6,35.4,25.3,30.3,65.0,85.0,65.0,75.5,1019.0,1020.0,1005.0,1012.1,4.8,6.0,1.0,3.6,135.0,158.0,0.0,1.3,1.1,0.1,2.4,50.0,71.0,48.0,61.7,13.8,16.0,9.9,12.6,10,Không mưa,Bao_cao_Can_Tho_20260320_001944.csv,20260320,,Can Tho
CT_PT,Huyện Phong Điền - Cần Thơ,Cần Thơ,Can Tho,Phong Điền,10.25,105.6667,2026-03-20 00:19:13,2026-03-19 09:19:13,statistical,medium,31.9,35.4,25.3,30.3,84.0,85.0,65.0,75.5,1012.0,1020.0,1005.0,1012.1,4.6,6.0,1.0,3.6,289.0,158.0,0.0,1.3,1.1,0.1,2.4,65.0,71.0,48.0,61.7,11.4,16.0,9.9,12.6,10,Không mưa,Bao_cao_Can_Tho_20260320_001944.csv,20260320,,Can Tho
CT_PT,Huyện Phong Điền - Cần Thơ,Cần Thơ,Can Tho,Phong Điền,10.25,105.6667,2026-03-20 00:19:13,2026-03-19 10:19:13,statistical,medium,32.1,35.4,25.3,30.3,77.0,85.0,65.0,75.5,1008.0,1020.0,1005.0,1012.1,5.4,6.0,1.0,3.6,68.0,158.0,0.0,1.3,1.1,0.1,2.4,67.0,71.0,48.0,61.7,14.4,16.0,9.9,12.6,10,Không mưa,Bao_cao_Can_Tho_20260320_001944.csv,20260320,,Can Tho
CT_PT,Huyện Phong Điền - Cần Thơ,Cần Thơ,Can Tho,Phong Điền,10.25,105.6667,2026-03-20 00:19:13,2026-03-19 11:19:13,statistical,medium,31.8,35.4,25.3,30.3,67.0,85.0,65.0,75.5,1018.0,1020.0,1005.0,1012.1,3.2,6.0,1.0,3.6,176.0,158.0,1.1,1.3,1.1,0.1,2.4,59.0,71.0,48.0,61.7,12.9,16.0,9.9,12.6,15,Mưa,Bao_cao_Can_Tho_20260320_001944.csv,20260320,,Can Tho
CT_PT,Huyện Phong Điền - Cần Thơ,Cần Thơ,Can Tho,Phong Điền,10.25,105.6667,2026-03-20 00:19:13,2026-03-19 12:19:13,statistical,medium,30.1,35.4,25.3,30.3,69.0,85.0,65.0,75.5,1011.0,1020.0,1005.0,1012.1,5.8,6.0,1.0,3.6,158.0,158.0,0.0,1.3,1.1,0.1,2.4,63.0,71.0,48.0,61.7,11.8,16.0,9.9,12.6,10,Không mưa,Bao_cao_Can_Tho_20260320_001944.csv,20260320,,Can Tho
CT_PT,Huyện Phong Điền - Cần Thơ,Cần Thơ,Can Tho,Phong Điền,10.25,105.6667,2026-03-20 00:19:13,2026-03-19 13:19:13,statistical,medium,32.1,35.4,25.3,30.3,85.0,85.0,65.0,75.5,1007.0,1020.0,1005.0,1012.1,4.9,6.0,1.0,3.6,140.0,158.0,1.3,1.3,1.1,0.1,2.4,61.0,71.0,48.0,61.7,12.3,16.0,9.9,12.6,15,Mưa,Bao_cao_Can_Tho_20260320_001944.csv,20260320,,Can Tho
CT_PT,Huyện Phong Điền - Cần Thơ,Cần Thơ,Can Tho,Phong Điền,10.25,105.6667,2026-03-20 00:19:13,2026-03-19 14:19:13,statistical,medium,35.4,35.4,25.3,30.3,77.0,85.0,65.0,75.5,1011.0,1020.0,1005.0,1012.1,1.0,6.0,1.0,3.6,29.0,158.0,0.0,1.3,1.1,0.1,2.4,67.0,71.0,48.0,61.7,14.0,16.0,9.9,12.6,10,Không mưa,Bao_cao_Can_Tho_20260320_001944.csv,20260320,,Can Tho
CT_PT,Huyện Phong Điền - Cần Thơ,Cần Thơ,Can Tho,Phong Điền,10.25,105.6667,2026-03-20 00:19:13,2026-03-19 15:19:13,statistical,medium,32.4,35.4,25.3,30.3,79.0,85.0,65.0,75.5,1017.0,1020.0,1005.0,1012.1,2.7,6.0,1.0,3.6,277.0,158.0,0.0,1.3,1.1,0.1,2.4,70.0,71.0,48.0,61.7,14.0,16.0,9.9,12.6,10,Không mưa,Bao_cao_Can_Tho_20260320_001944.csv,20260320,,Can Tho
CT_PT,Huyện Phong Điền - Cần Thơ,Cần Thơ,Can Tho,Phong Điền,10.25,105.6667,2026-03-20 00:19:13,2026-03-19 16:19:13,statistical,medium,29.3,35.4,25.3,30.3,80.0,85.0,65.0,75.5,1015.0,1020.0,1005.0,1012.1,2.1,6.0,1.0,3.6,263.0,158.0,0.0,1.3,1.1,0.1,2.4,61.0,71.0,48.0,61.7,11.8,16.0,9.9,12.6,5,Không mưa,Bao_cao_Can_Tho_20260320_001944.csv,20260320,,Can Tho
CT_PT,Huyện Phong Điền - Cần Thơ,Cần Thơ,Can Tho,Phong Điền,10.25,105.6667,2026-03-20 00:19:13,2026-03-19 17:19:13,statistical,medium,30.5,35.4,25.3,30.3,76.0,85.0,65.0,75.5,1019.0,1020.0,1005.0,1012.1,4.5,6.0,1.0,3.6,158.0,158.0,0.0,1.3,1.1,0.1,2.4,59.0,71.0,48.0,61.7,13.1,16.0,9.9,12.6,10,Không mưa,Bao_cao_Can_Tho_20260320_001944.csv,20260320,,Can Tho
CT_PT,Huyện Phong Điền - Cần Thơ,Cần Thơ,Can Tho,Phong Điền,10.25,105.6667,2026-03-20 00:19:13,2026-03-19 18:19:13,statistical,medium,32.6,35.4,25.3,30.3,79.0,85.0,65.0,75.5,1020.0,1020.0,1005.0,1012.1,4.0,6.0,1.0,3.6,86.0,158.0,0.0,1.3,1.1,0.1,2.4,71.0,71.0,48.0,61.7,12.0,16.0,9.9,12.6,10,Không mưa,Bao_cao_Can_Tho_20260320_001944.csv,20260320,,Can Tho
CT_PT,Huyện Phong Điền - Cần Thơ,Cần Thơ,Can Tho,Phong Điền,10.25,105.6667,2026-03-20 00:19:13,2026-03-19 19:19:13,statistical,medium,32.8,35.4,25.3,30.3,82.0,85.0,65.0,75.5,1010.0,1020.0,1005.0,1012.1,1.9,6.0,1.0,3.6,150.0,158.0,0.0,1.3,1.1,0.1,2.4,71.0,71.0,48.0,61.7,9.9,16.0,9.9,12.6,10,Không mưa,Bao_cao_Can_Tho_20260320_001944.csv,20260320,,Can Tho
CT_PT,Huyện Phong Điền - Cần Thơ,Cần Thơ,Can Tho,Phong Điền,10.25,105.6667,2026-03-20 00:19:13,2026-03-19 20:19:13,statistical,medium,32.8,35.4,25.3,30.3,79.0,85.0,65.0,75.5,1007.0,1020.0,1005.0,1012.1,2.6,6.0,1.0,3.6,215.0,158.0,0.0,1.3,1.1,0.1,2.4,62.0,71.0,48.0,61.7,11.3,16.0,9.9,12.6,10,Không mưa,Bao_cao_Can_Tho_20260320_001944.csv,20260320,,Can Tho
CT_PT,Huyện Phong Điền - Cần Thơ,Cần Thơ,Can Tho,Phong Điền,10.25,105.6667,2026-03-20 00:19:13,2026-03-19 21:19:13,statistical,medium,30.5,35.4,25.3,30.3,68.0,85.0,65.0,75.5,1017.0,1020.0,1005.0,1012.1,2.3,6.0,1.0,3.6,108.0,158.0,0.0,1.3,1.1,0.1,2.4,48.0,71.0,48.0,61.7,12.8,16.0,9.9,12.6,10,Không mưa,Bao_cao_Can_Tho_20260320_001944.csv,20260320,,Can Tho
CT_PT,Huyện Phong Điền - Cần Thơ,Cần Thơ,Can Tho,Phong Điền,10.25,105.6667,2026-03-20 00:19:13,2026-03-19 22:19:13,statistical,medium,29.9,35.4,25.3,30.3,65.0,85.0,65.0,75.5,1010.0,1020.0,1005.0,1012.1,5.4,6.0,1.0,3.6,199.0,158.0,0.0,1.3,1.1,0.1,2.4,53.0,71.0,48.0,61.7,14.6,16.0,9.9,12.6,5,Không mưa,Bao_cao_Can_Tho_20260320_001944.csv,20260320,,Can Tho
CT_PT,Huyện Phong Điền - Cần Thơ,Cần Thơ,Can Tho,Phong Điền,10.25,105.6667,2026-03-20 00:19:13,2026-03-19 23:19:13,statistical,medium,30.0,35.4,25.3,30.3,79.0,85.0,65.0,75.5,1014.0,1020.0,1005.0,1012.1,3.6,6.0,1.0,3.6,1.0,158.0,0.0,1.3,1.1,0.1,2.4,60.0,71.0,48.0,61.7,10.5,16.0,9.9,12.6,5,Không mưa,Bao_cao_Can_Tho_20260320_001944.csv,20260320,,Can Tho
CT_PT,Huyện Phong Điền - Cần Thơ,Cần Thơ,Can Tho,Phong Điền,10.25,105.6667,2026-03-20 00:19:13,2026-03-20 00:19:13,statistical,medium,31.6,31.6,31.6,31.6,79.0,79.0,79.0,79.0,1015.0,1015.0,1015.0,1015.0,3.7,3.7,3.7,3.7,318.0,318.0,0.0,0.0,0.0,0.0,0.0,57.0,57.0,57.0,57.0,13.7,13.7,13.7,13.7,10,Không mưa,Bao_cao_Can_Tho_20260320_001944.csv,20260320,,Can Tho
CT_TN,Huyện Thới Lai - Cần Thơ,Cần Thơ,Can Tho,Thới Lai,10.0667,105.55,2026-03-20 00:19:13,2026-03-19 01:19:13,statistical,medium,26.9,36.4,26.9,31.7,68.0,85.0,65.0,74.1,1018.0,1020.0,1005.0,1012.1,2.7,5.9,1.4,3.6,255.0,260.6,0.0,7.5,1.2,0.6,13.9,45.0,76.0,45.0,58.8,12.0,15.4,10.0,12.7,5,Không mưa,Bao_cao_Can_Tho_20260320_001944.csv,20260320,,Can Tho
CT_TN,Huyện Thới Lai - Cần Thơ,Cần Thơ,Can Tho,Thới Lai,10.0667,105.55,2026-03-20 00:19:13,2026-03-19 02:19:13,statistical,medium,30.3,36.4,26.9,31.7,68.0,85.0,65.0,74.1,1020.0,1020.0,1005.0,1012.1,1.6,5.9,1.4,3.6,265.0,260.6,1.6,7.5,1.2,0.6,13.9,53.0,76.0,45.0,58.8,12.2,15.4,10.0,12.7,15,Mưa,Bao_cao_Can_Tho_20260320_001944.csv,20260320,,Can Tho
CT_TN,Huyện Thới Lai - Cần Thơ,Cần Thơ,Can Tho,Thới Lai,10.0667,105.55,2026-03-20 00:19:13,2026-03-19 03:19:13,statistical,medium,26.9,36.4,26.9,31.7,65.0,85.0,65.0,74.1,1012.0,1020.0,1005.0,1012.1,3.5,5.9,1.4,3.6,225.0,260.6,0.0,7.5,1.2,0.6,13.9,45.0,76.0,45.0,58.8,13.6,15.4,10.0,12.7,5,Không mưa,Bao_cao_Can_Tho_20260320_001944.csv,20260320,,Can Tho
