station_id,station_name,province,district,rain_total,status,timestamp,data_time
Đập Đáy,Đập Đáy,Hà Nội,xã Đan Phượng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Miếu Môn,Miếu Môn,Hà Nội,xã Trần Phú,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
An Khánh,An Khánh,Hà Nội,xã An Khánh,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Chợ Cháy,Chợ Cháy,Hà Nội,xã Ứng Hòa,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Thanh Oai,Thanh Oai,Hà Nội,xã Thanh Oai,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Thành Công,Thành Công,Cao Bằng,xã Thành Công,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Phi Hải,Phi Hải,Cao Bằng,xã Quảng Uyên,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Cách Linh,Cách Linh,Cao Bằng,xã Bế Văn Đàn,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Cốc Pàng,Cốc Pàng,Cao Bằng,xã Cốc Pàng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Trương Lương,Trương Lương,Cao Bằng,xã Minh Tâm,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Án Lại,Án Lại,Cao Bằng,xã Nguyễn Huệ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Kim Loan,Kim Loan,Cao Bằng,xã Vinh Quý,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Đức Thông,Đức Thông,Cao Bằng,xã Canh Tân,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Tam Kim,Tam Kim,Cao Bằng,xã Tam Kim,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Đàm Thủy,Đàm Thủy,Cao Bằng,xã Đàm Thủy,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Trà Lĩnh,Trà Lĩnh,Cao Bằng,xã Trà Lĩnh,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Cần Yên,Cần Yên,Cao Bằng,xã Cần Yên,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Quảng Uyên,Quảng Uyên,Cao Bằng,xã Quảng Uyên,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Thạch An,Thạch An,Cao Bằng,xã Đông Khê,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Cô Ba,Cô Ba,Cao Bằng,xã Cô Ba,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Nà Ràng,Nà Ràng,Cao Bằng,xã Hà Quảng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Tri Phương,Tri Phương,Cao Bằng,xã Quang Trung,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Sơn Lộ,Sơn Lộ,Cao Bằng,xã Sơn Lộ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Thạch Lâm,Thạch Lâm,Cao Bằng,xã Quảng Lâm,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hạ Lang,Hạ Lang,Cao Bằng,xã Hạ Lang,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Thái Học,Thái Học,Cao Bằng,xã Yên Thổ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Thông Nông,Thông Nông,Cao Bằng,xã Thông Nông,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Tà Sa,Tà Sa,Cao Bằng,xã Minh Tâm,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Minh Thanh,Minh Thanh,Cao Bằng,xã Nguyên Bình,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Yên Thổ,Yên Thổ,Cao Bằng,xã Yên Thổ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Quang Vinh,Quang Vinh,Cao Bằng,xã Quang Hán,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Tĩnh Túc,Tĩnh Túc,Cao Bằng,xã Tĩnh Túc,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Đức Long,Đức Long,Cao Bằng,xã Đức Long,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Minh Long,Minh Long,Cao Bằng,xã Lý Quốc,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Năm Làng,Năm Làng,Cao Bằng,xã Kim Đồng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Tân Nam 1,Tân Nam 1,Tuyên Quang,xã Quang Bình,0.2,Mưa nhỏ,16/02/2026 19:00,16/02/2026 09:39:03
Thuận Hòa,Thuận Hòa,Tuyên Quang,xã Thuận Hòa,0.2,Mưa nhỏ,16/02/2026 19:00,16/02/2026 09:39:03
Đồng Quý,Đồng Quý,Tuyên Quang,xã Đông Thọ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Tân Trịnh,Tân Trịnh,Tuyên Quang,xã Tân Trịnh,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Huyện Bắc Mê,Huyện Bắc Mê,Tuyên Quang,xã Bắc Mê,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Cao Bồ,Cao Bồ,Tuyên Quang,xã Cao Bồ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Sơn Phú,Sơn Phú,Tuyên Quang,xã Hồng Thái,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Phú Bình,Phú Bình,Tuyên Quang,xã Kiên Đài,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Phù Lưu,Phù Lưu,Tuyên Quang,xã Phù Lưu,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Yên Lâm,Yên Lâm,Tuyên Quang,xã Yên Phú,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Tiên Nguyên,Tiên Nguyên,Tuyên Quang,xã Tiên Nguyên,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Bình Phú,Bình Phú,Tuyên Quang,xã Yên Lập,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hồng Thái,Hồng Thái,Tuyên Quang,xã Hồng Thái,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Tân Trào,Tân Trào,Tuyên Quang,xã Tân Trào,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Thượng Sơn,Thượng Sơn,Tuyên Quang,xã Thượng Sơn,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Trung Hà,Trung Hà,Tuyên Quang,xã Trung Hà,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Nậm Ban,Nậm Ban,Tuyên Quang,xã Tát Ngà,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Ngọc Long PCTT,Ngọc Long PCTT,Tuyên Quang,xã Ngọc Long,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Trung Minh,Trung Minh,Tuyên Quang,xã Hùng Lợi,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Thuận Hòa PCTT,Thuận Hòa PCTT,Tuyên Quang,xã Thuận Hòa,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hùng Đức,Hùng Đức,Tuyên Quang,xã Hùng Đức,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Bình An,Bình An,Tuyên Quang,xã Bình An,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Tiến Bộ,Tiến Bộ,Tuyên Quang,xã Thái Bình,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Lăng Quán,Lăng Quán,Tuyên Quang,xã Yên Sơn,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Khuôn Hà,Khuôn Hà,Tuyên Quang,xã Thượng Lâm,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hồ Ngòi Là,Hồ Ngòi Là,Tuyên Quang,phường Minh Xuân,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Phúc Yên,Phúc Yên,Tuyên Quang,xã Lâm Bình,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Bằng Cốc,Bằng Cốc,Tuyên Quang,xã Hàm Yên,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Thái Hòa,Thái Hòa,Tuyên Quang,xã Thái Hòa,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Xuân Lập PCTT,Xuân Lập PCTT,Tuyên Quang,xã Lâm Bình,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Minh Ngọc,Minh Ngọc,Tuyên Quang,xã Minh Ngọc,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Mỹ Bằng,Mỹ Bằng,Tuyên Quang,phường Mỹ Lâm,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Bản Ngò PCTT,Bản Ngò PCTT,Tuyên Quang,xã Pà Vầy Sủ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Lao Chải PCTT,Lao Chải PCTT,Tuyên Quang,xã Lao Chải,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Kiến Thiết,Kiến Thiết,Tuyên Quang,xã Kiến Thiết,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Thượng Ấm,Thượng Ấm,Tuyên Quang,xã Bình Ca,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Đà Vị,Đà Vị,Tuyên Quang,xã Hồng Thái,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Tân Thanh,Tân Thanh,Tuyên Quang,xã Tân Thanh,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Minh Hương,Minh Hương,Tuyên Quang,xã Bình Xa,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Thiện Kế,Thiện Kế,Tuyên Quang,xã Sơn Thủy,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Chi cục thủy lợi,Chi cục thủy lợi,Tuyên Quang,phường Hà Giang 1,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Khâu Tinh,Khâu Tinh,Tuyên Quang,xã Yên Hoa,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Đông Lợi,Đông Lợi,Tuyên Quang,xã Trường Sinh,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hòa An,Hòa An,Tuyên Quang,xã Hòa An,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Thượng Lâm,Thượng Lâm,Tuyên Quang,xã Thượng Lâm,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Bản Díu PCTT,Bản Díu PCTT,Tuyên Quang,xã Xín Mần,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Tri Phú,Tri Phú,Tuyên Quang,xã Tri Phú,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Linh Phú,Linh Phú,Tuyên Quang,xã Tri Phú,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Chế Là PCTT,Chế Là PCTT,Tuyên Quang,xã Nấm Dẩn,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Thành Long,Thành Long,Tuyên Quang,xã Thái Sơn,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Kiên Đài,Kiên Đài,Tuyên Quang,xã Kiên Đài,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Mỹ Lâm,Mỹ Lâm,Tuyên Quang,phường Mỹ Lâm,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Yên Nguyên,Yên Nguyên,Tuyên Quang,xã Yên Nguyên,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Xín Chải,Xín Chải,Tuyên Quang,xã Lao Chải,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hùng Mỹ,Hùng Mỹ,Tuyên Quang,xã Tân Mỹ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Nhữ Hán,Nhữ Hán,Tuyên Quang,xã Nhữ Khê,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Ninh Lai,Ninh Lai,Tuyên Quang,xã Sơn Thủy,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Thượng Giáp,Thượng Giáp,Tuyên Quang,xã Thượng Nông,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hoàng Khai,Hoàng Khai,Tuyên Quang,phường An Tường,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Đội Bình,Đội Bình,Tuyên Quang,xã Nhữ Khê,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Quyết Tiến,Quyết Tiến,Tuyên Quang,xã Quản Bạ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Thị trấn Cốc Pài,Thị trấn Cốc Pài,Tuyên Quang,xã Pà Vầy Sủ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hà Lang,Hà Lang,Tuyên Quang,xã Tân An,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Nà Chì,Nà Chì,Tuyên Quang,xã Khuôn Lùng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Tam Đa,Tam Đa,Tuyên Quang,xã Phú Lương,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Sinh Long,Sinh Long,Tuyên Quang,xã Côn Lôn,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Phúc Sơn,Phúc Sơn,Tuyên Quang,xã Minh Quang,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Thanh Tương,Thanh Tương,Tuyên Quang,xã Nà Hang,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Thu Tà,Thu Tà,Tuyên Quang,xã Trung Thịnh,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Minh Khương,Minh Khương,Tuyên Quang,xã Bạch Xa,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Yên Thuận,Yên Thuận,Tuyên Quang,xã Bạch Xa,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Phúc Ninh,Phúc Ninh,Tuyên Quang,xã Xuân Vân,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Tân Tiến,Tân Tiến,Tuyên Quang,xã Tân Tiến,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Du Già,Du Già,Tuyên Quang,xã Du Già,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Văn phòng BCH PCTT,Văn phòng BCH PCTT,Tuyên Quang,phường Minh Xuân,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Chi Thiết,Chi Thiết,Tuyên Quang,xã Hồng Sơn,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Lao Chải,Lao Chải,Tuyên Quang,xã Lao Chải,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Yên Phong,Yên Phong,Tuyên Quang,xã Bắc Mê,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Thượng Sơn 2,Thượng Sơn 2,Tuyên Quang,xã Thượng Sơn,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Tiên Nguyên 1,Tiên Nguyên 1,Tuyên Quang,xã Tiên Nguyên,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Phú Nam 2,Phú Nam 2,Tuyên Quang,xã Đường Hồng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Minh Quang,Minh Quang,Tuyên Quang,xã Minh Quang,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Ngam La 2,Ngam La 2,Tuyên Quang,xã Mậu Duệ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Yên Phú,Yên Phú,Tuyên Quang,xã Bắc Mê,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Tùng Bá 2,Tùng Bá 2,Tuyên Quang,xã Tùng Bá,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Thanh Thủy,Thanh Thủy,Tuyên Quang,xã Thanh Thủy,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Tùng Bá 1,Tùng Bá 1,Tuyên Quang,xã Tùng Bá,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Bạch Ngọc 2,Bạch Ngọc 2,Tuyên Quang,xã Bạch Ngọc,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Du Già 2,Du Già 2,Tuyên Quang,xã Du Già,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Xuân Minh 2,Xuân Minh 2,Tuyên Quang,xã Thông Nguyên,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Bản Ngò,Bản Ngò,Tuyên Quang,xã Pà Vầy Sủ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Yên Bình,Yên Bình,Tuyên Quang,xã Quang Bình,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Tân Nam 2,Tân Nam 2,Tuyên Quang,xã Quang Bình,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Minh Sơn 1,Minh Sơn 1,Tuyên Quang,xã Minh Sơn,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Thàng Tín,Thàng Tín,Tuyên Quang,xã Thàng Tín,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Yên Minh 1,Yên Minh 1,Tuyên Quang,xã Yên Minh,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Bản Phùng,Bản Phùng,Tuyên Quang,xã Bản Máy,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Cao Bồ 1,Cao Bồ 1,Tuyên Quang,xã Cao Bồ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Bản Díu,Bản Díu,Tuyên Quang,xã Xín Mần,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Bản Ngần,Bản Ngần,Tuyên Quang,xã Việt Lâm,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Thanh Đức,Thanh Đức,Tuyên Quang,xã Lao Chải,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Đồng Tâm,Đồng Tâm,Tuyên Quang,xã Đồng Tâm,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Lũng Hồ 1,Lũng Hồ 1,Tuyên Quang,xã Đường Thượng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Tân Lập 1,Tân Lập 1,Tuyên Quang,xã Tân Quang,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Nậm Khòa,Nậm Khòa,Tuyên Quang,xã Hồ Thầu,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Yên Cường,Yên Cường,Tuyên Quang,xã Yên Cường,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Sơn Nam,Sơn Nam,Tuyên Quang,xã Sơn Thủy,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Vĩnh Phúc,Vĩnh Phúc,Tuyên Quang,xã Đồng Yên,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Bản Nhùng,Bản Nhùng,Tuyên Quang,xã Tân Tiến,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Nàng Đôn,Nàng Đôn,Tuyên Quang,xã Pờ Ly Ngài,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Mậu Long,Mậu Long,Tuyên Quang,xã Mậu Duệ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Kim Quan,Kim Quan,Tuyên Quang,xã Tân Trào,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Nậm Ty,Nậm Ty,Tuyên Quang,xã Nậm Dịch,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Tân Lập 2,Tân Lập 2,Tuyên Quang,xã Tân Quang,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Tiên Nguyên 2,Tiên Nguyên 2,Tuyên Quang,xã Tiên Nguyên,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Ngọc Long,Ngọc Long,Tuyên Quang,xã Ngọc Long,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Ngam La 1,Ngam La 1,Tuyên Quang,xã Mậu Duệ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Chiến Phố,Chiến Phố,Tuyên Quang,xã Bản Máy,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Phương Độ,Phương Độ,Tuyên Quang,phường Hà Giang 1,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Yên Định,Yên Định,Tuyên Quang,xã Ngọc Đường,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Quảng Ngần,Quảng Ngần,Tuyên Quang,xã Việt Lâm,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Lạc Nông 1,Lạc Nông 1,Tuyên Quang,xã Bắc Mê,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Minh Sơn 2,Minh Sơn 2,Tuyên Quang,xã Minh Sơn,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Du Già 3,Du Già 3,Tuyên Quang,xã Du Già,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Hồ Thầu 2,Hồ Thầu 2,Tuyên Quang,xã Hồ Thầu,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Thượng Sơn 1,Thượng Sơn 1,Tuyên Quang,xã Thượng Sơn,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Đông Hà 2,Đông Hà 2,Tuyên Quang,xã Lùng Tám,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Việt Vinh,Việt Vinh,Tuyên Quang,xã Bắc Quang,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Giáp Trung,Giáp Trung,Tuyên Quang,xã Giáp Trung,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Phú Nam 1,Phú Nam 1,Tuyên Quang,xã Đường Hồng,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Việt Lâm,Việt Lâm,Tuyên Quang,xã Việt Lâm,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Quản Bạ,Quản Bạ,Tuyên Quang,xã Quản Bạ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Lăng Can 1,Lăng Can 1,Tuyên Quang,xã Lâm Bình,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Bạch Ngọc 1,Bạch Ngọc 1,Tuyên Quang,xã Bạch Ngọc,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Yên Hoa,Yên Hoa,Tuyên Quang,xã Yên Hoa,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Bản Péo,Bản Péo,Tuyên Quang,xã Nậm Dịch,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Cốc Rế,Cốc Rế,Tuyên Quang,xã Trung Thịnh,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Chế Là,Chế Là,Tuyên Quang,xã Nấm Dẩn,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Kỳ Lâm,Kỳ Lâm,Tuyên Quang,xã Sơn Dương,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Thái An,Thái An,Tuyên Quang,xã Lùng Tám,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Cao Bồ 2,Cao Bồ 2,Tuyên Quang,xã Cao Bồ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Nấm Dẩn 2,Nấm Dẩn 2,Tuyên Quang,xã Nấm Dẩn,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Linh Hồ,Linh Hồ,Tuyên Quang,xã Linh Hồ,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Nậm Ban 2,Nậm Ban 2,Tuyên Quang,xã Tát Ngà,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
Xuân Giang 1,Xuân Giang 1,Tuyên Quang,xã Xuân Giang,0.0,Không mưa,16/02/2026 19:00,16/02/2026 09:39:03
