station_id,station_name,province,province_std,district,latitude,longitude,timestamp,data_time,data_source,data_quality,temperature_current,temperature_max,temperature_min,temperature_avg,humidity_current,humidity_max,humidity_min,humidity_avg,pressure_current,pressure_max,pressure_min,pressure_avg,wind_speed_current,wind_speed_max,wind_speed_min,wind_speed_avg,wind_direction_current,wind_direction_avg,rain_current,rain_max,rain_min,rain_avg,rain_total,cloud_cover_current,cloud_cover_max,cloud_cover_min,cloud_cover_avg,visibility_current,visibility_max,visibility_min,visibility_avg,thunder_probability,status,_source_file,_file_date,error_reason,_province_std
CT_BT,Quận Bình Thủy - Cần Thơ,Cần Thơ,Can Tho,Bình Thủy,10.0816,105.7378,2026-03-19 13:07:01,2026-02-18 10:00:00,openmeteo,high,29.8,32.3,23.6,27.7,60.0,81.0,46.0,64.9,1013.2,1013.2,1009.1,1011.1,14.7,20.6,8.8,16.2,79.0,91.9,0.0,0.0,0.0,0.0,0.0,100.0,100.0,20.0,92.7,11.0,11.0,11.0,11.0,5,Không mưa,Bao_cao_Can_Tho_20260319_130702.csv,20260319,,Can Tho
CT_BT,Quận Bình Thủy - Cần Thơ,Cần Thơ,Can Tho,Bình Thủy,10.0816,105.7378,2026-03-19 13:07:01,2026-02-18 11:00:00,openmeteo,high,31.3,32.3,23.6,27.7,51.0,81.0,46.0,64.9,1012.5,1013.2,1009.1,1011.1,19.6,20.6,8.8,16.2,77.0,91.9,0.0,0.0,0.0,0.0,0.0,100.0,100.0,20.0,92.7,12.4,12.4,12.4,12.4,10,Không mưa,Bao_cao_Can_Tho_20260319_130702.csv,20260319,,Can Tho
CT_BT,Quận Bình Thủy - Cần Thơ,Cần Thơ,Can Tho,Bình Thủy,10.0816,105.7378,2026-03-19 13:07:01,2026-02-18 12:00:00,openmeteo,high,32.0,32.3,23.6,27.7,49.0,81.0,46.0,64.9,1011.3,1013.2,1009.1,1011.1,19.0,20.6,8.8,16.2,77.0,91.9,0.0,0.0,0.0,0.0,0.0,100.0,100.0,20.0,92.7,12.7,12.7,12.7,12.7,10,Không mưa,Bao_cao_Can_Tho_20260319_130702.csv,20260319,,Can Tho
CT_BT,Quận Bình Thủy - Cần Thơ,Cần Thơ,Can Tho,Bình Thủy,10.0816,105.7378,2026-03-19 13:07:01,2026-02-18 13:00:00,openmeteo,high,32.2,32.3,23.6,27.7,47.0,81.0,46.0,64.9,1011.1,1013.2,1009.1,1011.1,19.6,20.6,8.8,16.2,88.0,91.9,0.0,0.0,0.0,0.0,0.0,100.0,100.0,20.0,92.7,12.9,12.9,12.9,12.9,10,Không mưa,Bao_cao_Can_Tho_20260319_130702.csv,20260319,,Can Tho
CT_BT,Quận Bình Thủy - Cần Thơ,Cần Thơ,Can Tho,Bình Thủy,10.0816,105.7378,2026-03-19 13:07:01,2026-02-18 14:00:00,openmeteo,high,32.3,32.3,23.6,27.7,47.0,81.0,46.0,64.9,1010.1,1013.2,1009.1,1011.1,20.4,20.6,8.8,16.2,95.0,91.9,0.0,0.0,0.0,0.0,0.0,99.0,100.0,20.0,92.7,12.9,12.9,12.9,12.9,10,Không mưa,Bao_cao_Can_Tho_20260319_130702.csv,20260319,,Can Tho
CT_BT,Quận Bình Thủy - Cần Thơ,Cần Thơ,Can Tho,Bình Thủy,10.0816,105.7378,2026-03-19 13:07:01,2026-02-18 15:00:00,openmeteo,high,32.0,32.3,23.6,27.7,46.0,81.0,46.0,64.9,1009.6,1013.2,1009.1,1011.1,19.6,20.6,8.8,16.2,97.0,91.9,0.0,0.0,0.0,0.0,0.0,98.0,100.0,20.0,92.7,13.1,13.1,13.1,13.1,10,Không mưa,Bao_cao_Can_Tho_20260319_130702.csv,20260319,,Can Tho
CT_BT,Quận Bình Thủy - Cần Thơ,Cần Thơ,Can Tho,Bình Thủy,10.0816,105.7378,2026-03-19 13:07:01,2026-02-18 16:00:00,openmeteo,high,31.1,32.3,23.6,27.7,49.0,81.0,46.0,64.9,1009.3,1013.2,1009.1,1011.1,20.6,20.6,8.8,16.2,99.0,91.9,0.0,0.0,0.0,0.0,0.0,81.0,100.0,20.0,92.7,12.7,12.7,12.7,12.7,10,Không mưa,Bao_cao_Can_Tho_20260319_130702.csv,20260319,,Can Tho
CT_BT,Quận Bình Thủy - Cần Thơ,Cần Thơ,Can Tho,Bình Thủy,10.0816,105.7378,2026-03-19 13:07:01,2026-02-18 17:00:00,openmeteo,high,30.0,32.3,23.6,27.7,55.0,81.0,46.0,64.9,1009.1,1013.2,1009.1,1011.1,16.5,20.6,8.8,16.2,98.0,91.9,0.0,0.0,0.0,0.0,0.0,50.0,100.0,20.0,92.7,11.8,11.8,11.8,11.8,5,Không mưa,Bao_cao_Can_Tho_20260319_130702.csv,20260319,,Can Tho
CT_BT,Quận Bình Thủy - Cần Thơ,Cần Thơ,Can Tho,Bình Thủy,10.0816,105.7378,2026-03-19 13:07:01,2026-02-18 18:00:00,openmeteo,high,28.2,32.3,23.6,27.7,62.0,81.0,46.0,64.9,1009.6,1013.2,1009.1,1011.1,15.6,20.6,8.8,16.2,102.0,91.9,0.0,0.0,0.0,0.0,0.0,20.0,100.0,20.0,92.7,10.7,10.7,10.7,10.7,5,Không mưa,Bao_cao_Can_Tho_20260319_130702.csv,20260319,,Can Tho
CT_BT,Quận Bình Thủy - Cần Thơ,Cần Thơ,Can Tho,Bình Thủy,10.0816,105.7378,2026-03-19 13:07:01,2026-02-18 19:00:00,openmeteo,high,27.5,32.3,23.6,27.7,67.0,81.0,46.0,64.9,1010.2,1013.2,1009.1,1011.1,14.4,20.6,8.8,16.2,91.0,91.9,0.0,0.0,0.0,0.0,0.0,98.0,100.0,20.0,92.7,10.0,10.0,10.0,10.0,5,Không mưa,Bao_cao_Can_Tho_20260319_130702.csv,20260319,,Can Tho
CT_BT,Quận Bình Thủy - Cần Thơ,Cần Thơ,Can Tho,Bình Thủy,10.0816,105.7378,2026-03-19 13:07:01,2026-02-18 20:00:00,openmeteo,high,26.8,32.3,23.6,27.7,72.0,81.0,46.0,64.9,1011.0,1013.2,1009.1,1011.1,16.2,20.6,8.8,16.2,105.0,91.9,0.0,0.0,0.0,0.0,0.0,98.0,100.0,20.0,92.7,9.2,9.2,9.2,9.2,5,Không mưa,Bao_cao_Can_Tho_20260319_130702.csv,20260319,,Can Tho
CT_BT,Quận Bình Thủy - Cần Thơ,Cần Thơ,Can Tho,Bình Thủy,10.0816,105.7378,2026-03-19 13:07:01,2026-02-18 21:00:00,openmeteo,high,26.3,32.3,23.6,27.7,74.0,81.0,46.0,64.9,1011.6,1013.2,1009.1,1011.1,17.5,20.6,8.8,16.2,102.0,91.9,0.0,0.0,0.0,0.0,0.0,100.0,100.0,20.0,92.7,8.9,8.9,8.9,8.9,5,Không mưa,Bao_cao_Can_Tho_20260319_130702.csv,20260319,,Can Tho
CT_BT,Quận Bình Thủy - Cần Thơ,Cần Thơ,Can Tho,Bình Thủy,10.0816,105.7378,2026-03-19 13:07:01,2026-02-18 22:00:00,openmeteo,high,26.0,32.3,23.6,27.7,74.0,81.0,46.0,64.9,1012.1,1013.2,1009.1,1011.1,17.9,20.6,8.8,16.2,105.0,91.9,0.0,0.0,0.0,0.0,0.0,95.0,100.0,20.0,92.7,8.9,8.9,8.9,8.9,5,Không mưa,Bao_cao_Can_Tho_20260319_130702.csv,20260319,,Can Tho
CT_BT,Quận Bình Thủy - Cần Thơ,Cần Thơ,Can Tho,Bình Thủy,10.0816,105.7378,2026-03-19 13:07:01,2026-02-18 23:00:00,openmeteo,high,26.0,32.3,23.6,27.7,74.0,81.0,46.0,64.9,1012.3,1013.2,1009.1,1011.1,20.6,20.6,8.8,16.2,113.0,91.9,0.0,0.0,0.0,0.0,0.0,99.0,100.0,20.0,92.7,8.9,8.9,8.9,8.9,5,Không mưa,Bao_cao_Can_Tho_20260319_130702.csv,20260319,,Can Tho
CT_BT,Quận Bình Thủy - Cần Thơ,Cần Thơ,Can Tho,Bình Thủy,10.0816,105.7378,2026-03-19 13:07:01,2026-02-19 00:00:00,openmeteo,high,25.8,32.0,23.9,27.6,74.0,87.0,46.0,68.0,1012.0,1014.7,1010.6,1012.5,20.7,20.7,7.4,12.2,111.0,91.7,0.0,0.0,0.0,0.0,0.0,23.0,100.0,0.0,75.6,8.9,8.9,8.9,8.9,5,Không mưa,Bao_cao_Can_Tho_20260319_130702.csv,20260319,,Can Tho
CT_BT,Quận Bình Thủy - Cần Thơ,Cần Thơ,Can Tho,Bình Thủy,10.0816,105.7378,2026-03-19 13:07:01,2026-02-19 01:00:00,openmeteo,high,25.5,32.0,23.9,27.6,77.0,87.0,46.0,68.0,1011.6,1014.7,1010.6,1012.5,17.6,20.7,7.4,12.2,101.0,91.7,0.0,0.0,0.0,0.0,0.0,95.0,100.0,0.0,75.6,8.5,8.5,8.5,8.5,5,Không mưa,Bao_cao_Can_Tho_20260319_130702.csv,20260319,,Can Tho
CT_BT,Quận Bình Thủy - Cần Thơ,Cần Thơ,Can Tho,Bình Thủy,10.0816,105.7378,2026-03-19 13:07:01,2026-02-19 02:00:00,openmeteo,high,25.2,32.0,23.9,27.6,79.0,87.0,46.0,68.0,1011.5,1014.7,1010.6,1012.5,13.4,20.7,7.4,12.2,79.0,91.7,0.0,0.0,0.0,0.0,0.0,96.0,100.0,0.0,75.6,8.2,8.2,8.2,8.2,5,Không mưa,Bao_cao_Can_Tho_20260319_130702.csv,20260319,,Can Tho
CT_BT,Quận Bình Thủy - Cần Thơ,Cần Thơ,Can Tho,Bình Thủy,10.0816,105.7378,2026-03-19 13:07:01,2026-02-19 03:00:00,openmeteo,high,24.9,32.0,23.9,27.6,80.0,87.0,46.0,68.0,1011.2,1014.7,1010.6,1012.5,12.3,20.7,7.4,12.2,80.0,91.7,0.0,0.0,0.0,0.0,0.0,2.0,100.0,0.0,75.6,8.0,8.0,8.0,8.0,0,Không mưa,Bao_cao_Can_Tho_20260319_130702.csv,20260319,,Can Tho
CT_BT,Quận Bình Thủy - Cần Thơ,Cần Thơ,Can Tho,Bình Thủy,10.0816,105.7378,2026-03-19 13:07:01,2026-02-19 04:00:00,openmeteo,high,24.5,32.0,23.9,27.6,81.0,87.0,46.0,68.0,1011.2,1014.7,1010.6,1012.5,10.8,20.7,7.4,12.2,79.0,91.7,0.0,0.0,0.0,0.0,0.0,95.0,100.0,0.0,75.6,7.8,7.8,7.8,7.8,0,Không mưa,Bao_cao_Can_Tho_20260319_130702.csv,20260319,,Can Tho
CT_BT,Quận Bình Thủy - Cần Thơ,Cần Thơ,Can Tho,Bình Thủy,10.0816,105.7378,2026-03-19 13:07:01,2026-02-19 05:00:00,openmeteo,high,24.2,32.0,23.9,27.6,82.0,87.0,46.0,68.0,1011.7,1014.7,1010.6,1012.5,9.5,20.7,7.4,12.2,80.0,91.7,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,75.6,7.7,7.7,7.7,7.7,0,Không mưa,Bao_cao_Can_Tho_20260319_130702.csv,20260319,,Can Tho
CT_BT,Quận Bình Thủy - Cần Thơ,Cần Thơ,Can Tho,Bình Thủy,10.0816,105.7378,2026-03-19 13:07:01,2026-02-19 06:00:00,openmeteo,high,23.9,32.0,23.9,27.6,84.0,87.0,46.0,68.0,1012.3,1014.7,1010.6,1012.5,7.4,20.7,7.4,12.2,72.0,91.7,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,75.6,7.4,7.4,7.4,7.4,0,Không mưa,Bao_cao_Can_Tho_20260319_130702.csv,20260319,,Can Tho
CT_BT,Quận Bình Thủy - Cần Thơ,Cần Thơ,Can Tho,Bình Thủy,10.0816,105.7378,2026-03-19 13:07:01,2026-02-19 07:00:00,openmeteo,high,24.4,32.0,23.9,27.6,87.0,87.0,46.0,68.0,1013.5,1014.7,1010.6,1012.5,7.7,20.7,7.4,12.2,62.0,91.7,0.0,0.0,0.0,0.0,0.0,99.0,100.0,0.0,75.6,7.0,7.0,7.0,7.0,10,Không mưa,Bao_cao_Can_Tho_20260319_130702.csv,20260319,,Can Tho
CT_BT,Quận Bình Thủy - Cần Thơ,Cần Thơ,Can Tho,Bình Thủy,10.0816,105.7378,2026-03-19 13:07:01,2026-02-19 08:00:00,openmeteo,high,26.1,32.0,23.9,27.6,79.0,87.0,46.0,68.0,1014.1,1014.7,1010.6,1012.5,7.7,20.7,7.4,12.2,66.0,91.7,0.0,0.0,0.0,0.0,0.0,98.0,100.0,0.0,75.6,8.2,8.2,8.2,8.2,5,Không mưa,Bao_cao_Can_Tho_20260319_130702.csv,20260319,,Can Tho
CT_BT,Quận Bình Thủy - Cần Thơ,Cần Thơ,Can Tho,Bình Thủy,10.0816,105.7378,2026-03-19 13:07:01,2026-02-19 09:00:00,openmeteo,high,27.8,32.0,23.9,27.6,71.0,87.0,46.0,68.0,1014.7,1014.7,1010.6,1012.5,9.8,20.7,7.4,12.2,77.0,91.7,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,75.6,9.3,9.3,9.3,9.3,5,Không mưa,Bao_cao_Can_Tho_20260319_130702.csv,20260319,,Can Tho
CT_BT,Quận Bình Thủy - Cần Thơ,Cần Thơ,Can Tho,Bình Thủy,10.0816,105.7378,2026-03-19 13:07:01,2026-02-19 10:00:00,openmeteo,high,29.2,32.0,23.9,27.6,65.0,87.0,46.0,68.0,1014.5,1014.7,1010.6,1012.5,10.6,20.7,7.4,12.2,81.0,91.7,0.0,0.0,0.0,0.0,0.0,98.0,100.0,0.0,75.6,10.2,10.2,10.2,10.2,5,Không mưa,Bao_cao_Can_Tho_20260319_130702.csv,20260319,,Can Tho
CT_BT,Quận Bình Thủy - Cần Thơ,Cần Thơ,Can Tho,Bình Thủy,10.0816,105.7378,2026-03-19 13:07:01,2026-02-19 11:00:00,openmeteo,high,30.6,32.0,23.9,27.6,58.0,87.0,46.0,68.0,1014.1,1014.7,1010.6,1012.5,11.4,20.7,7.4,12.2,85.0,91.7,0.0,0.0,0.0,0.0,0.0,95.0,100.0,0.0,75.6,11.3,11.3,11.3,11.3,10,Không mưa,Bao_cao_Can_Tho_20260319_130702.csv,20260319,,Can Tho
CT_BT,Quận Bình Thủy - Cần Thơ,Cần Thơ,Can Tho,Bình Thủy,10.0816,105.7378,2026-03-19 13:07:01,2026-02-19 12:00:00,openmeteo,high,31.6,32.0,23.9,27.6,55.0,87.0,46.0,68.0,1013.2,1014.7,1010.6,1012.5,12.1,20.7,7.4,12.2,91.0,91.7,0.0,0.0,0.0,0.0,0.0,51.0,100.0,0.0,75.6,11.8,11.8,11.8,11.8,10,Không mưa,Bao_cao_Can_Tho_20260319_130702.csv,20260319,,Can Tho
CT_BT,Quận Bình Thủy - Cần Thơ,Cần Thơ,Can Tho,Bình Thủy,10.0816,105.7378,2026-03-19 13:07:01,2026-02-19 13:00:00,openmeteo,high,31.6,32.0,23.9,27.6,51.0,87.0,46.0,68.0,1012.8,1014.7,1010.6,1012.5,13.7,20.7,7.4,12.2,101.0,91.7,0.0,0.0,0.0,0.0,0.0,28.0,100.0,0.0,75.6,12.4,12.4,12.4,12.4,10,Không mưa,Bao_cao_Can_Tho_20260319_130702.csv,20260319,,Can Tho
CT_BT,Quận Bình Thủy - Cần Thơ,Cần Thơ,Can Tho,Bình Thủy,10.0816,105.7378,2026-03-19 13:07:01,2026-02-19 14:00:00,openmeteo,high,32.0,32.0,23.9,27.6,46.0,87.0,46.0,68.0,1011.8,1014.7,1010.6,1012.5,14.9,20.7,7.4,12.2,105.0,91.7,0.0,0.0,0.0,0.0,0.0,87.0,100.0,0.0,75.6,13.1,13.1,13.1,13.1,10,Không mưa,Bao_cao_Can_Tho_20260319_130702.csv,20260319,,Can Tho
CT_BT,Quận Bình Thủy - Cần Thơ,Cần Thơ,Can Tho,Bình Thủy,10.0816,105.7378,2026-03-19 13:07:01,2026-02-19 15:00:00,openmeteo,high,31.8,32.0,23.9,27.6,46.0,87.0,46.0,68.0,1011.2,1014.7,1010.6,1012.5,14.7,20.7,7.4,12.2,101.0,91.7,0.0,0.0,0.0,0.0,0.0,91.0,100.0,0.0,75.6,13.1,13.1,13.1,13.1,10,Không mưa,Bao_cao_Can_Tho_20260319_130702.csv,20260319,,Can Tho
CT_BT,Quận Bình Thủy - Cần Thơ,Cần Thơ,Can Tho,Bình Thủy,10.0816,105.7378,2026-03-19 13:07:01,2026-02-19 16:00:00,openmeteo,high,31.3,32.0,23.9,27.6,48.0,87.0,46.0,68.0,1010.6,1014.7,1010.6,1012.5,12.8,20.7,7.4,12.2,93.0,91.7,0.0,0.0,0.0,0.0,0.0,69.0,100.0,0.0,75.6,12.8,12.8,12.8,12.8,10,Không mưa,Bao_cao_Can_Tho_20260319_130702.csv,20260319,,Can Tho
CT_BT,Quận Bình Thủy - Cần Thơ,Cần Thơ,Can Tho,Bình Thủy,10.0816,105.7378,2026-03-19 13:07:01,2026-02-19 17:00:00,openmeteo,high,30.4,32.0,23.9,27.6,54.0,87.0,46.0,68.0,1010.7,1014.7,1010.6,1012.5,10.3,20.7,7.4,12.2,101.0,91.7,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,75.6,11.9,11.9,11.9,11.9,10,Không mưa,Bao_cao_Can_Tho_20260319_130702.csv,20260319,,Can Tho
CT_BT,Quận Bình Thủy - Cần Thơ,Cần Thơ,Can Tho,Bình Thủy,10.0816,105.7378,2026-03-19 13:07:01,2026-02-19 18:00:00,openmeteo,high,28.4,32.0,23.9,27.6,61.0,87.0,46.0,68.0,1011.2,1014.7,1010.6,1012.5,12.6,20.7,7.4,12.2,114.0,91.7,0.0,0.0,0.0,0.0,0.0,2.0,100.0,0.0,75.6,10.8,10.8,10.8,10.8,5,Không mưa,Bao_cao_Can_Tho_20260319_130702.csv,20260319,,Can Tho
CT_BT,Quận Bình Thủy - Cần Thơ,Cần Thơ,Can Tho,Bình Thủy,10.0816,105.7378,2026-03-19 13:07:01,2026-02-19 19:00:00,openmeteo,high,27.6,32.0,23.9,27.6,68.0,87.0,46.0,68.0,1011.5,1014.7,1010.6,1012.5,13.3,20.7,7.4,12.2,109.0,91.7,0.0,0.0,0.0,0.0,0.0,95.0,100.0,0.0,75.6,9.8,9.8,9.8,9.8,5,Không mưa,Bao_cao_Can_Tho_20260319_130702.csv,20260319,,Can Tho
CT_BT,Quận Bình Thủy - Cần Thơ,Cần Thơ,Can Tho,Bình Thủy,10.0816,105.7378,2026-03-19 13:07:01,2026-02-19 20:00:00,openmeteo,high,27.0,32.0,23.9,27.6,70.0,87.0,46.0,68.0,1012.8,1014.7,1010.6,1012.5,13.5,20.7,7.4,12.2,103.0,91.7,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,75.6,9.5,9.5,9.5,9.5,5,Không mưa,Bao_cao_Can_Tho_20260319_130702.csv,20260319,,Can Tho
CT_BT,Quận Bình Thủy - Cần Thơ,Cần Thơ,Can Tho,Bình Thủy,10.0816,105.7378,2026-03-19 13:07:01,2026-02-19 21:00:00,openmeteo,high,26.4,32.0,23.9,27.6,72.0,87.0,46.0,68.0,1013.5,1014.7,1010.6,1012.5,12.6,20.7,7.4,12.2,99.0,91.7,0.0,0.0,0.0,0.0,0.0,97.0,100.0,0.0,75.6,9.2,9.2,9.2,9.2,5,Không mưa,Bao_cao_Can_Tho_20260319_130702.csv,20260319,,Can Tho
CT_BT,Quận Bình Thủy - Cần Thơ,Cần Thơ,Can Tho,Bình Thủy,10.0816,105.7378,2026-03-19 13:07:01,2026-02-19 22:00:00,openmeteo,high,26.0,32.0,23.9,27.6,72.0,87.0,46.0,68.0,1013.8,1014.7,1010.6,1012.5,12.0,20.7,7.4,12.2,99.0,91.7,0.0,0.0,0.0,0.0,0.0,97.0,100.0,0.0,75.6,9.2,9.2,9.2,9.2,5,Không mưa,Bao_cao_Can_Tho_20260319_130702.csv,20260319,,Can Tho
CT_BT,Quận Bình Thủy - Cần Thơ,Cần Thơ,Can Tho,Bình Thủy,10.0816,105.7378,2026-03-19 13:07:01,2026-02-19 23:00:00,openmeteo,high,25.8,32.0,23.9,27.6,73.0,87.0,46.0,68.0,1013.6,1014.7,1010.6,1012.5,12.2,20.7,7.4,12.2,110.0,91.7,0.0,0.0,0.0,0.0,0.0,96.0,100.0,0.0,75.6,9.1,9.1,9.1,9.1,5,Không mưa,Bao_cao_Can_Tho_20260319_130702.csv,20260319,,Can Tho
CT_BT,Quận Bình Thủy - Cần Thơ,Cần Thơ,Can Tho,Bình Thủy,10.0816,105.7378,2026-03-19 13:07:01,2026-02-20 00:00:00,openmeteo,high,25.5,32.0,23.4,27.3,73.0,90.0,49.0,70.3,1013.5,1015.5,1009.6,1012.5,12.0,12.6,4.6,8.1,112.0,83.8,0.0,0.0,0.0,0.0,0.0,84.0,100.0,1.0,44.8,9.1,9.1,9.1,9.1,5,Không mưa,Bao_cao_Can_Tho_20260319_130702.csv,20260319,,Can Tho
CT_BT,Quận Bình Thủy - Cần Thơ,Cần Thơ,Can Tho,Bình Thủy,10.0816,105.7378,2026-03-19 13:07:01,2026-02-20 01:00:00,openmeteo,high,25.5,32.0,23.4,27.3,76.0,90.0,49.0,70.3,1013.0,1015.5,1009.6,1012.5,11.2,12.6,4.6,8.1,105.0,83.8,0.0,0.0,0.0,0.0,0.0,99.0,100.0,1.0,44.8,8.6,8.6,8.6,8.6,5,Không mưa,Bao_cao_Can_Tho_20260319_130702.csv,20260319,,Can Tho
CT_BT,Quận Bình Thủy - Cần Thơ,Cần Thơ,Can Tho,Bình Thủy,10.0816,105.7378,2026-03-19 13:07:01,2026-02-20 02:00:00,openmeteo,high,25.1,32.0,23.4,27.3,77.0,90.0,49.0,70.3,1012.6,1015.5,1009.6,1012.5,10.7,12.6,4.6,8.1,98.0,83.8,0.0,0.0,0.0,0.0,0.0,98.0,100.0,1.0,44.8,8.5,8.5,8.5,8.5,5,Không mưa,Bao_cao_Can_Tho_20260319_130702.csv,20260319,,Can Tho
