station_id,station_name,province,province_std,district,latitude,longitude,timestamp,data_time,data_source,data_quality,temperature_current,temperature_max,temperature_min,temperature_avg,humidity_current,humidity_max,humidity_min,humidity_avg,pressure_current,pressure_max,pressure_min,pressure_avg,wind_speed_current,wind_speed_max,wind_speed_min,wind_speed_avg,wind_direction_current,wind_direction_avg,rain_current,rain_max,rain_min,rain_avg,rain_total,cloud_cover_current,cloud_cover_max,cloud_cover_min,cloud_cover_avg,visibility_current,visibility_max,visibility_min,visibility_avg,thunder_probability,status,_source_file,_file_date,error_reason,_province_std
LA_DH,Huyện Đức Hòa - Long An,Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-19 23:31:31,2025-12-20 10:00:00,openmeteo,high,28.9,31.9,22.9,27.0,69.0,98.0,52.0,77.9,1010.6,1010.9,1006.3,1008.8,6.9,10.9,1.4,6.6,351.0,323.7,0.0,0.0,0.0,0.0,0.0,88.0,100.0,50.0,93.7,9.7,9.7,9.7,9.7,5,Không mưa,Bao_cao_Long_An_20260319_233134.csv,20260319,,Long An
LA_DH,Huyện Đức Hòa - Long An,Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-19 23:31:31,2025-12-20 11:00:00,openmeteo,high,30.1,31.9,22.9,27.0,63.0,98.0,52.0,77.9,1010.1,1010.9,1006.3,1008.8,8.5,10.9,1.4,6.6,353.0,323.7,0.0,0.0,0.0,0.0,0.0,100.0,100.0,50.0,93.7,10.6,10.6,10.6,10.6,10,Không mưa,Bao_cao_Long_An_20260319_233134.csv,20260319,,Long An
LA_DH,Huyện Đức Hòa - Long An,Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-19 23:31:31,2025-12-20 12:00:00,openmeteo,high,31.0,31.9,22.9,27.0,58.0,98.0,52.0,77.9,1009.0,1010.9,1006.3,1008.8,8.6,10.9,1.4,6.6,359.0,323.7,0.0,0.0,0.0,0.0,0.0,100.0,100.0,50.0,93.7,11.3,11.3,11.3,11.3,10,Không mưa,Bao_cao_Long_An_20260319_233134.csv,20260319,,Long An
LA_DH,Huyện Đức Hòa - Long An,Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-19 23:31:31,2025-12-20 13:00:00,openmeteo,high,31.8,31.9,22.9,27.0,54.0,98.0,52.0,77.9,1007.8,1010.9,1006.3,1008.8,10.7,10.9,1.4,6.6,8.0,323.7,0.0,0.0,0.0,0.0,0.0,100.0,100.0,50.0,93.7,11.9,11.9,11.9,11.9,10,Không mưa,Bao_cao_Long_An_20260319_233134.csv,20260319,,Long An
LA_DH,Huyện Đức Hòa - Long An,Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-19 23:31:31,2025-12-20 14:00:00,openmeteo,high,31.9,31.9,22.9,27.0,53.0,98.0,52.0,77.9,1006.8,1010.9,1006.3,1008.8,10.9,10.9,1.4,6.6,19.0,323.7,0.0,0.0,0.0,0.0,0.0,100.0,100.0,50.0,93.7,12.1,12.1,12.1,12.1,10,Không mưa,Bao_cao_Long_An_20260319_233134.csv,20260319,,Long An
LA_DH,Huyện Đức Hòa - Long An,Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-19 23:31:31,2025-12-20 15:00:00,openmeteo,high,31.8,31.9,22.9,27.0,52.0,98.0,52.0,77.9,1006.4,1010.9,1006.3,1008.8,10.6,10.9,1.4,6.6,19.0,323.7,0.0,0.0,0.0,0.0,0.0,100.0,100.0,50.0,93.7,12.2,12.2,12.2,12.2,10,Không mưa,Bao_cao_Long_An_20260319_233134.csv,20260319,,Long An
LA_DH,Huyện Đức Hòa - Long An,Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-19 23:31:31,2025-12-20 16:00:00,openmeteo,high,31.5,31.9,22.9,27.0,53.0,98.0,52.0,77.9,1006.3,1010.9,1006.3,1008.8,10.9,10.9,1.4,6.6,17.0,323.7,0.0,0.0,0.0,0.0,0.0,100.0,100.0,50.0,93.7,12.1,12.1,12.1,12.1,10,Không mưa,Bao_cao_Long_An_20260319_233134.csv,20260319,,Long An
LA_DH,Huyện Đức Hòa - Long An,Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-19 23:31:31,2025-12-20 17:00:00,openmeteo,high,30.1,31.9,22.9,27.0,61.0,98.0,52.0,77.9,1006.7,1010.9,1006.3,1008.8,6.4,10.9,1.4,6.6,22.0,323.7,0.0,0.0,0.0,0.0,0.0,100.0,100.0,50.0,93.7,10.8,10.8,10.8,10.8,10,Không mưa,Bao_cao_Long_An_20260319_233134.csv,20260319,,Long An
LA_DH,Huyện Đức Hòa - Long An,Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-19 23:31:31,2025-12-20 18:00:00,openmeteo,high,28.2,31.9,22.9,27.0,70.0,98.0,52.0,77.9,1007.6,1010.9,1006.3,1008.8,4.7,10.9,1.4,6.6,360.0,323.7,0.0,0.0,0.0,0.0,0.0,100.0,100.0,50.0,93.7,9.5,9.5,9.5,9.5,5,Không mưa,Bao_cao_Long_An_20260319_233134.csv,20260319,,Long An
LA_DH,Huyện Đức Hòa - Long An,Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-19 23:31:31,2025-12-20 19:00:00,openmeteo,high,27.6,31.9,22.9,27.0,72.0,98.0,52.0,77.9,1008.0,1010.9,1006.3,1008.8,2.3,10.9,1.4,6.6,4.0,323.7,0.0,0.0,0.0,0.0,0.0,100.0,100.0,50.0,93.7,9.2,9.2,9.2,9.2,5,Không mưa,Bao_cao_Long_An_20260319_233134.csv,20260319,,Long An
LA_DH,Huyện Đức Hòa - Long An,Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-19 23:31:31,2025-12-20 20:00:00,openmeteo,high,26.7,31.9,22.9,27.0,75.0,98.0,52.0,77.9,1009.2,1010.9,1006.3,1008.8,10.7,10.9,1.4,6.6,155.0,323.7,0.0,0.0,0.0,0.0,0.0,100.0,100.0,50.0,93.7,8.8,8.8,8.8,8.8,5,Không mưa,Bao_cao_Long_An_20260319_233134.csv,20260319,,Long An
LA_DH,Huyện Đức Hòa - Long An,Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-19 23:31:31,2025-12-20 21:00:00,openmeteo,high,25.5,31.9,22.9,27.0,84.0,98.0,52.0,77.9,1009.6,1010.9,1006.3,1008.8,8.8,10.9,1.4,6.6,160.0,323.7,0.0,0.0,0.0,0.0,0.0,100.0,100.0,50.0,93.7,7.4,7.4,7.4,7.4,5,Không mưa,Bao_cao_Long_An_20260319_233134.csv,20260319,,Long An
LA_DH,Huyện Đức Hòa - Long An,Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-19 23:31:31,2025-12-20 22:00:00,openmeteo,high,25.0,31.9,22.9,27.0,89.0,98.0,52.0,77.9,1009.6,1010.9,1006.3,1008.8,5.1,10.9,1.4,6.6,126.0,323.7,0.0,0.0,0.0,0.0,0.0,100.0,100.0,50.0,93.7,6.7,6.7,6.7,6.7,10,Không mưa,Bao_cao_Long_An_20260319_233134.csv,20260319,,Long An
LA_DH,Huyện Đức Hòa - Long An,Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-19 23:31:31,2025-12-20 23:00:00,openmeteo,high,24.6,31.9,22.9,27.0,93.0,98.0,52.0,77.9,1009.6,1010.9,1006.3,1008.8,1.4,10.9,1.4,6.6,247.0,323.7,0.0,0.0,0.0,0.0,0.0,100.0,100.0,50.0,93.7,6.1,6.1,6.1,6.1,10,Không mưa,Bao_cao_Long_An_20260319_233134.csv,20260319,,Long An
LA_DH,Huyện Đức Hòa - Long An,Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-19 23:31:31,2025-12-21 00:00:00,openmeteo,high,24.0,32.0,22.8,26.8,96.0,98.0,56.0,78.1,1010.0,1011.1,1007.0,1009.2,2.6,10.9,2.0,5.9,254.0,344.5,0.0,0.1,0.1,0.0,0.1,100.0,100.0,0.0,82.7,5.6,5.6,5.6,5.6,10,Không mưa,Bao_cao_Long_An_20260319_233134.csv,20260319,,Long An
LA_DH,Huyện Đức Hòa - Long An,Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-19 23:31:31,2025-12-21 01:00:00,openmeteo,high,23.5,32.0,22.8,26.8,97.0,98.0,56.0,78.1,1009.7,1011.1,1007.0,1009.2,3.4,10.9,2.0,5.9,276.0,344.5,0.0,0.1,0.1,0.0,0.1,100.0,100.0,0.0,82.7,5.5,5.5,5.5,5.5,10,Không mưa,Bao_cao_Long_An_20260319_233134.csv,20260319,,Long An
LA_DH,Huyện Đức Hòa - Long An,Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-19 23:31:31,2025-12-21 02:00:00,openmeteo,high,23.3,32.0,22.8,26.8,98.0,98.0,56.0,78.1,1009.1,1011.1,1007.0,1009.2,3.8,10.9,2.0,5.9,295.0,344.5,0.0,0.1,0.1,0.0,0.1,100.0,100.0,0.0,82.7,5.3,5.3,5.3,5.3,10,Không mưa,Bao_cao_Long_An_20260319_233134.csv,20260319,,Long An
LA_DH,Huyện Đức Hòa - Long An,Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-19 23:31:31,2025-12-21 03:00:00,openmeteo,high,23.0,32.0,22.8,26.8,98.0,98.0,56.0,78.1,1008.6,1011.1,1007.0,1009.2,4.8,10.9,2.0,5.9,307.0,344.5,0.0,0.1,0.1,0.0,0.1,100.0,100.0,0.0,82.7,5.3,5.3,5.3,5.3,10,Không mưa,Bao_cao_Long_An_20260319_233134.csv,20260319,,Long An
LA_DH,Huyện Đức Hòa - Long An,Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-19 23:31:31,2025-12-21 04:00:00,openmeteo,high,23.0,32.0,22.8,26.8,96.0,98.0,56.0,78.1,1008.4,1011.1,1007.0,1009.2,5.7,10.9,2.0,5.9,336.0,344.5,0.0,0.1,0.1,0.0,0.1,81.0,100.0,0.0,82.7,5.6,5.6,5.6,5.6,10,Không mưa,Bao_cao_Long_An_20260319_233134.csv,20260319,,Long An
LA_DH,Huyện Đức Hòa - Long An,Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-19 23:31:31,2025-12-21 05:00:00,openmeteo,high,22.9,32.0,22.8,26.8,89.0,98.0,56.0,78.1,1008.5,1011.1,1007.0,1009.2,6.3,10.9,2.0,5.9,345.0,344.5,0.0,0.1,0.1,0.0,0.1,1.0,100.0,0.0,82.7,6.7,6.7,6.7,6.7,10,Không mưa,Bao_cao_Long_An_20260319_233134.csv,20260319,,Long An
LA_DH,Huyện Đức Hòa - Long An,Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-19 23:31:31,2025-12-21 06:00:00,openmeteo,high,22.8,32.0,22.8,26.8,84.0,98.0,56.0,78.1,1009.0,1011.1,1007.0,1009.2,6.7,10.9,2.0,5.9,360.0,344.5,0.0,0.1,0.1,0.0,0.1,0.0,100.0,0.0,82.7,7.4,7.4,7.4,7.4,0,Không mưa,Bao_cao_Long_An_20260319_233134.csv,20260319,,Long An
LA_DH,Huyện Đức Hòa - Long An,Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-19 23:31:31,2025-12-21 07:00:00,openmeteo,high,24.0,32.0,22.8,26.8,84.0,98.0,56.0,78.1,1010.2,1011.1,1007.0,1009.2,6.8,10.9,2.0,5.9,349.0,344.5,0.0,0.1,0.1,0.0,0.1,98.0,100.0,0.0,82.7,7.4,7.4,7.4,7.4,0,Không mưa,Bao_cao_Long_An_20260319_233134.csv,20260319,,Long An
LA_DH,Huyện Đức Hòa - Long An,Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-19 23:31:31,2025-12-21 08:00:00,openmeteo,high,26.4,32.0,22.8,26.8,73.0,98.0,56.0,78.1,1010.9,1011.1,1007.0,1009.2,6.4,10.9,2.0,5.9,11.0,344.5,0.0,0.1,0.1,0.0,0.1,99.0,100.0,0.0,82.7,9.1,9.1,9.1,9.1,5,Không mưa,Bao_cao_Long_An_20260319_233134.csv,20260319,,Long An
LA_DH,Huyện Đức Hòa - Long An,Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-19 23:31:31,2025-12-21 09:00:00,openmeteo,high,28.3,32.0,22.8,26.8,67.0,98.0,56.0,78.1,1011.1,1011.1,1007.0,1009.2,10.9,10.9,2.0,5.9,22.0,344.5,0.0,0.1,0.1,0.0,0.1,84.0,100.0,0.0,82.7,10.0,10.0,10.0,10.0,5,Không mưa,Bao_cao_Long_An_20260319_233134.csv,20260319,,Long An
LA_DH,Huyện Đức Hòa - Long An,Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-19 23:31:31,2025-12-21 10:00:00,openmeteo,high,29.6,32.0,22.8,26.8,64.0,98.0,56.0,78.1,1010.8,1011.1,1007.0,1009.2,10.4,10.9,2.0,5.9,26.0,344.5,0.0,0.1,0.1,0.0,0.1,91.0,100.0,0.0,82.7,10.4,10.4,10.4,10.4,5,Không mưa,Bao_cao_Long_An_20260319_233134.csv,20260319,,Long An
LA_DH,Huyện Đức Hòa - Long An,Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-19 23:31:31,2025-12-21 11:00:00,openmeteo,high,30.6,32.0,22.8,26.8,61.0,98.0,56.0,78.1,1010.3,1011.1,1007.0,1009.2,8.4,10.9,2.0,5.9,23.0,344.5,0.0,0.1,0.1,0.0,0.1,88.0,100.0,0.0,82.7,10.8,10.8,10.8,10.8,10,Không mưa,Bao_cao_Long_An_20260319_233134.csv,20260319,,Long An
LA_DH,Huyện Đức Hòa - Long An,Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-19 23:31:31,2025-12-21 12:00:00,openmeteo,high,31.4,32.0,22.8,26.8,59.0,98.0,56.0,78.1,1009.2,1011.1,1007.0,1009.2,7.8,10.9,2.0,5.9,23.0,344.5,0.0,0.1,0.1,0.0,0.1,80.0,100.0,0.0,82.7,11.2,11.2,11.2,11.2,10,Không mưa,Bao_cao_Long_An_20260319_233134.csv,20260319,,Long An
LA_DH,Huyện Đức Hòa - Long An,Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-19 23:31:31,2025-12-21 13:00:00,openmeteo,high,31.6,32.0,22.8,26.8,59.0,98.0,56.0,78.1,1008.6,1011.1,1007.0,1009.2,4.8,10.9,2.0,5.9,22.0,344.5,0.0,0.1,0.1,0.0,0.1,57.0,100.0,0.0,82.7,11.2,11.2,11.2,11.2,10,Không mưa,Bao_cao_Long_An_20260319_233134.csv,20260319,,Long An
LA_DH,Huyện Đức Hòa - Long An,Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-19 23:31:31,2025-12-21 14:00:00,openmeteo,high,31.9,32.0,22.8,26.8,58.0,98.0,56.0,78.1,1007.6,1011.1,1007.0,1009.2,4.0,10.9,2.0,5.9,5.0,344.5,0.0,0.1,0.1,0.0,0.1,66.0,100.0,0.0,82.7,11.3,11.3,11.3,11.3,10,Không mưa,Bao_cao_Long_An_20260319_233134.csv,20260319,,Long An
LA_DH,Huyện Đức Hòa - Long An,Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-19 23:31:31,2025-12-21 15:00:00,openmeteo,high,32.0,32.0,22.8,26.8,56.0,98.0,56.0,78.1,1007.0,1011.1,1007.0,1009.2,4.7,10.9,2.0,5.9,358.0,344.5,0.0,0.1,0.1,0.0,0.1,67.0,100.0,0.0,82.7,11.6,11.6,11.6,11.6,10,Không mưa,Bao_cao_Long_An_20260319_233134.csv,20260319,,Long An
LA_DH,Huyện Đức Hòa - Long An,Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-19 23:31:31,2025-12-21 16:00:00,openmeteo,high,31.4,32.0,22.8,26.8,57.0,98.0,56.0,78.1,1007.1,1011.1,1007.0,1009.2,5.7,10.9,2.0,5.9,37.0,344.5,0.1,0.1,0.1,0.0,0.1,95.0,100.0,0.0,82.7,11.5,11.5,11.5,11.5,10,Mưa,Bao_cao_Long_An_20260319_233134.csv,20260319,,Long An
LA_DH,Huyện Đức Hòa - Long An,Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-19 23:31:31,2025-12-21 17:00:00,openmeteo,high,29.1,32.0,22.8,26.8,69.0,98.0,56.0,78.1,1007.6,1011.1,1007.0,1009.2,10.2,10.9,2.0,5.9,114.0,344.5,0.0,0.1,0.1,0.0,0.1,100.0,100.0,0.0,82.7,9.7,9.7,9.7,9.7,5,Không mưa,Bao_cao_Long_An_20260319_233134.csv,20260319,,Long An
LA_DH,Huyện Đức Hòa - Long An,Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-19 23:31:31,2025-12-21 18:00:00,openmeteo,high,28.0,32.0,22.8,26.8,73.0,98.0,56.0,78.1,1008.2,1011.1,1007.0,1009.2,7.9,10.9,2.0,5.9,125.0,344.5,0.0,0.1,0.1,0.0,0.1,94.0,100.0,0.0,82.7,9.1,9.1,9.1,9.1,5,Không mưa,Bao_cao_Long_An_20260319_233134.csv,20260319,,Long An
LA_DH,Huyện Đức Hòa - Long An,Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-19 23:31:31,2025-12-21 19:00:00,openmeteo,high,25.5,32.0,22.8,26.8,86.0,98.0,56.0,78.1,1009.2,1011.1,1007.0,1009.2,2.7,10.9,2.0,5.9,352.0,344.5,0.0,0.1,0.1,0.0,0.1,93.0,100.0,0.0,82.7,7.1,7.1,7.1,7.1,15,Không mưa,Bao_cao_Long_An_20260319_233134.csv,20260319,,Long An
LA_DH,Huyện Đức Hòa - Long An,Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-19 23:31:31,2025-12-21 20:00:00,openmeteo,high,25.4,32.0,22.8,26.8,88.0,98.0,56.0,78.1,1009.9,1011.1,1007.0,1009.2,2.0,10.9,2.0,5.9,315.0,344.5,0.0,0.1,0.1,0.0,0.1,98.0,100.0,0.0,82.7,6.8,6.8,6.8,6.8,15,Không mưa,Bao_cao_Long_An_20260319_233134.csv,20260319,,Long An
LA_DH,Huyện Đức Hòa - Long An,Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-19 23:31:31,2025-12-21 21:00:00,openmeteo,high,25.1,32.0,22.8,26.8,88.0,98.0,56.0,78.1,1010.0,1011.1,1007.0,1009.2,4.9,10.9,2.0,5.9,234.0,344.5,0.0,0.1,0.1,0.0,0.1,95.0,100.0,0.0,82.7,6.8,6.8,6.8,6.8,15,Không mưa,Bao_cao_Long_An_20260319_233134.csv,20260319,,Long An
LA_DH,Huyện Đức Hòa - Long An,Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-19 23:31:31,2025-12-21 22:00:00,openmeteo,high,25.0,32.0,22.8,26.8,88.0,98.0,56.0,78.1,1010.0,1011.1,1007.0,1009.2,6.1,10.9,2.0,5.9,270.0,344.5,0.0,0.1,0.1,0.0,0.1,97.0,100.0,0.0,82.7,6.8,6.8,6.8,6.8,10,Không mưa,Bao_cao_Long_An_20260319_233134.csv,20260319,,Long An
LA_DH,Huyện Đức Hòa - Long An,Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-19 23:31:31,2025-12-21 23:00:00,openmeteo,high,24.8,32.0,22.8,26.8,87.0,98.0,56.0,78.1,1010.1,1011.1,1007.0,1009.2,5.4,10.9,2.0,5.9,256.0,344.5,0.0,0.1,0.1,0.0,0.1,100.0,100.0,0.0,82.7,7.0,7.0,7.0,7.0,10,Không mưa,Bao_cao_Long_An_20260319_233134.csv,20260319,,Long An
LA_DH,Huyện Đức Hòa - Long An,Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-19 23:31:31,2025-12-22 00:00:00,openmeteo,high,24.4,32.2,22.8,27.1,89.0,96.0,52.0,78.4,1010.0,1011.4,1006.2,1009.0,6.1,10.5,1.3,6.3,246.0,323.0,0.0,0.0,0.0,0.0,0.0,78.0,100.0,18.0,81.0,6.7,6.7,6.7,6.7,10,Không mưa,Bao_cao_Long_An_20260319_233134.csv,20260319,,Long An
LA_DH,Huyện Đức Hòa - Long An,Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-19 23:31:31,2025-12-22 01:00:00,openmeteo,high,24.2,32.2,22.8,27.1,91.0,96.0,52.0,78.4,1009.6,1011.4,1006.2,1009.0,4.5,10.5,1.3,6.3,247.0,323.0,0.0,0.0,0.0,0.0,0.0,92.0,100.0,18.0,81.0,6.3,6.3,6.3,6.3,10,Không mưa,Bao_cao_Long_An_20260319_233134.csv,20260319,,Long An
LA_DH,Huyện Đức Hòa - Long An,Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-19 23:31:31,2025-12-22 02:00:00,openmeteo,high,24.1,32.2,22.8,27.1,92.0,96.0,52.0,78.4,1009.3,1011.4,1006.2,1009.0,4.3,10.5,1.3,6.3,242.0,323.0,0.0,0.0,0.0,0.0,0.0,95.0,100.0,18.0,81.0,6.2,6.2,6.2,6.2,10,Không mưa,Bao_cao_Long_An_20260319_233134.csv,20260319,,Long An
LA_DH,Huyện Đức Hòa - Long An,Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-19 23:31:31,2025-12-22 03:00:00,openmeteo,high,23.7,32.2,22.8,27.1,94.0,96.0,52.0,78.4,1008.9,1011.4,1006.2,1009.0,4.3,10.5,1.3,6.3,246.0,323.0,0.0,0.0,0.0,0.0,0.0,94.0,100.0,18.0,81.0,5.9,5.9,5.9,5.9,10,Không mưa,Bao_cao_Long_An_20260319_233134.csv,20260319,,Long An
LA_DH,Huyện Đức Hòa - Long An,Long An,Long An,Đức Hòa,10.8833,106.4167,2026-03-19 23:31:31,2025-12-22 04:00:00,openmeteo,high,23.5,32.2,22.8,27.1,93.0,96.0,52.0,78.4,1009.1,1011.4,1006.2,1009.0,6.6,10.5,1.3,6.3,241.0,323.0,0.0,0.0,0.0,0.0,0.0,98.0,100.0,18.0,81.0,6.1,6.1,6.1,6.1,10,Không mưa,Bao_cao_Long_An_20260319_233134.csv,20260319,,Long An
