station_id,station_name,province,province_std,district,latitude,longitude,timestamp,data_time,data_source,data_quality,temperature_current,temperature_max,temperature_min,temperature_avg,humidity_current,humidity_max,humidity_min,humidity_avg,pressure_current,pressure_max,pressure_min,pressure_avg,wind_speed_current,wind_speed_max,wind_speed_min,wind_speed_avg,wind_direction_current,wind_direction_avg,rain_current,rain_max,rain_min,rain_avg,rain_total,cloud_cover_current,cloud_cover_max,cloud_cover_min,cloud_cover_avg,visibility_current,visibility_max,visibility_min,visibility_avg,thunder_probability,status,_source_file,_file_date,error_reason,_province_std
TV_CL,Huyện Càng Long - Trà Vinh,Trà Vinh,Tra Vinh,Càng Long,9.9667,106.2,2026-03-20 00:19:42,2026-03-19 18:19:42,statistical,medium,30.6,34.4,26.0,30.4,82.0,85.0,65.0,75.0,1005.0,1020.0,1005.0,1011.4,1.3,5.9,1.3,3.7,164.0,202.8,0.0,6.4,2.7,0.9,21.3,62.0,74.0,45.0,59.3,10.1,15.0,10.1,12.5,10,Không mưa,Bao_cao_Tra_Vinh_20260320_001944.csv,20260320,,Tra Vinh
TV_CL,Huyện Càng Long - Trà Vinh,Trà Vinh,Tra Vinh,Càng Long,9.9667,106.2,2026-03-20 00:19:42,2026-03-19 19:19:42,statistical,medium,31.3,34.4,26.0,30.4,85.0,85.0,65.0,75.0,1017.0,1020.0,1005.0,1011.4,2.9,5.9,1.3,3.7,269.0,202.8,0.0,6.4,2.7,0.9,21.3,67.0,74.0,45.0,59.3,10.9,15.0,10.1,12.5,10,Không mưa,Bao_cao_Tra_Vinh_20260320_001944.csv,20260320,,Tra Vinh
TV_CL,Huyện Càng Long - Trà Vinh,Trà Vinh,Tra Vinh,Càng Long,9.9667,106.2,2026-03-20 00:19:42,2026-03-19 20:19:42,statistical,medium,32.4,34.4,26.0,30.4,81.0,85.0,65.0,75.0,1016.0,1020.0,1005.0,1011.4,5.5,5.9,1.3,3.7,307.0,202.8,0.0,6.4,2.7,0.9,21.3,57.0,74.0,45.0,59.3,12.5,15.0,10.1,12.5,10,Không mưa,Bao_cao_Tra_Vinh_20260320_001944.csv,20260320,,Tra Vinh
TV_CL,Huyện Càng Long - Trà Vinh,Trà Vinh,Tra Vinh,Càng Long,9.9667,106.2,2026-03-20 00:19:42,2026-03-19 21:19:42,statistical,medium,30.0,34.4,26.0,30.4,76.0,85.0,65.0,75.0,1012.0,1020.0,1005.0,1011.4,5.1,5.9,1.3,3.7,34.0,202.8,0.0,6.4,2.7,0.9,21.3,54.0,74.0,45.0,59.3,12.1,15.0,10.1,12.5,5,Không mưa,Bao_cao_Tra_Vinh_20260320_001944.csv,20260320,,Tra Vinh
TV_CL,Huyện Càng Long - Trà Vinh,Trà Vinh,Tra Vinh,Càng Long,9.9667,106.2,2026-03-20 00:19:42,2026-03-19 22:19:42,statistical,medium,30.4,34.4,26.0,30.4,66.0,85.0,65.0,75.0,1019.0,1020.0,1005.0,1011.4,1.8,5.9,1.3,3.7,309.0,202.8,4.9,6.4,2.7,0.9,21.3,45.0,74.0,45.0,59.3,14.3,15.0,10.1,12.5,15,Mưa,Bao_cao_Tra_Vinh_20260320_001944.csv,20260320,,Tra Vinh
TV_CL,Huyện Càng Long - Trà Vinh,Trà Vinh,Tra Vinh,Càng Long,9.9667,106.2,2026-03-20 00:19:42,2026-03-19 23:19:42,statistical,medium,31.4,34.4,26.0,30.4,65.0,85.0,65.0,75.0,1008.0,1020.0,1005.0,1011.4,5.6,5.9,1.3,3.7,108.0,202.8,0.0,6.4,2.7,0.9,21.3,46.0,74.0,45.0,59.3,13.0,15.0,10.1,12.5,10,Không mưa,Bao_cao_Tra_Vinh_20260320_001944.csv,20260320,,Tra Vinh
TV_CL,Huyện Càng Long - Trà Vinh,Trà Vinh,Tra Vinh,Càng Long,9.9667,106.2,2026-03-20 00:19:42,2026-03-20 00:19:42,statistical,medium,32.1,32.1,32.1,32.1,84.0,84.0,84.0,84.0,1015.0,1015.0,1015.0,1015.0,3.9,3.9,3.9,3.9,200.0,200.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,65.0,65.0,12.5,12.5,12.5,12.5,10,Không mưa,Bao_cao_Tra_Vinh_20260320_001944.csv,20260320,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-20 00:19:43,2026-03-19 01:19:43,statistical,medium,27.0,34.2,24.5,29.5,80.0,85.0,65.0,76.2,1016.0,1020.0,1005.0,1012.0,2.1,5.3,1.4,3.2,280.0,349.7,0.0,5.2,0.6,0.4,10.0,66.0,72.0,42.0,58.9,13.9,16.2,9.8,12.9,5,Không mưa,Bao_cao_Tra_Vinh_20260320_001944.csv,20260320,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-20 00:19:43,2026-03-19 02:19:43,statistical,medium,26.8,34.2,24.5,29.5,83.0,85.0,65.0,76.2,1016.0,1020.0,1005.0,1012.0,3.1,5.3,1.4,3.2,302.0,349.7,0.0,5.2,0.6,0.4,10.0,61.0,72.0,42.0,58.9,11.1,16.2,9.8,12.9,5,Không mưa,Bao_cao_Tra_Vinh_20260320_001944.csv,20260320,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-20 00:19:43,2026-03-19 03:19:43,statistical,medium,27.7,34.2,24.5,29.5,83.0,85.0,65.0,76.2,1005.0,1020.0,1005.0,1012.0,3.3,5.3,1.4,3.2,308.0,349.7,4.2,5.2,0.6,0.4,10.0,61.0,72.0,42.0,58.9,11.8,16.2,9.8,12.9,10,Mưa,Bao_cao_Tra_Vinh_20260320_001944.csv,20260320,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-20 00:19:43,2026-03-19 04:19:43,statistical,medium,25.5,34.2,24.5,29.5,79.0,85.0,65.0,76.2,1016.0,1020.0,1005.0,1012.0,3.3,5.3,1.4,3.2,39.0,349.7,0.0,5.2,0.6,0.4,10.0,72.0,72.0,42.0,58.9,13.2,16.2,9.8,12.9,5,Không mưa,Bao_cao_Tra_Vinh_20260320_001944.csv,20260320,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-20 00:19:43,2026-03-19 05:19:43,statistical,medium,27.2,34.2,24.5,29.5,77.0,85.0,65.0,76.2,1007.0,1020.0,1005.0,1012.0,4.7,5.3,1.4,3.2,286.0,349.7,0.0,5.2,0.6,0.4,10.0,68.0,72.0,42.0,58.9,13.4,16.2,9.8,12.9,5,Không mưa,Bao_cao_Tra_Vinh_20260320_001944.csv,20260320,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-20 00:19:43,2026-03-19 06:19:43,statistical,medium,24.5,34.2,24.5,29.5,79.0,85.0,65.0,76.2,1006.0,1020.0,1005.0,1012.0,2.8,5.3,1.4,3.2,260.0,349.7,5.2,5.2,0.6,0.4,10.0,54.0,72.0,42.0,58.9,12.5,16.2,9.8,12.9,15,Mưa,Bao_cao_Tra_Vinh_20260320_001944.csv,20260320,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-20 00:19:43,2026-03-19 07:19:43,statistical,medium,25.1,34.2,24.5,29.5,70.0,85.0,65.0,76.2,1007.0,1020.0,1005.0,1012.0,1.6,5.3,1.4,3.2,161.0,349.7,0.0,5.2,0.6,0.4,10.0,47.0,72.0,42.0,58.9,12.9,16.2,9.8,12.9,5,Không mưa,Bao_cao_Tra_Vinh_20260320_001944.csv,20260320,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-20 00:19:43,2026-03-19 08:19:43,statistical,medium,30.7,34.2,24.5,29.5,70.0,85.0,65.0,76.2,1009.0,1020.0,1005.0,1012.0,4.1,5.3,1.4,3.2,69.0,349.7,0.0,5.2,0.6,0.4,10.0,51.0,72.0,42.0,58.9,14.1,16.2,9.8,12.9,10,Không mưa,Bao_cao_Tra_Vinh_20260320_001944.csv,20260320,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-20 00:19:43,2026-03-19 09:19:43,statistical,medium,31.3,34.2,24.5,29.5,82.0,85.0,65.0,76.2,1020.0,1020.0,1005.0,1012.0,3.5,5.3,1.4,3.2,3.0,349.7,0.6,5.2,0.6,0.4,10.0,70.0,72.0,42.0,58.9,12.0,16.2,9.8,12.9,10,Mưa,Bao_cao_Tra_Vinh_20260320_001944.csv,20260320,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-20 00:19:43,2026-03-19 10:19:43,statistical,medium,28.5,34.2,24.5,29.5,65.0,85.0,65.0,76.2,1006.0,1020.0,1005.0,1012.0,3.0,5.3,1.4,3.2,266.0,349.7,0.0,5.2,0.6,0.4,10.0,54.0,72.0,42.0,58.9,16.2,16.2,9.8,12.9,5,Không mưa,Bao_cao_Tra_Vinh_20260320_001944.csv,20260320,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-20 00:19:43,2026-03-19 11:19:43,statistical,medium,31.4,34.2,24.5,29.5,75.0,85.0,65.0,76.2,1019.0,1020.0,1005.0,1012.0,1.5,5.3,1.4,3.2,356.0,349.7,0.0,5.2,0.6,0.4,10.0,52.0,72.0,42.0,58.9,13.5,16.2,9.8,12.9,10,Không mưa,Bao_cao_Tra_Vinh_20260320_001944.csv,20260320,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-20 00:19:43,2026-03-19 12:19:43,statistical,medium,29.0,34.2,24.5,29.5,82.0,85.0,65.0,76.2,1014.0,1020.0,1005.0,1012.0,1.4,5.3,1.4,3.2,29.0,349.7,0.0,5.2,0.6,0.4,10.0,66.0,72.0,42.0,58.9,10.1,16.2,9.8,12.9,5,Không mưa,Bao_cao_Tra_Vinh_20260320_001944.csv,20260320,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-20 00:19:43,2026-03-19 13:19:43,statistical,medium,33.2,34.2,24.5,29.5,83.0,85.0,65.0,76.2,1017.0,1020.0,1005.0,1012.0,2.3,5.3,1.4,3.2,317.0,349.7,0.0,5.2,0.6,0.4,10.0,67.0,72.0,42.0,58.9,9.8,16.2,9.8,12.9,10,Không mưa,Bao_cao_Tra_Vinh_20260320_001944.csv,20260320,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-20 00:19:43,2026-03-19 14:19:43,statistical,medium,34.2,34.2,24.5,29.5,65.0,85.0,65.0,76.2,1011.0,1020.0,1005.0,1012.0,4.3,5.3,1.4,3.2,131.0,349.7,0.0,5.2,0.6,0.4,10.0,50.0,72.0,42.0,58.9,15.8,16.2,9.8,12.9,10,Không mưa,Bao_cao_Tra_Vinh_20260320_001944.csv,20260320,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-20 00:19:43,2026-03-19 15:19:43,statistical,medium,33.9,34.2,24.5,29.5,84.0,85.0,65.0,76.2,1008.0,1020.0,1005.0,1012.0,2.8,5.3,1.4,3.2,157.0,349.7,0.0,5.2,0.6,0.4,10.0,71.0,72.0,42.0,58.9,12.2,16.2,9.8,12.9,10,Không mưa,Bao_cao_Tra_Vinh_20260320_001944.csv,20260320,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-20 00:19:43,2026-03-19 16:19:43,statistical,medium,29.8,34.2,24.5,29.5,79.0,85.0,65.0,76.2,1010.0,1020.0,1005.0,1012.0,4.5,5.3,1.4,3.2,31.0,349.7,0.0,5.2,0.6,0.4,10.0,71.0,72.0,42.0,58.9,13.3,16.2,9.8,12.9,5,Không mưa,Bao_cao_Tra_Vinh_20260320_001944.csv,20260320,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-20 00:19:43,2026-03-19 17:19:43,statistical,medium,31.9,34.2,24.5,29.5,73.0,85.0,65.0,76.2,1006.0,1020.0,1005.0,1012.0,5.3,5.3,1.4,3.2,239.0,349.7,0.0,5.2,0.6,0.4,10.0,52.0,72.0,42.0,58.9,12.1,16.2,9.8,12.9,10,Không mưa,Bao_cao_Tra_Vinh_20260320_001944.csv,20260320,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-20 00:19:43,2026-03-19 18:19:43,statistical,medium,28.1,34.2,24.5,29.5,71.0,85.0,65.0,76.2,1012.0,1020.0,1005.0,1012.0,1.9,5.3,1.4,3.2,241.0,349.7,0.0,5.2,0.6,0.4,10.0,63.0,72.0,42.0,58.9,14.6,16.2,9.8,12.9,5,Không mưa,Bao_cao_Tra_Vinh_20260320_001944.csv,20260320,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-20 00:19:43,2026-03-19 19:19:43,statistical,medium,31.8,34.2,24.5,29.5,65.0,85.0,65.0,76.2,1017.0,1020.0,1005.0,1012.0,4.2,5.3,1.4,3.2,357.0,349.7,0.0,5.2,0.6,0.4,10.0,42.0,72.0,42.0,58.9,12.3,16.2,9.8,12.9,10,Không mưa,Bao_cao_Tra_Vinh_20260320_001944.csv,20260320,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-20 00:19:43,2026-03-19 20:19:43,statistical,medium,31.4,34.2,24.5,29.5,76.0,85.0,65.0,76.2,1014.0,1020.0,1005.0,1012.0,2.9,5.3,1.4,3.2,102.0,349.7,0.0,5.2,0.6,0.4,10.0,59.0,72.0,42.0,58.9,12.7,16.2,9.8,12.9,10,Không mưa,Bao_cao_Tra_Vinh_20260320_001944.csv,20260320,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-20 00:19:43,2026-03-19 21:19:43,statistical,medium,29.3,34.2,24.5,29.5,85.0,85.0,65.0,76.2,1012.0,1020.0,1005.0,1012.0,3.6,5.3,1.4,3.2,141.0,349.7,0.0,5.2,0.6,0.4,10.0,59.0,72.0,42.0,58.9,12.2,16.2,9.8,12.9,5,Không mưa,Bao_cao_Tra_Vinh_20260320_001944.csv,20260320,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-20 00:19:43,2026-03-19 22:19:43,statistical,medium,30.9,34.2,24.5,29.5,74.0,85.0,65.0,76.2,1017.0,1020.0,1005.0,1012.0,4.9,5.3,1.4,3.2,89.0,349.7,0.0,5.2,0.6,0.4,10.0,50.0,72.0,42.0,58.9,13.8,16.2,9.8,12.9,10,Không mưa,Bao_cao_Tra_Vinh_20260320_001944.csv,20260320,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-20 00:19:43,2026-03-19 23:19:43,statistical,medium,30.1,34.2,24.5,29.5,72.0,85.0,65.0,76.2,1011.0,1020.0,1005.0,1012.0,2.9,5.3,1.4,3.2,40.0,349.7,0.0,5.2,0.6,0.4,10.0,48.0,72.0,42.0,58.9,13.3,16.2,9.8,12.9,10,Không mưa,Bao_cao_Tra_Vinh_20260320_001944.csv,20260320,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-20 00:19:43,2026-03-20 00:19:43,statistical,medium,31.2,31.2,31.2,31.2,81.0,81.0,81.0,81.0,1008.0,1008.0,1008.0,1008.0,1.6,1.6,1.6,1.6,189.0,189.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,59.0,59.0,13.3,13.3,13.3,13.3,10,Không mưa,Bao_cao_Tra_Vinh_20260320_001944.csv,20260320,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-20 00:19:42,2026-03-19 01:19:42,statistical,medium,27.4,33.3,24.4,29.5,79.0,85.0,66.0,75.7,1009.0,1020.0,1005.0,1013.1,2.9,5.8,1.6,3.6,136.0,124.2,7.2,7.5,1.3,0.8,18.8,64.0,76.0,48.0,60.9,11.7,15.3,10.6,12.6,20,Mưa,Bao_cao_Tra_Vinh_20260320_001944.csv,20260320,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-20 00:19:42,2026-03-19 02:19:42,statistical,medium,26.8,33.3,24.4,29.5,70.0,85.0,66.0,75.7,1019.0,1020.0,1005.0,1013.1,2.7,5.8,1.6,3.6,154.0,124.2,0.0,7.5,1.3,0.8,18.8,61.0,76.0,48.0,60.9,14.0,15.3,10.6,12.6,5,Không mưa,Bao_cao_Tra_Vinh_20260320_001944.csv,20260320,,Tra Vinh
