station_id,station_name,province,province_std,district,latitude,longitude,timestamp,data_time,data_source,data_quality,temperature_current,temperature_max,temperature_min,temperature_avg,humidity_current,humidity_max,humidity_min,humidity_avg,pressure_current,pressure_max,pressure_min,pressure_avg,wind_speed_current,wind_speed_max,wind_speed_min,wind_speed_avg,wind_direction_current,wind_direction_avg,rain_current,rain_max,rain_min,rain_avg,rain_total,cloud_cover_current,cloud_cover_max,cloud_cover_min,cloud_cover_avg,visibility_current,visibility_max,visibility_min,visibility_avg,thunder_probability,status,_source_file,_file_date,error_reason,_province_std
BT_BL,Huyện Ba Tri - Bến Tre,Bến Tre,Ben Tre,Ba Tri,10.0667,106.6,2026-03-20 00:19:26,2026-03-19 11:19:26,statistical,medium,29.4,35.0,24.9,30.1,81.0,85.0,65.0,73.4,1007.0,1020.0,1005.0,1012.4,2.3,5.9,1.0,3.7,166.0,208.8,0.0,7.7,2.2,0.7,15.5,59.0,72.0,50.0,60.0,12.3,16.2,10.1,13.1,5,Không mưa,Bao_cao_Ben_Tre_20260320_001944.csv,20260320,,Ben Tre
BT_BL,Huyện Ba Tri - Bến Tre,Bến Tre,Ben Tre,Ba Tri,10.0667,106.6,2026-03-20 00:19:26,2026-03-19 12:19:26,statistical,medium,30.4,35.0,24.9,30.1,71.0,85.0,65.0,73.4,1015.0,1020.0,1005.0,1012.4,2.7,5.9,1.0,3.7,6.0,208.8,2.2,7.7,2.2,0.7,15.5,66.0,72.0,50.0,60.0,13.0,16.2,10.1,13.1,15,Mưa,Bao_cao_Ben_Tre_20260320_001944.csv,20260320,,Ben Tre
BT_BL,Huyện Ba Tri - Bến Tre,Bến Tre,Ben Tre,Ba Tri,10.0667,106.6,2026-03-20 00:19:26,2026-03-19 13:19:26,statistical,medium,34.7,35.0,24.9,30.1,72.0,85.0,65.0,73.4,1018.0,1020.0,1005.0,1012.4,4.1,5.9,1.0,3.7,80.0,208.8,0.0,7.7,2.2,0.7,15.5,55.0,72.0,50.0,60.0,14.3,16.2,10.1,13.1,10,Không mưa,Bao_cao_Ben_Tre_20260320_001944.csv,20260320,,Ben Tre
BT_BL,Huyện Ba Tri - Bến Tre,Bến Tre,Ben Tre,Ba Tri,10.0667,106.6,2026-03-20 00:19:26,2026-03-19 14:19:26,statistical,medium,32.0,35.0,24.9,30.1,77.0,85.0,65.0,73.4,1017.0,1020.0,1005.0,1012.4,1.0,5.9,1.0,3.7,207.0,208.8,0.0,7.7,2.2,0.7,15.5,66.0,72.0,50.0,60.0,13.8,16.2,10.1,13.1,10,Không mưa,Bao_cao_Ben_Tre_20260320_001944.csv,20260320,,Ben Tre
BT_BL,Huyện Ba Tri - Bến Tre,Bến Tre,Ben Tre,Ba Tri,10.0667,106.6,2026-03-20 00:19:26,2026-03-19 15:19:26,statistical,medium,35.0,35.0,24.9,30.1,65.0,85.0,65.0,73.4,1018.0,1020.0,1005.0,1012.4,3.8,5.9,1.0,3.7,259.0,208.8,0.0,7.7,2.2,0.7,15.5,51.0,72.0,50.0,60.0,16.2,16.2,10.1,13.1,10,Không mưa,Bao_cao_Ben_Tre_20260320_001944.csv,20260320,,Ben Tre
BT_BL,Huyện Ba Tri - Bến Tre,Bến Tre,Ben Tre,Ba Tri,10.0667,106.6,2026-03-20 00:19:26,2026-03-19 16:19:26,statistical,medium,30.2,35.0,24.9,30.1,78.0,85.0,65.0,73.4,1016.0,1020.0,1005.0,1012.4,3.8,5.9,1.0,3.7,132.0,208.8,0.0,7.7,2.2,0.7,15.5,72.0,72.0,50.0,60.0,10.7,16.2,10.1,13.1,10,Không mưa,Bao_cao_Ben_Tre_20260320_001944.csv,20260320,,Ben Tre
BT_BL,Huyện Ba Tri - Bến Tre,Bến Tre,Ben Tre,Ba Tri,10.0667,106.6,2026-03-20 00:19:26,2026-03-19 17:19:26,statistical,medium,30.5,35.0,24.9,30.1,78.0,85.0,65.0,73.4,1005.0,1020.0,1005.0,1012.4,3.8,5.9,1.0,3.7,273.0,208.8,0.0,7.7,2.2,0.7,15.5,67.0,72.0,50.0,60.0,10.4,16.2,10.1,13.1,10,Không mưa,Bao_cao_Ben_Tre_20260320_001944.csv,20260320,,Ben Tre
BT_BL,Huyện Ba Tri - Bến Tre,Bến Tre,Ben Tre,Ba Tri,10.0667,106.6,2026-03-20 00:19:26,2026-03-19 18:19:26,statistical,medium,32.2,35.0,24.9,30.1,85.0,85.0,65.0,73.4,1017.0,1020.0,1005.0,1012.4,5.8,5.9,1.0,3.7,242.0,208.8,5.6,7.7,2.2,0.7,15.5,66.0,72.0,50.0,60.0,10.1,16.2,10.1,13.1,25,Mưa,Bao_cao_Ben_Tre_20260320_001944.csv,20260320,,Ben Tre
BT_BL,Huyện Ba Tri - Bến Tre,Bến Tre,Ben Tre,Ba Tri,10.0667,106.6,2026-03-20 00:19:26,2026-03-19 19:19:26,statistical,medium,29.8,35.0,24.9,30.1,75.0,85.0,65.0,73.4,1005.0,1020.0,1005.0,1012.4,5.7,5.9,1.0,3.7,53.0,208.8,0.0,7.7,2.2,0.7,15.5,67.0,72.0,50.0,60.0,14.6,16.2,10.1,13.1,5,Không mưa,Bao_cao_Ben_Tre_20260320_001944.csv,20260320,,Ben Tre
BT_BL,Huyện Ba Tri - Bến Tre,Bến Tre,Ben Tre,Ba Tri,10.0667,106.6,2026-03-20 00:19:26,2026-03-19 20:19:26,statistical,medium,29.7,35.0,24.9,30.1,69.0,85.0,65.0,73.4,1008.0,1020.0,1005.0,1012.4,1.1,5.9,1.0,3.7,219.0,208.8,0.0,7.7,2.2,0.7,15.5,55.0,72.0,50.0,60.0,13.6,16.2,10.1,13.1,5,Không mưa,Bao_cao_Ben_Tre_20260320_001944.csv,20260320,,Ben Tre
BT_BL,Huyện Ba Tri - Bến Tre,Bến Tre,Ben Tre,Ba Tri,10.0667,106.6,2026-03-20 00:19:26,2026-03-19 21:19:26,statistical,medium,32.5,35.0,24.9,30.1,79.0,85.0,65.0,73.4,1007.0,1020.0,1005.0,1012.4,5.3,5.9,1.0,3.7,260.0,208.8,0.0,7.7,2.2,0.7,15.5,54.0,72.0,50.0,60.0,11.1,16.2,10.1,13.1,10,Không mưa,Bao_cao_Ben_Tre_20260320_001944.csv,20260320,,Ben Tre
BT_BL,Huyện Ba Tri - Bến Tre,Bến Tre,Ben Tre,Ba Tri,10.0667,106.6,2026-03-20 00:19:26,2026-03-19 22:19:26,statistical,medium,32.2,35.0,24.9,30.1,75.0,85.0,65.0,73.4,1009.0,1020.0,1005.0,1012.4,2.0,5.9,1.0,3.7,63.0,208.8,0.0,7.7,2.2,0.7,15.5,63.0,72.0,50.0,60.0,13.5,16.2,10.1,13.1,10,Không mưa,Bao_cao_Ben_Tre_20260320_001944.csv,20260320,,Ben Tre
BT_BL,Huyện Ba Tri - Bến Tre,Bến Tre,Ben Tre,Ba Tri,10.0667,106.6,2026-03-20 00:19:26,2026-03-19 23:19:26,statistical,medium,31.3,35.0,24.9,30.1,67.0,85.0,65.0,73.4,1015.0,1020.0,1005.0,1012.4,3.0,5.9,1.0,3.7,28.0,208.8,0.0,7.7,2.2,0.7,15.5,53.0,72.0,50.0,60.0,12.5,16.2,10.1,13.1,10,Không mưa,Bao_cao_Ben_Tre_20260320_001944.csv,20260320,,Ben Tre
BT_BL,Huyện Ba Tri - Bến Tre,Bến Tre,Ben Tre,Ba Tri,10.0667,106.6,2026-03-20 00:19:26,2026-03-20 00:19:26,statistical,medium,32.2,32.2,32.2,32.2,65.0,65.0,65.0,65.0,1020.0,1020.0,1020.0,1020.0,2.0,2.0,2.0,2.0,257.0,257.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,42.0,15.7,15.7,15.7,15.7,10,Không mưa,Bao_cao_Ben_Tre_20260320_001944.csv,20260320,,Ben Tre
BT_BH,Huyện Bình Đại - Bến Tre,Bến Tre,Ben Tre,Bình Đại,10.1833,106.7,2026-03-20 00:19:27,2026-03-19 01:19:27,statistical,medium,29.3,34.3,27.1,31.3,78.0,85.0,66.0,77.0,1005.0,1018.0,1005.0,1012.0,4.4,5.9,1.8,3.8,222.0,354.7,0.0,7.5,4.1,1.4,32.7,57.0,75.0,49.0,59.2,11.5,15.6,9.8,12.4,5,Không mưa,Bao_cao_Ben_Tre_20260320_001944.csv,20260320,,Ben Tre
BT_BH,Huyện Bình Đại - Bến Tre,Bến Tre,Ben Tre,Bình Đại,10.1833,106.7,2026-03-20 00:19:27,2026-03-19 02:19:27,statistical,medium,27.3,34.3,27.1,31.3,72.0,85.0,66.0,77.0,1016.0,1018.0,1005.0,1012.0,2.4,5.9,1.8,3.8,80.0,354.7,0.0,7.5,4.1,1.4,32.7,65.0,75.0,49.0,59.2,14.5,15.6,9.8,12.4,5,Không mưa,Bao_cao_Ben_Tre_20260320_001944.csv,20260320,,Ben Tre
BT_BH,Huyện Bình Đại - Bến Tre,Bến Tre,Ben Tre,Bình Đại,10.1833,106.7,2026-03-20 00:19:27,2026-03-19 03:19:27,statistical,medium,28.4,34.3,27.1,31.3,76.0,85.0,66.0,77.0,1015.0,1018.0,1005.0,1012.0,4.7,5.9,1.8,3.8,192.0,354.7,0.0,7.5,4.1,1.4,32.7,57.0,75.0,49.0,59.2,12.5,15.6,9.8,12.4,5,Không mưa,Bao_cao_Ben_Tre_20260320_001944.csv,20260320,,Ben Tre
BT_BH,Huyện Bình Đại - Bến Tre,Bến Tre,Ben Tre,Bình Đại,10.1833,106.7,2026-03-20 00:19:27,2026-03-19 04:19:27,statistical,medium,29.1,34.3,27.1,31.3,75.0,85.0,66.0,77.0,1011.0,1018.0,1005.0,1012.0,2.5,5.9,1.8,3.8,300.0,354.7,0.0,7.5,4.1,1.4,32.7,57.0,75.0,49.0,59.2,13.9,15.6,9.8,12.4,5,Không mưa,Bao_cao_Ben_Tre_20260320_001944.csv,20260320,,Ben Tre
BT_BH,Huyện Bình Đại - Bến Tre,Bến Tre,Ben Tre,Bình Đại,10.1833,106.7,2026-03-20 00:19:27,2026-03-19 05:19:27,statistical,medium,28.3,34.3,27.1,31.3,74.0,85.0,66.0,77.0,1006.0,1018.0,1005.0,1012.0,5.2,5.9,1.8,3.8,36.0,354.7,0.0,7.5,4.1,1.4,32.7,64.0,75.0,49.0,59.2,11.3,15.6,9.8,12.4,5,Không mưa,Bao_cao_Ben_Tre_20260320_001944.csv,20260320,,Ben Tre
BT_BH,Huyện Bình Đại - Bến Tre,Bến Tre,Ben Tre,Bình Đại,10.1833,106.7,2026-03-20 00:19:27,2026-03-19 06:19:27,statistical,medium,27.1,34.3,27.1,31.3,79.0,85.0,66.0,77.0,1016.0,1018.0,1005.0,1012.0,2.9,5.9,1.8,3.8,166.0,354.7,7.5,7.5,4.1,1.4,32.7,59.0,75.0,49.0,59.2,10.6,15.6,9.8,12.4,20,Mưa,Bao_cao_Ben_Tre_20260320_001944.csv,20260320,,Ben Tre
BT_BH,Huyện Bình Đại - Bến Tre,Bến Tre,Ben Tre,Bình Đại,10.1833,106.7,2026-03-20 00:19:27,2026-03-19 07:19:27,statistical,medium,28.6,34.3,27.1,31.3,80.0,85.0,66.0,77.0,1015.0,1018.0,1005.0,1012.0,4.2,5.9,1.8,3.8,68.0,354.7,0.0,7.5,4.1,1.4,32.7,54.0,75.0,49.0,59.2,13.8,15.6,9.8,12.4,5,Không mưa,Bao_cao_Ben_Tre_20260320_001944.csv,20260320,,Ben Tre
BT_BH,Huyện Bình Đại - Bến Tre,Bến Tre,Ben Tre,Bình Đại,10.1833,106.7,2026-03-20 00:19:27,2026-03-19 08:19:27,statistical,medium,32.0,34.3,27.1,31.3,79.0,85.0,66.0,77.0,1009.0,1018.0,1005.0,1012.0,2.9,5.9,1.8,3.8,269.0,354.7,4.9,7.5,4.1,1.4,32.7,65.0,75.0,49.0,59.2,12.0,15.6,9.8,12.4,15,Mưa,Bao_cao_Ben_Tre_20260320_001944.csv,20260320,,Ben Tre
BT_BH,Huyện Bình Đại - Bến Tre,Bến Tre,Ben Tre,Bình Đại,10.1833,106.7,2026-03-20 00:19:27,2026-03-19 09:19:27,statistical,medium,31.3,34.3,27.1,31.3,80.0,85.0,66.0,77.0,1006.0,1018.0,1005.0,1012.0,2.2,5.9,1.8,3.8,315.0,354.7,0.0,7.5,4.1,1.4,32.7,56.0,75.0,49.0,59.2,11.0,15.6,9.8,12.4,10,Không mưa,Bao_cao_Ben_Tre_20260320_001944.csv,20260320,,Ben Tre
BT_BH,Huyện Bình Đại - Bến Tre,Bến Tre,Ben Tre,Bình Đại,10.1833,106.7,2026-03-20 00:19:27,2026-03-19 10:19:27,statistical,medium,30.6,34.3,27.1,31.3,85.0,85.0,66.0,77.0,1006.0,1018.0,1005.0,1012.0,1.8,5.9,1.8,3.8,41.0,354.7,0.0,7.5,4.1,1.4,32.7,75.0,75.0,49.0,59.2,11.9,15.6,9.8,12.4,10,Không mưa,Bao_cao_Ben_Tre_20260320_001944.csv,20260320,,Ben Tre
BT_BH,Huyện Bình Đại - Bến Tre,Bến Tre,Ben Tre,Bình Đại,10.1833,106.7,2026-03-20 00:19:27,2026-03-19 11:19:27,statistical,medium,32.0,34.3,27.1,31.3,66.0,85.0,66.0,77.0,1017.0,1018.0,1005.0,1012.0,2.6,5.9,1.8,3.8,153.0,354.7,6.2,7.5,4.1,1.4,32.7,54.0,75.0,49.0,59.2,12.6,15.6,9.8,12.4,25,Mưa,Bao_cao_Ben_Tre_20260320_001944.csv,20260320,,Ben Tre
BT_BH,Huyện Bình Đại - Bến Tre,Bến Tre,Ben Tre,Bình Đại,10.1833,106.7,2026-03-20 00:19:27,2026-03-19 12:19:27,statistical,medium,30.7,34.3,27.1,31.3,82.0,85.0,66.0,77.0,1008.0,1018.0,1005.0,1012.0,2.0,5.9,1.8,3.8,198.0,354.7,0.0,7.5,4.1,1.4,32.7,75.0,75.0,49.0,59.2,11.4,15.6,9.8,12.4,10,Không mưa,Bao_cao_Ben_Tre_20260320_001944.csv,20260320,,Ben Tre
BT_BH,Huyện Bình Đại - Bến Tre,Bến Tre,Ben Tre,Bình Đại,10.1833,106.7,2026-03-20 00:19:27,2026-03-19 13:19:27,statistical,medium,34.3,34.3,27.1,31.3,73.0,85.0,66.0,77.0,1008.0,1018.0,1005.0,1012.0,2.0,5.9,1.8,3.8,281.0,354.7,0.0,7.5,4.1,1.4,32.7,49.0,75.0,49.0,59.2,13.6,15.6,9.8,12.4,10,Không mưa,Bao_cao_Ben_Tre_20260320_001944.csv,20260320,,Ben Tre
BT_BH,Huyện Bình Đại - Bến Tre,Bến Tre,Ben Tre,Bình Đại,10.1833,106.7,2026-03-20 00:19:27,2026-03-19 14:19:27,statistical,medium,33.7,34.3,27.1,31.3,84.0,85.0,66.0,77.0,1016.0,1018.0,1005.0,1012.0,4.2,5.9,1.8,3.8,31.0,354.7,4.1,7.5,4.1,1.4,32.7,58.0,75.0,49.0,59.2,9.8,15.6,9.8,12.4,15,Mưa,Bao_cao_Ben_Tre_20260320_001944.csv,20260320,,Ben Tre
BT_BH,Huyện Bình Đại - Bến Tre,Bến Tre,Ben Tre,Bình Đại,10.1833,106.7,2026-03-20 00:19:27,2026-03-19 15:19:27,statistical,medium,33.9,34.3,27.1,31.3,82.0,85.0,66.0,77.0,1014.0,1018.0,1005.0,1012.0,5.9,5.9,1.8,3.8,45.0,354.7,0.0,7.5,4.1,1.4,32.7,69.0,75.0,49.0,59.2,10.3,15.6,9.8,12.4,10,Không mưa,Bao_cao_Ben_Tre_20260320_001944.csv,20260320,,Ben Tre
BT_BH,Huyện Bình Đại - Bến Tre,Bến Tre,Ben Tre,Bình Đại,10.1833,106.7,2026-03-20 00:19:27,2026-03-19 16:19:27,statistical,medium,33.6,34.3,27.1,31.3,75.0,85.0,66.0,77.0,1013.0,1018.0,1005.0,1012.0,5.5,5.9,1.8,3.8,260.0,354.7,0.0,7.5,4.1,1.4,32.7,51.0,75.0,49.0,59.2,12.8,15.6,9.8,12.4,10,Không mưa,Bao_cao_Ben_Tre_20260320_001944.csv,20260320,,Ben Tre
BT_BH,Huyện Bình Đại - Bến Tre,Bến Tre,Ben Tre,Bình Đại,10.1833,106.7,2026-03-20 00:19:27,2026-03-19 17:19:27,statistical,medium,32.1,34.3,27.1,31.3,79.0,85.0,66.0,77.0,1014.0,1018.0,1005.0,1012.0,5.6,5.9,1.8,3.8,12.0,354.7,0.0,7.5,4.1,1.4,32.7,71.0,75.0,49.0,59.2,12.2,15.6,9.8,12.4,10,Không mưa,Bao_cao_Ben_Tre_20260320_001944.csv,20260320,,Ben Tre
BT_BH,Huyện Bình Đại - Bến Tre,Bến Tre,Ben Tre,Bình Đại,10.1833,106.7,2026-03-20 00:19:27,2026-03-19 18:19:27,statistical,medium,34.0,34.3,27.1,31.3,68.0,85.0,66.0,77.0,1007.0,1018.0,1005.0,1012.0,3.8,5.9,1.8,3.8,4.0,354.7,0.0,7.5,4.1,1.4,32.7,50.0,75.0,49.0,59.2,15.6,15.6,9.8,12.4,10,Không mưa,Bao_cao_Ben_Tre_20260320_001944.csv,20260320,,Ben Tre
BT_BH,Huyện Bình Đại - Bến Tre,Bến Tre,Ben Tre,Bình Đại,10.1833,106.7,2026-03-20 00:19:27,2026-03-19 19:19:27,statistical,medium,32.7,34.3,27.1,31.3,72.0,85.0,66.0,77.0,1015.0,1018.0,1005.0,1012.0,3.6,5.9,1.8,3.8,16.0,354.7,5.0,7.5,4.1,1.4,32.7,51.0,75.0,49.0,59.2,13.9,15.6,9.8,12.4,15,Mưa,Bao_cao_Ben_Tre_20260320_001944.csv,20260320,,Ben Tre
BT_BH,Huyện Bình Đại - Bến Tre,Bến Tre,Ben Tre,Bình Đại,10.1833,106.7,2026-03-20 00:19:27,2026-03-19 20:19:27,statistical,medium,33.4,34.3,27.1,31.3,85.0,85.0,66.0,77.0,1017.0,1018.0,1005.0,1012.0,4.7,5.9,1.8,3.8,33.0,354.7,0.0,7.5,4.1,1.4,32.7,63.0,75.0,49.0,59.2,11.6,15.6,9.8,12.4,10,Không mưa,Bao_cao_Ben_Tre_20260320_001944.csv,20260320,,Ben Tre
BT_BH,Huyện Bình Đại - Bến Tre,Bến Tre,Ben Tre,Bình Đại,10.1833,106.7,2026-03-20 00:19:27,2026-03-19 21:19:27,statistical,medium,31.8,34.3,27.1,31.3,79.0,85.0,66.0,77.0,1013.0,1018.0,1005.0,1012.0,3.7,5.9,1.8,3.8,191.0,354.7,0.0,7.5,4.1,1.4,32.7,53.0,75.0,49.0,59.2,11.2,15.6,9.8,12.4,10,Không mưa,Bao_cao_Ben_Tre_20260320_001944.csv,20260320,,Ben Tre
BT_BH,Huyện Bình Đại - Bến Tre,Bến Tre,Ben Tre,Bình Đại,10.1833,106.7,2026-03-20 00:19:27,2026-03-19 22:19:27,statistical,medium,33.6,34.3,27.1,31.3,74.0,85.0,66.0,77.0,1012.0,1018.0,1005.0,1012.0,4.1,5.9,1.8,3.8,357.0,354.7,0.0,7.5,4.1,1.4,32.7,55.0,75.0,49.0,59.2,13.3,15.6,9.8,12.4,10,Không mưa,Bao_cao_Ben_Tre_20260320_001944.csv,20260320,,Ben Tre
BT_BH,Huyện Bình Đại - Bến Tre,Bến Tre,Ben Tre,Bình Đại,10.1833,106.7,2026-03-20 00:19:27,2026-03-19 23:19:27,statistical,medium,31.5,34.3,27.1,31.3,75.0,85.0,66.0,77.0,1018.0,1018.0,1005.0,1012.0,5.9,5.9,1.8,3.8,319.0,354.7,5.0,7.5,4.1,1.4,32.7,53.0,75.0,49.0,59.2,12.8,15.6,9.8,12.4,15,Mưa,Bao_cao_Ben_Tre_20260320_001944.csv,20260320,,Ben Tre
BT_BH,Huyện Bình Đại - Bến Tre,Bến Tre,Ben Tre,Bình Đại,10.1833,106.7,2026-03-20 00:19:27,2026-03-20 00:19:27,statistical,medium,34.2,34.2,34.2,34.2,68.0,68.0,68.0,68.0,1017.0,1017.0,1017.0,1017.0,3.6,3.6,3.6,3.6,93.0,93.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,15.0,15.0,15.0,15.0,10,Không mưa,Bao_cao_Ben_Tre_20260320_001944.csv,20260320,,Ben Tre
BT_CL,Huyện Châu Thành - Bến Tre,Bến Tre,Ben Tre,Châu Thành,10.3,106.2667,2026-03-20 00:19:27,2026-03-19 01:19:27,statistical,medium,24.9,32.6,23.5,28.2,78.0,85.0,65.0,75.0,1013.0,1020.0,1005.0,1012.0,3.1,5.6,1.8,3.8,320.0,29.5,0.0,7.8,0.7,1.5,34.6,57.0,73.0,43.0,59.9,12.8,15.3,10.5,12.6,0,Không mưa,Bao_cao_Ben_Tre_20260320_001944.csv,20260320,,Ben Tre
BT_CL,Huyện Châu Thành - Bến Tre,Bến Tre,Ben Tre,Châu Thành,10.3,106.2667,2026-03-20 00:19:27,2026-03-19 02:19:27,statistical,medium,24.7,32.6,23.5,28.2,65.0,85.0,65.0,75.0,1015.0,1020.0,1005.0,1012.0,4.1,5.6,1.8,3.8,89.0,29.5,0.0,7.8,0.7,1.5,34.6,43.0,73.0,43.0,59.9,14.1,15.3,10.5,12.6,0,Không mưa,Bao_cao_Ben_Tre_20260320_001944.csv,20260320,,Ben Tre
BT_CL,Huyện Châu Thành - Bến Tre,Bến Tre,Ben Tre,Châu Thành,10.3,106.2667,2026-03-20 00:19:27,2026-03-19 03:19:27,statistical,medium,24.1,32.6,23.5,28.2,73.0,85.0,65.0,75.0,1007.0,1020.0,1005.0,1012.0,5.3,5.6,1.8,3.8,100.0,29.5,7.2,7.8,0.7,1.5,34.6,66.0,73.0,43.0,59.9,12.2,15.3,10.5,12.6,15,Mưa,Bao_cao_Ben_Tre_20260320_001944.csv,20260320,,Ben Tre
