station_id,station_name,province,district,rain_total,status,timestamp,data_time
11e36758b10b,"Phình Sáng (Tuần Giáo, Điện Biên)",Điện Biên,xã Sáng Nhè,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
eb865954a4ff,Chà Cang 2,Điện Biên,xã Mường Chà,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
6e8b4348d5b0,Sam Mứn 1,Điện Biên,xã Thanh An,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
820deac90f09,Mường Chà PCTT,Điện Biên,xã Na Sang,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
92d24f2bd5b2,Pú Nhi 3,Điện Biên,xã Pu Nhi,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
687843d2d299,Na Son 1,Điện Biên,xã Na Son,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
a713fb9771d1,Mường Tùng,Điện Biên,xã Mường Tùng,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
549224f863b4,Mường Chà,Điện Biên,xã Mường Chà,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
66fdd0ee9eed,Mường Lói 2,Điện Biên,xã Mường Nhà,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
27c16041d01e,Chi cục thủy lợi,Điện Biên,phường Điện Biên Phủ,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
71f09fd17df3,Thanh Nưa 1,Điện Biên,xã Thanh Nưa,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
348caec64d59,Na Son,Điện Biên,xã Na Son,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
5185d28b4143,Phì Nhừ 3,Điện Biên,xã Xa Dung,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
6dd6cb98f2ed,Pú Nhung,Điện Biên,xã Pú Nhung,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
eed90ce13239,Mường Pồn,Điện Biên,xã Mường Pồn,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
b81ab5c1c4ce,Hua Thanh (Nậm Khẩu Hú),Điện Biên,xã Thanh Nưa,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
1e0a14e5641a,Tây Trang,Điện Biên,xã Sam Mứn,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
eff90edc8cc9,Tênh Phông,Điện Biên,xã Quài Tở,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
b1b46610b6f7,Quài Nưa,Điện Biên,xã Tuần Giáo,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
23d96acbca04,Háng Lìa 2,Điện Biên,xã Tìa Dình,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
15e6ce434df9,Mường Lạn 1,Điện Biên,xã Mường Lạn,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
67829b1f82fb,Háng Lìa,Điện Biên,xã Tìa Dình,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
3a23fea5f7a1,Búng Lao 3,Điện Biên,xã Búng Lao,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
6205202f1579,Nà Tấu 2,Điện Biên,xã Nà Tấu,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
d9361e4c01d8,"Tỏa Tình (Tuần Giáo, Điện Biên)",Điện Biên,xã Quài Tở,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
84474127046a,Pa Thơm,Điện Biên,xã Thanh Yên,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
6520bc334ef7,Mường Nhà 3,Điện Biên,xã Mường Nhà,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
ec91a9bb5d26,Mường Tùng 2,Điện Biên,xã Mường Tùng,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
4b065dd8ff7d,Mường Báng PCTT,Điện Biên,xã Tủa Chùa,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
fca313f5ce8d,Lay Nưa,Điện Biên,phường Mường Lay,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
4163270d5cb4,Sông Đà,Điện Biên,phường Mường Lay,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
45db1a84e596,Phì Nhừ 4,Điện Biên,xã Xa Dung,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
039bf80ef459,Tỏa Tình,Điện Biên,xã Quài Tở,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
62bb89685133,"Sín Chải (Tủa Chùa, Điện Biên)",Điện Biên,xã Sín Chải,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
24253ab39644,Nà Tấu 1,Điện Biên,xã Nà Tấu,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
8d92d01e500d,Hừa Ngài,Điện Biên,xã Pa Ham,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
0672a006df78,Xá Tổng,Điện Biên,phường Mường Lay,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
e31472d7cabe,Háng Lìa 3,Điện Biên,xã Tìa Dình,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
1d3f59d8f61c,"Pú Xi (Tuần Giáo, Điện Biên)",Điện Biên,xã Mường Mùn,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
364af0d9cf6e,Huổi Lèng 2,Điện Biên,xã Mường Tùng,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
f66bceab4731,Mùn Chung PCTT,Điện Biên,xã Mường Mùn,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
36d96e8744f6,Ẳng Tở,Điện Biên,xã Búng Lao,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
11d6365326cf,P. Na Lay,Điện Biên,phường Mường Lay,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
ec01512a708c,Ẳng Cang 2,Điện Biên,xã Mường Ảng,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
b02aabd5796d,Xuân Lao,Điện Biên,xã Mường Lạn,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
8cf5be8c5307,Mường Lạn 2,Điện Biên,xã Mường Lạn,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
041c46a01b28,Mường Đun,Điện Biên,xã Sáng Nhè,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
94c471be038c,Mường Mùn 1,Điện Biên,xã Mường Mùn,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
1699895a0ce5,Pa Ham,Điện Biên,xã Nậm Nèn,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
18338e1a51df,Nậm Kè,Điện Biên,xã Nậm Kè,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
357533b2aef5,Phì Nhừ 5,Điện Biên,xã Xa Dung,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
ae6f0e46973e,Phình Giàng 2,Điện Biên,xã Phình Giàng,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
5fdb9b36a07b,Phì Nhừ 2,Điện Biên,xã Xa Dung,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
8fbefc2e89d3,Sam Mứn 2,Điện Biên,xã Thanh An,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
41f689bd3242,Huổi Lèng 1,Điện Biên,xã Mường Tùng,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
668a5695eaa3,"A Pa Chải (Mường Nhé, Điện Biên)",Điện Biên,xã Sín Thầu,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
93e09d79b375,"Ta Ma (Tuần Giáo, Điện Biên)",Điện Biên,xã Pú Nhung,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
7c4020d8e50e,Háng Lìa 1,Điện Biên,xã Tìa Dình,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
acbf0dd1a38a,Mường Phăng 2,Điện Biên,xã Mường Phăng,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
c383c0d3fa21,Chung Chải,Điện Biên,xã Mường Nhé,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
3afcf734b6d4,Lay Nưa PCTT,Điện Biên,phường Mường Lay,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
24c51335225e,Ẳng Nưa,Điện Biên,xã Mường Ảng,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
f1169f9fa965,Mường Phăng 3,Điện Biên,xã Mường Phăng,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
7921e901ddbd,Luân Giới,Điện Biên,xã Mường Luân,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
971ee2724c37,Quài Tở,Điện Biên,xã Quài Tở,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
3b363a0907ee,Mường Mơn,Điện Biên,xã Mường Pồn,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
ff43c05c9a53,Chiềng Sinh,Điện Biên,xã Chiềng Sinh,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
30fbfa819a28,Pú Nhung 1,Điện Biên,xã Pú Nhung,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
c261ba157995,"Nậm Khăn (Nậm Pồ, Điện Biên)",Điện Biên,xã Chà Tở,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
128189cdb56c,"Mường Mùn (Tuần Giáo, Điện Biên)",Điện Biên,xã Mường Mùn,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
e94c3ef477e2,Mường Mùn 2,Điện Biên,xã Mường Mùn,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
6696f049c6f0,Mường Nhé,Điện Biên,xã Mường Nhé,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
6b4c695278d2,Mường Mươn,Điện Biên,xã Mường Pồn,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
ad48d09a189e,Nà Hỳ,Điện Biên,xã Nà Hỳ,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
922b592feabf,Huổi Só,Điện Biên,xã Tủa Thàng,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
ea44749f8300,Mường Luân 2,Điện Biên,xã Mường Luân,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
5f7dc590c344,Mường Thín,Điện Biên,xã Chiềng Sinh,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
2a2939a66b31,Mùn Chung,Điện Biên,xã Tủa Chùa,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
29abadbf2075,Phìn Hồ,Điện Biên,xã Si Pa Phìn,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
27af7b288a4d,Lao Xả Phình,Điện Biên,xã Sín Chải,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
16cd2e17b6c5,Nà Tấu 3,Điện Biên,xã Nà Tấu,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
7bc7fb75ed97,Pa Tần,Điện Biên,xã Mường Chà,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
f419631e54e9,Nậm Ngà,Điện Biên,xã Nà Hỳ,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
01fe7240892c,"Na Cô Sa (Nậm Pồ, Điện Biên)",Điện Biên,xã Quảng Lâm,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
3a460886bd03,Sín Thầu,Điện Biên,xã Sín Thầu,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
bf032f9f7419,Phình Giàng 1,Điện Biên,xã Phình Giàng,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
0c7ea059731d,Na Ư 1,Điện Biên,xã Sam Mứn,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
adac7ff0b83c,Mường Pồn 1,Điện Biên,xã Mường Pồn,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
ae0f248ad77b,"Xá Nhè (Tủa Chùa, Điện Biên)",Điện Biên,xã Sáng Nhè,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
21dcac334850,Quảng Lâm,Điện Biên,xã Quảng Lâm,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
cb6660348aa2,Si Pha Phìn,Điện Biên,xã Si Pa Phìn,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
a5cada79aa56,Keo Lôm 2,Điện Biên,xã Na Son,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
93babaf9caec,Ẳng Cang 1,Điện Biên,xã Mường Ảng,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
18c77f341552,Na Son 2,Điện Biên,xã Na Son,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
1b808e88ff06,Huổi Lèng,Điện Biên,xã Mường Tùng,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
dcbe20aed359,Tủa Thàng,Điện Biên,xã Tủa Thàng,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
f87da47d299e,"Pa Ham (Mường Chà, Điện Biên)",Điện Biên,xã Pa Ham,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
bb07a962358c,Na Ư 2,Điện Biên,xã Sam Mứn,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
8daec5aafb6c,Hồ Tân Yên,Quảng Ninh,phường Hoàng Quế,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
76fb81c4f81e,Bằng Cả,Quảng Ninh,xã Quảng La,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
247f84cea1c7,Phong Hải,Quảng Ninh,phường Liên Hòa,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
5463bf9f67e0,Khe Mai,Quảng Ninh,đặc khu Vân Đồn,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
c552708bec23,Quảng Đức,Quảng Ninh,xã Quảng Đức,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
97e5f9e5f426,Yên Lập,Quảng Ninh,phường Đông Mai,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
107be8aa3b84,Hồ Khe Cát,Quảng Ninh,xã Hải Lạng,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
b87cf8cce71e,Than Mạo Khê,Quảng Ninh,phường Mạo Khê,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
9ecca3d5bdc1,Yên Hưng,Quảng Ninh,phường Quảng Yên,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
65d4c8d7d845,Lương Mông,Quảng Ninh,xã Lương Minh,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
7c102c0864bf,Đảo Trần,Quảng Ninh,đặc khu Cô Tô,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
39ecc458c163,Quất Đông,Quảng Ninh,phường Móng Cái 3,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
6da4a783b387,Lòng Dinh,Quảng Ninh,đặc khu Vân Đồn,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
445ce35c793e,Phình Hồ,Quảng Ninh,xã Hải Sơn,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
a31db5c14f3a,Đồng Tâm,Quảng Ninh,xã Lục Hồn,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
2cbd33f7a39e,Hồng Hà,Quảng Ninh,phường Hạ Long,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
4667cf179b1e,An Biên,Quảng Ninh,phường Hoành Bồ,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
588e619d6589,Đầm Hà,Quảng Ninh,xã Đầm Hà,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
9f8071ebd285,Quảng Lâm,Quảng Ninh,xã Quảng Tân,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
2da01264c62f,Hồ Tràng Vinh,Quảng Ninh,xã Hải Ninh,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
03c8bc1a7b45,Ba Chẽ PCTT,Quảng Ninh,xã Ba Chẽ,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
9174d9b5444d,Cô Tô,Quảng Ninh,đặc khu Cô Tô,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
ed788064c5d8,Kỳ Thượng,Quảng Ninh,xã Kỳ Thượng,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
95fe85df023d,Hà Lâu,Quảng Ninh,xã Điền Xá,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
d419ef0f7da4,Khe Táu,Quảng Ninh,xã Đông Ngũ,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
0d0da4df9e21,Uông Bí,Quảng Ninh,phường Yên Tử,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
30e9c0577e35,Phong Cốc,Quảng Ninh,phường Phong Cốc,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
47739ea4df0e,Bình Liêu,Quảng Ninh,xã Bình Liêu,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
9f0cb5c7dab3,Chúc Bài Sơn,Quảng Ninh,xã Đường Hoa,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
a57d0432cc97,Đông Triều,Quảng Ninh,phường Đông Triều,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
03f1bdf28001,Bến Châu,Quảng Ninh,phường Bình Khê,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
0771da1ad6d3,Đoan Tĩnh,Quảng Ninh,phường Móng Cái 3,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
8e3a7a874ef0,Dương Huy,Quảng Ninh,phường Mông Dương,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
43196b5c9b85,Hồ Tân Bình,Quảng Ninh,xã Đầm Hà,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
2fe2c814cb6c,Hạ Long,Quảng Ninh,phường Việt Hưng,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
8d6959675eed,Vàng Danh,Quảng Ninh,phường Vàng Danh,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
a3f2a313c262,Cẩm Phả,Quảng Ninh,phường Cẩm Phả,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
24d553530052,Hồ Sống Rắn,Quảng Ninh,phường Đông Triều,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
31965f4175c5,Hoành Bồ,Quảng Ninh,phường Hoành Bồ,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
30e382448ea7,Ba Chẽ,Quảng Ninh,xã Ba Chẽ,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
2ef10d8b481b,Chiềng Khoa,Sơn La,xã Tô Múa,0.4,Mưa nhỏ,19/03/2026 19:00,19/03/2026 21:32:16
e2ec647b7081,Bon Phặng,Sơn La,xã Muổi Nọi,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
762633c30304,Huy Tân 1,Sơn La,xã Phù Yên,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
16c3b2415139,Song Pe,Sơn La,xã Bắc Yên,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
bec4ece53008,Mường Sại PCTT,Sơn La,xã Mường Sại,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
91d7ca9836a8,Chiềng Ban,Sơn La,xã Chiềng Mai,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
4310f6c3aae1,Nà Bó,Sơn La,xã Tà Hộc,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
487cbecd54dd,Xím Vàng,Sơn La,xã Xím Vàng,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
0eb89c08d8bc,Chiềng Khoong 1,Sơn La,xã Chiềng Khoong,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
1068cace7367,Chiềng Sinh 1,Sơn La,phường Chiềng Sinh,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
ecfa6aa788d7,Hua Nhàn,Sơn La,xã Tạ Khoa,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
6c7e41d5cd19,Chiềng Sại,Sơn La,xã Chiềng Sại,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
7530144b346a,Nà Ớt,Sơn La,xã Phiêng Pằn,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
434ceb71c26a,Mường Giôn PCTT,Sơn La,xã Mường Giôn,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
fce4e219ae5a,Mường Lựm,Sơn La,xã Chiềng Hặc,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
66efd8aab6e7,Pú Dảnh,Sơn La,xã Ngọc Chiến,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
2c9e8d1b1b87,Mường Thải,Sơn La,xã Mường Cơi,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
3fe6d1e18148,Chiềng Bôm PCTT,Sơn La,xã Nậm Lầu,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
47315de45538,Mường Chùm 1,Sơn La,xã Mường Bú,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
484cc3e5dcfd,Lóng Sập,Sơn La,xã Lóng Sập,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
739b30f686cb,Chiềng Khừa,Sơn La,xã Lóng Sập,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
6e3e97392a6c,Chiềng Công,Sơn La,xã Chiềng Hoa,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
8e263abebdb8,Phiêng Cằm 1,Sơn La,xã Phiêng Cằm,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
b4a434e59d98,Lóng Phiêng,Sơn La,xã Lóng Phiêng,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
9fcf37ef7817,Chiềng Đông,Sơn La,xã Yên Châu,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
6e5ddd07fac7,Muổi Nọi 1,Sơn La,xã Muổi Nọi,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
fd2b7950189a,Chiềng Chung 2,Sơn La,xã Mường Chanh,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
3e20b8979b55,"Chiềng Ơn (Chiềng Ơn, Sơn La)",Sơn La,xã Quỳnh Nhai,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
9000294bcb4c,"Mường Khiêng 2 (Thuận Châu, Sơn La)",Sơn La,xã Mường Khiêng,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
c3bd5c116243,Long Hẹ 1,Sơn La,xã Long Hẹ,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:32:16
