station_id,station_name,province,district,rain_total,status,timestamp,data_time
3b41a7858a32,Ka Lăng,Lai Châu,xã Thu Lũm,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
7200ffdb6af1,Bản Lang 2,Lai Châu,xã Khổng Lào,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
078131b4a567,Làng Mô 2,Lai Châu,xã Tủa Sín Chải,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
a85663501f47,Tả Phìn,Lai Châu,xã Sìn Hồ,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
d14d643aa48f,Chăn Nưa 2,Lai Châu,xã Lê Lợi,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
687688333b90,Tà Tổng 1,Lai Châu,xã Tà Tổng,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
1ac40c37b721,Tà Mít,Lai Châu,xã Nậm Sỏ,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
e8f93128ac0e,"Tủa Sín Chải (Sìn Hồ, Lai Châu)",Lai Châu,xã Tủa Sín Chải,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
1f3b127241b8,Nà Tăm,Lai Châu,xã Bản Bo,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
7abd47f01e0d,Hua Bum 3,Lai Châu,xã Hua Bum,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
cb832eb67f16,Làng Mô 1,Lai Châu,xã Tủa Sín Chải,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
54aab7760708,Lê Lợi,Lai Châu,xã Lê Lợi,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
1dcb2baad1d4,"Tà Hừa (Than Uyên, Lai Châu)",Lai Châu,xã Mường Kim,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
3c3ced425de7,Pắc Ta,Lai Châu,xã Pắc Ta,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
8da81c65448f,"Nậm Chà (Nậm Nhùn, Lai Châu)",Lai Châu,xã Mường Mô,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
5b3f537b715e,Nậm Hăn 2,Lai Châu,xã Nậm Cuổi,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
d51374bcc675,Nậm Manh,Lai Châu,xã Nậm Hàng,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
6a92f4d27118,Sơn Bình 2,Lai Châu,xã Bình Lư,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
b507a037f584,Hồng Thu,Lai Châu,xã Hồng Thu,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
ab07f62bbdaf,Vàng Bó,Lai Châu,xã Phong Thổ,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
37c977168899,Bình Lư 3,Lai Châu,xã Bình Lư,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
03fe6910a5ec,Nậm Hăn 1,Lai Châu,xã Nậm Cuổi,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
daf17a180c49,Căn Co 3,Lai Châu,xã Nậm Mạ,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
5cc562c7e12a,Tả Lèng,Lai Châu,xã Tả Lèng,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
994d6af56ef7,Nà Cang,Lai Châu,xã Than Uyên,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
4270702b5c2b,Nậm Cuổi 2,Lai Châu,xã Nậm Cuổi,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
bb543f2763d8,Hua Bum 2,Lai Châu,xã Hua Bum,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
abb2d820b0a6,"Bản Lang (Phong Thổ, Lai Châu)",Lai Châu,xã Khổng Lào,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
172feb7568fb,Hồ Thầu,Lai Châu,xã Tả Lèng,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
8f9dc6ba44c3,Noong Hẻo,Lai Châu,xã Pu Sam Cáp,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
b7335d3b3985,Mù Cả,Lai Châu,xã Mù Cả,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
faa3dc7d8877,Xà Dề Phìn,Lai Châu,xã Sìn Hồ,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
0afa78929eb9,Nậm Tăm 2,Lai Châu,xã Nậm Tăm,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
8c6e92f57d50,Pa Ủ,Lai Châu,xã Pa Ủ,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
d00b587a0dfd,"Cao Chải (Mường Tè, Lai Châu)",Lai Châu,xã Tà Tổng,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
86257dc6351d,Mường Tè,Lai Châu,xã Bum Tở,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
651058374ef9,Pa Vệ Sử 3,Lai Châu,xã Bum Nưa,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
04771da6fa90,Nậm Hàng 3,Lai Châu,xã Nậm Hàng,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
9ae65eb47c5e,"Khun Há 2 (Tam Đường, Lai Châu)",Lai Châu,xã Khun Há,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
3941dc3770aa,Nậm Ban,Lai Châu,xã Pa Tần,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
2bdf19bca887,Căn Co 2,Lai Châu,xã Nậm Mạ,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
282ea6028bd5,Khoen On,Lai Châu,xã Khoen On,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
e50886c126e0,Mường Khoa 1,Lai Châu,xã Mường Khoa,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
798f8d521cf8,Phu Nậm Sap,Lai Châu,xã Than Uyên,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
9ab7415b8063,Nậm Xe 3,Lai Châu,xã Sin Suối Hồ,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
7b49979d725f,"Nậm Ban (Sìn Hồ, Lai Châu)",Lai Châu,xã Pa Tần,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
728d57c4915e,"Xã Mường Tè (Mường Tè, Lai Châu)",Lai Châu,xã Bum Tở,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
62cb2ad08ac0,Ma Ký,Lai Châu,xã Mù Cả,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
7a790f3a80d5,Pa Tần,Lai Châu,xã Pa Tần,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
729f69b41500,"Nậm Khăn - Tà Mít (Tân Uyên, Lai Châu)",Lai Châu,xã Nậm Sỏ,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
b5f927654a78,Bum Nưa,Lai Châu,xã Bum Nưa,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
68ceecd72b02,Mường Mô 1,Lai Châu,xã Mường Mô,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
a6cf044ee5b3,"Nậm Hàng 1 (Nậm Nhùn, Lai Châu)",Lai Châu,xã Nậm Hàng,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
53a18924cc52,Thu Lũm 2,Lai Châu,xã Thu Lũm,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
6678368c8883,Mường Mô 3,Lai Châu,xã Mường Mô,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
b7cdebd8ee2b,Pa Tần 2,Lai Châu,xã Pa Tần,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
3ca1b521a666,"Khun Há (Tam Đường, Lai Châu)",Lai Châu,xã Khun Há,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
ed7bc5c8fb14,Nậm Cần,Lai Châu,xã Tân Uyên,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
bd822b53b8d7,"Tả Ngảo (Sìn Hồ, Lai Châu)",Lai Châu,xã Tủa Sín Chải,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
8ca5d1de5301,Hoang Thèn,Lai Châu,xã Khổng Lào,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
fada69418e8c,Dào San 3,Lai Châu,xã Dào San,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
b3c980a87a8f,Trung Đồng 1,Lai Châu,xã Tân Uyên,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
d6dfed38db19,Nậm Tăm 3,Lai Châu,xã Nậm Tăm,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
962d4c425c33,Ma Quai,Lai Châu,xã Hồng Thu,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
d2b1eaf853e7,"Nậm Khao (Mường Tè, Lai Châu)",Lai Châu,xã Mường Tè,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
9fa3e5025c0c,Bến Tắm,Hải Dương,phường Bến Tắm,3.2,Mưa nhỏ,19/03/2026 19:00,19/03/2026 21:28:14
333686bdcf24,Cẩm Phúc 2,Hải Dương,xã Cẩm Phúc,0.8,Mưa nhỏ,19/03/2026 19:00,19/03/2026 21:28:14
f640c8167989,"Tứ Minh, Hải Dương",Hải Dương,phường Tứ Minh,0.4,Mưa nhỏ,19/03/2026 19:00,19/03/2026 21:28:14
5e44bb63ba17,Tứ Kỳ,Hải Dương,xã Tân Kỳ,0.2,Mưa nhỏ,19/03/2026 19:00,19/03/2026 21:28:14
3a8b27d3bbe7,Cổ ngựa,Hải Dương,xã Tiền Phong,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
7522da6923db,Ninh Giang,Hải Dương,xã Kiến Quốc,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
7c6d29f92a3e,Phước Kháng,Ninh Thuận,xã Phước Kháng,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
5593ecc67bc4,Ninh Hải,Ninh Thuận,thị trấn Khánh Hải,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
33614530e8af,Lợi Hải,Ninh Thuận,xã Lợi Hải,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
cc44e968f16e,Phước Nam,Ninh Thuận,xã Phước Nam,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
4577080eff6f,Thủy điện Đa Nhim,Ninh Thuận,xã Lâm Sơn,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
6322d7eec4fd,Xuân Hải,Ninh Thuận,xã Xuân Hải,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
ebb2d7ed3def,BQL rừng Savin,Ninh Thuận,xã Phước Hòa,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
2588bb115d08,Vĩnh Hải,Ninh Thuận,xã Vĩnh Hải,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
278ad655149f,Nhơn Hải,Ninh Thuận,xã Nhơn Hải,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
fdd82661fd06,Phước Trung,Ninh Thuận,xã Phước Trung,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
724691ad6987,Phước Chiến,Ninh Thuận,xã Phước Chiến,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
de62a1333678,Phước Hải,Ninh Thuận,xã Phước Hải,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
6fef39a3cc7f,Phước Thắng,Ninh Thuận,xã Phước Thắng,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
327749c62608,Phước Thành,Ninh Thuận,xã Phước Thành,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
6b524392d57e,Phước Vinh,Ninh Thuận,xã Phước Vinh,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
6796f4f89732,Ma Nới 3,Ninh Thuận,xã Ma Nới,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
0f1e7a4c94fd,Phước Hoà,Ninh Thuận,xã Phước Hòa,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
64a2c2cfc0b7,S.Pha Km72,Ninh Thuận,xã Lâm Sơn,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
c2d823605516,Hòa Sơn 4,Ninh Thuận,xã Hòa Sơn,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
b78ea50402fd,Phan Rang 1,Ninh Thuận,phường Phước Mỹ,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
6e5fe3dea60d,Mỹ Sơn 2,Ninh Thuận,xã Mỹ Sơn,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
0d37a3fc9b8a,Sa Thầy,Kon Tum,thị trấn Sa Thầy,8.8,Mưa nhỏ,19/03/2026 19:00,19/03/2026 21:28:14
64aebfbb51cb,Ngọc Réo,Kon Tum,xã Ngọc Réo,4.4,Mưa nhỏ,19/03/2026 19:00,19/03/2026 21:28:14
180f079fef46,Đăk La,Kon Tum,xã Đăk La,4.0,Mưa nhỏ,19/03/2026 19:00,19/03/2026 21:28:14
320b7d3ade39,Đập Thủy điện Pleikrông,Kon Tum,xã Sa Bình,3.8,Mưa nhỏ,19/03/2026 19:00,19/03/2026 21:28:14
19465ab1f220,Rờ Kơi,Kon Tum,xã Rờ Kơi,2.8,Mưa nhỏ,19/03/2026 19:00,19/03/2026 21:28:14
311d26dcf393,Đắk Long,Kon Tum,xã Đăk Long,2.0,Mưa nhỏ,19/03/2026 19:00,19/03/2026 21:28:14
e818a20cba12,Thị trấn Đắk Rve,Kon Tum,thị trấn Đắk Rve,1.8,Mưa nhỏ,19/03/2026 19:00,19/03/2026 21:28:14
d0cd220eeb7c,Xã Ia Tơi,Kon Tum,xã Ia Tơi,1.8,Mưa nhỏ,19/03/2026 19:00,19/03/2026 21:28:14
000fd8cd7806,"Thôn 9, Ia Tơi",Kon Tum,xã Ia Tơi,1.6,Mưa nhỏ,19/03/2026 19:00,19/03/2026 21:28:14
9b668775ae49,Đăk Na,Kon Tum,xã Đăk Na,0.8,Mưa nhỏ,19/03/2026 19:00,19/03/2026 21:28:14
6a7fa92c7b4c,Plei Kần,Kon Tum,thị trấn Plei Kần,0.4,Mưa nhỏ,19/03/2026 19:00,19/03/2026 21:28:14
41ec264c34ed,Đắk Hà,Kon Tum,xã Đắk Hà,0.4,Mưa nhỏ,19/03/2026 19:00,19/03/2026 21:28:14
666864e86c0b,Đăk Psi,Kon Tum,xã Đăk Psi,0.4,Mưa nhỏ,19/03/2026 19:00,19/03/2026 21:28:14
f84332ea33cc,Tân Cảnh,Kon Tum,xã Tân Cảnh,0.4,Mưa nhỏ,19/03/2026 19:00,19/03/2026 21:28:14
eea3359afeff,Đăk Rơ Ông,Kon Tum,xã Đăk Rơ Ông,0.2,Mưa nhỏ,19/03/2026 19:00,19/03/2026 21:28:14
3c5922987355,Đắk Pét,Kon Tum,thị trấn Đắk Pét,0.2,Mưa nhỏ,19/03/2026 19:00,19/03/2026 21:28:14
4098d81b6630,Hòa Bình,Kon Tum,xã Hòa Bình,0.2,Mưa nhỏ,19/03/2026 19:00,19/03/2026 21:28:14
db2c9163047d,Ia Đal,Kon Tum,xã Ia Đal,0.2,Mưa nhỏ,19/03/2026 19:00,19/03/2026 21:28:14
325454f19a6f,Mô Rai,Kon Tum,xã Mô Rai,0.2,Mưa nhỏ,19/03/2026 19:00,19/03/2026 21:28:14
5af71c97b29e,Đắk Ui,Kon Tum,xã Đắk Ui,0.2,Mưa nhỏ,19/03/2026 19:00,19/03/2026 21:28:14
fe10539fe947,Đắk Kôi,Kon Tum,xã Đắk Kôi,0.2,Mưa nhỏ,19/03/2026 19:00,19/03/2026 21:28:14
cc1931326740,ĐăkLây,Kon Tum,xã Đắk Pék,0.2,Mưa nhỏ,19/03/2026 19:00,19/03/2026 21:28:14
f5d0a72711b6,Măng Bút,Kon Tum,xã Măng Bút,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
a4b5b13f029d,Măng Cành,Kon Tum,xã Măng Cành,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
ceb2fbc27841,Đăk Tơ Lung,Kon Tum,xã Đăk Tơ Lung,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
fb8a7827db71,Pờ Ê,Kon Tum,xã Pờ Ê,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
f7c731f52182,Đăk Trăm,Kon Tum,xã Đắk Trăm,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
0ce4abb5957b,Ia Dom,Kon Tum,xã Ia Dom,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
7dc8edfe662d,Đăk Choong,Kon Tum,xã Đăk Choong,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
1ac9d60f8090,Pờ Y,Kon Tum,xã Pờ Y,0.0,Không mưa,19/03/2026 19:00,19/03/2026 21:28:14
