station_id,station_name,province,province_std,district,latitude,longitude,timestamp,data_time,data_source,data_quality,temperature_current,temperature_max,temperature_min,temperature_avg,humidity_current,humidity_max,humidity_min,humidity_avg,pressure_current,pressure_max,pressure_min,pressure_avg,wind_speed_current,wind_speed_max,wind_speed_min,wind_speed_avg,wind_direction_current,wind_direction_avg,rain_current,rain_max,rain_min,rain_avg,rain_total,cloud_cover_current,cloud_cover_max,cloud_cover_min,cloud_cover_avg,visibility_current,visibility_max,visibility_min,visibility_avg,thunder_probability,status,_source_file,_file_date,error_reason,_province_std
VL_BT,Huyện Bình Tân - Vĩnh Long,Vĩnh Long,Vinh Long,Bình Tân,10.0833,105.7667,2026-03-20 00:19:29,2026-03-19 11:19:29,statistical,medium,29.6,35.7,24.8,29.9,75.0,85.0,65.0,74.8,1007.0,1018.0,1005.0,1010.9,4.1,6.0,1.2,3.2,324.0,333.1,0.0,5.0,1.1,0.6,14.6,62.0,77.0,44.0,59.4,14.2,15.6,10.0,12.8,5,Không mưa,Bao_cao_Vinh_Long_20260320_001944.csv,20260320,,Vinh Long
VL_BT,Huyện Bình Tân - Vĩnh Long,Vĩnh Long,Vinh Long,Bình Tân,10.0833,105.7667,2026-03-20 00:19:29,2026-03-19 12:19:29,statistical,medium,30.1,35.7,24.8,29.9,67.0,85.0,65.0,74.8,1012.0,1018.0,1005.0,1010.9,5.0,6.0,1.2,3.2,128.0,333.1,1.1,5.0,1.1,0.6,14.6,44.0,77.0,44.0,59.4,13.5,15.6,10.0,12.8,15,Mưa,Bao_cao_Vinh_Long_20260320_001944.csv,20260320,,Vinh Long
VL_BT,Huyện Bình Tân - Vĩnh Long,Vĩnh Long,Vinh Long,Bình Tân,10.0833,105.7667,2026-03-20 00:19:29,2026-03-19 13:19:29,statistical,medium,34.5,35.7,24.8,29.9,71.0,85.0,65.0,74.8,1008.0,1018.0,1005.0,1010.9,1.2,6.0,1.2,3.2,86.0,333.1,0.0,5.0,1.1,0.6,14.6,56.0,77.0,44.0,59.4,11.4,15.6,10.0,12.8,10,Không mưa,Bao_cao_Vinh_Long_20260320_001944.csv,20260320,,Vinh Long
VL_BT,Huyện Bình Tân - Vĩnh Long,Vĩnh Long,Vinh Long,Bình Tân,10.0833,105.7667,2026-03-20 00:19:29,2026-03-19 14:19:29,statistical,medium,34.1,35.7,24.8,29.9,81.0,85.0,65.0,74.8,1018.0,1018.0,1005.0,1010.9,2.4,6.0,1.2,3.2,325.0,333.1,0.0,5.0,1.1,0.6,14.6,69.0,77.0,44.0,59.4,12.4,15.6,10.0,12.8,10,Không mưa,Bao_cao_Vinh_Long_20260320_001944.csv,20260320,,Vinh Long
VL_BT,Huyện Bình Tân - Vĩnh Long,Vĩnh Long,Vinh Long,Bình Tân,10.0833,105.7667,2026-03-20 00:19:29,2026-03-19 15:19:29,statistical,medium,35.7,35.7,24.8,29.9,85.0,85.0,65.0,74.8,1008.0,1018.0,1005.0,1010.9,1.2,6.0,1.2,3.2,271.0,333.1,0.0,5.0,1.1,0.6,14.6,77.0,77.0,44.0,59.4,12.5,15.6,10.0,12.8,10,Không mưa,Bao_cao_Vinh_Long_20260320_001944.csv,20260320,,Vinh Long
VL_BT,Huyện Bình Tân - Vĩnh Long,Vĩnh Long,Vinh Long,Bình Tân,10.0833,105.7667,2026-03-20 00:19:29,2026-03-19 16:19:29,statistical,medium,31.4,35.7,24.8,29.9,83.0,85.0,65.0,74.8,1009.0,1018.0,1005.0,1010.9,1.6,6.0,1.2,3.2,172.0,333.1,0.0,5.0,1.1,0.6,14.6,65.0,77.0,44.0,59.4,13.0,15.6,10.0,12.8,10,Không mưa,Bao_cao_Vinh_Long_20260320_001944.csv,20260320,,Vinh Long
VL_BT,Huyện Bình Tân - Vĩnh Long,Vĩnh Long,Vinh Long,Bình Tân,10.0833,105.7667,2026-03-20 00:19:29,2026-03-19 17:19:29,statistical,medium,31.9,35.7,24.8,29.9,74.0,85.0,65.0,74.8,1008.0,1018.0,1005.0,1010.9,3.6,6.0,1.2,3.2,81.0,333.1,0.0,5.0,1.1,0.6,14.6,52.0,77.0,44.0,59.4,12.4,15.6,10.0,12.8,10,Không mưa,Bao_cao_Vinh_Long_20260320_001944.csv,20260320,,Vinh Long
VL_BT,Huyện Bình Tân - Vĩnh Long,Vĩnh Long,Vinh Long,Bình Tân,10.0833,105.7667,2026-03-20 00:19:29,2026-03-19 18:19:29,statistical,medium,32.2,35.7,24.8,29.9,83.0,85.0,65.0,74.8,1011.0,1018.0,1005.0,1010.9,2.1,6.0,1.2,3.2,123.0,333.1,4.9,5.0,1.1,0.6,14.6,58.0,77.0,44.0,59.4,10.0,15.6,10.0,12.8,15,Mưa,Bao_cao_Vinh_Long_20260320_001944.csv,20260320,,Vinh Long
VL_BT,Huyện Bình Tân - Vĩnh Long,Vĩnh Long,Vinh Long,Bình Tân,10.0833,105.7667,2026-03-20 00:19:29,2026-03-19 19:19:29,statistical,medium,32.7,35.7,24.8,29.9,84.0,85.0,65.0,74.8,1016.0,1018.0,1005.0,1010.9,1.5,6.0,1.2,3.2,359.0,333.1,0.0,5.0,1.1,0.6,14.6,70.0,77.0,44.0,59.4,11.7,15.6,10.0,12.8,10,Không mưa,Bao_cao_Vinh_Long_20260320_001944.csv,20260320,,Vinh Long
VL_BT,Huyện Bình Tân - Vĩnh Long,Vĩnh Long,Vinh Long,Bình Tân,10.0833,105.7667,2026-03-20 00:19:29,2026-03-19 20:19:29,statistical,medium,29.1,35.7,24.8,29.9,75.0,85.0,65.0,74.8,1008.0,1018.0,1005.0,1010.9,4.1,6.0,1.2,3.2,297.0,333.1,0.0,5.0,1.1,0.6,14.6,69.0,77.0,44.0,59.4,13.6,15.6,10.0,12.8,5,Không mưa,Bao_cao_Vinh_Long_20260320_001944.csv,20260320,,Vinh Long
VL_BT,Huyện Bình Tân - Vĩnh Long,Vĩnh Long,Vinh Long,Bình Tân,10.0833,105.7667,2026-03-20 00:19:29,2026-03-19 21:19:29,statistical,medium,31.0,35.7,24.8,29.9,77.0,85.0,65.0,74.8,1018.0,1018.0,1005.0,1010.9,3.0,6.0,1.2,3.2,135.0,333.1,0.0,5.0,1.1,0.6,14.6,57.0,77.0,44.0,59.4,14.2,15.6,10.0,12.8,10,Không mưa,Bao_cao_Vinh_Long_20260320_001944.csv,20260320,,Vinh Long
VL_BT,Huyện Bình Tân - Vĩnh Long,Vĩnh Long,Vinh Long,Bình Tân,10.0833,105.7667,2026-03-20 00:19:29,2026-03-19 22:19:29,statistical,medium,28.9,35.7,24.8,29.9,73.0,85.0,65.0,74.8,1012.0,1018.0,1005.0,1010.9,5.4,6.0,1.2,3.2,61.0,333.1,0.0,5.0,1.1,0.6,14.6,59.0,77.0,44.0,59.4,11.3,15.6,10.0,12.8,5,Không mưa,Bao_cao_Vinh_Long_20260320_001944.csv,20260320,,Vinh Long
VL_BT,Huyện Bình Tân - Vĩnh Long,Vĩnh Long,Vinh Long,Bình Tân,10.0833,105.7667,2026-03-20 00:19:29,2026-03-19 23:19:29,statistical,medium,31.6,35.7,24.8,29.9,71.0,85.0,65.0,74.8,1012.0,1018.0,1005.0,1010.9,6.0,6.0,1.2,3.2,206.0,333.1,0.0,5.0,1.1,0.6,14.6,53.0,77.0,44.0,59.4,14.3,15.6,10.0,12.8,10,Không mưa,Bao_cao_Vinh_Long_20260320_001944.csv,20260320,,Vinh Long
VL_BT,Huyện Bình Tân - Vĩnh Long,Vĩnh Long,Vinh Long,Bình Tân,10.0833,105.7667,2026-03-20 00:19:29,2026-03-20 00:19:29,statistical,medium,29.2,29.2,29.2,29.2,71.0,71.0,71.0,71.0,1006.0,1006.0,1006.0,1006.0,2.9,2.9,2.9,2.9,83.0,83.0,1.2,1.2,1.2,1.2,1.2,62.0,62.0,62.0,62.0,15.2,15.2,15.2,15.2,10,Mưa,Bao_cao_Vinh_Long_20260320_001944.csv,20260320,,Vinh Long
VL_LH,Huyện Long Hồ - Vĩnh Long,Vĩnh Long,Vinh Long,Long Hồ,10.2,106.0167,2026-03-20 00:19:29,2026-03-19 01:19:29,statistical,medium,28.5,36.1,25.2,30.2,66.0,85.0,66.0,76.3,1008.0,1020.0,1005.0,1013.2,3.3,5.3,1.5,3.5,333.0,309.9,0.0,7.6,1.5,0.8,19.4,61.0,75.0,47.0,61.8,13.9,14.7,10.1,12.1,5,Không mưa,Bao_cao_Vinh_Long_20260320_001944.csv,20260320,,Vinh Long
VL_LH,Huyện Long Hồ - Vĩnh Long,Vĩnh Long,Vinh Long,Long Hồ,10.2,106.0167,2026-03-20 00:19:29,2026-03-19 02:19:29,statistical,medium,25.8,36.1,25.2,30.2,79.0,85.0,66.0,76.3,1006.0,1020.0,1005.0,1013.2,2.7,5.3,1.5,3.5,12.0,309.9,0.0,7.6,1.5,0.8,19.4,54.0,75.0,47.0,61.8,10.4,14.7,10.1,12.1,5,Không mưa,Bao_cao_Vinh_Long_20260320_001944.csv,20260320,,Vinh Long
VL_LH,Huyện Long Hồ - Vĩnh Long,Vĩnh Long,Vinh Long,Long Hồ,10.2,106.0167,2026-03-20 00:19:29,2026-03-19 03:19:29,statistical,medium,25.4,36.1,25.2,30.2,73.0,85.0,66.0,76.3,1017.0,1020.0,1005.0,1013.2,4.5,5.3,1.5,3.5,345.0,309.9,7.6,7.6,1.5,0.8,19.4,65.0,75.0,47.0,61.8,12.7,14.7,10.1,12.1,20,Mưa,Bao_cao_Vinh_Long_20260320_001944.csv,20260320,,Vinh Long
VL_LH,Huyện Long Hồ - Vĩnh Long,Vĩnh Long,Vinh Long,Long Hồ,10.2,106.0167,2026-03-20 00:19:29,2026-03-19 04:19:29,statistical,medium,25.8,36.1,25.2,30.2,76.0,85.0,66.0,76.3,1015.0,1020.0,1005.0,1013.2,5.3,5.3,1.5,3.5,290.0,309.9,1.5,7.6,1.5,0.8,19.4,53.0,75.0,47.0,61.8,10.8,14.7,10.1,12.1,10,Mưa,Bao_cao_Vinh_Long_20260320_001944.csv,20260320,,Vinh Long
VL_LH,Huyện Long Hồ - Vĩnh Long,Vĩnh Long,Vinh Long,Long Hồ,10.2,106.0167,2026-03-20 00:19:29,2026-03-19 05:19:29,statistical,medium,25.2,36.1,25.2,30.2,80.0,85.0,66.0,76.3,1019.0,1020.0,1005.0,1013.2,2.3,5.3,1.5,3.5,345.0,309.9,2.5,7.6,1.5,0.8,19.4,72.0,75.0,47.0,61.8,10.4,14.7,10.1,12.1,10,Mưa,Bao_cao_Vinh_Long_20260320_001944.csv,20260320,,Vinh Long
VL_LH,Huyện Long Hồ - Vĩnh Long,Vĩnh Long,Vinh Long,Long Hồ,10.2,106.0167,2026-03-20 00:19:29,2026-03-19 06:19:29,statistical,medium,25.2,36.1,25.2,30.2,67.0,85.0,66.0,76.3,1018.0,1020.0,1005.0,1013.2,1.5,5.3,1.5,3.5,347.0,309.9,0.0,7.6,1.5,0.8,19.4,48.0,75.0,47.0,61.8,14.7,14.7,10.1,12.1,5,Không mưa,Bao_cao_Vinh_Long_20260320_001944.csv,20260320,,Vinh Long
VL_LH,Huyện Long Hồ - Vĩnh Long,Vĩnh Long,Vinh Long,Long Hồ,10.2,106.0167,2026-03-20 00:19:29,2026-03-19 07:19:29,statistical,medium,28.2,36.1,25.2,30.2,72.0,85.0,66.0,76.3,1011.0,1020.0,1005.0,1013.2,4.8,5.3,1.5,3.5,41.0,309.9,0.0,7.6,1.5,0.8,19.4,63.0,75.0,47.0,61.8,12.6,14.7,10.1,12.1,5,Không mưa,Bao_cao_Vinh_Long_20260320_001944.csv,20260320,,Vinh Long
VL_LH,Huyện Long Hồ - Vĩnh Long,Vĩnh Long,Vinh Long,Long Hồ,10.2,106.0167,2026-03-20 00:19:29,2026-03-19 08:19:29,statistical,medium,31.2,36.1,25.2,30.2,73.0,85.0,66.0,76.3,1006.0,1020.0,1005.0,1013.2,5.3,5.3,1.5,3.5,256.0,309.9,0.0,7.6,1.5,0.8,19.4,58.0,75.0,47.0,61.8,12.3,14.7,10.1,12.1,10,Không mưa,Bao_cao_Vinh_Long_20260320_001944.csv,20260320,,Vinh Long
VL_LH,Huyện Long Hồ - Vĩnh Long,Vĩnh Long,Vinh Long,Long Hồ,10.2,106.0167,2026-03-20 00:19:29,2026-03-19 09:19:29,statistical,medium,32.9,36.1,25.2,30.2,70.0,85.0,66.0,76.3,1019.0,1020.0,1005.0,1013.2,2.2,5.3,1.5,3.5,23.0,309.9,0.0,7.6,1.5,0.8,19.4,63.0,75.0,47.0,61.8,12.0,14.7,10.1,12.1,10,Không mưa,Bao_cao_Vinh_Long_20260320_001944.csv,20260320,,Vinh Long
VL_LH,Huyện Long Hồ - Vĩnh Long,Vĩnh Long,Vinh Long,Long Hồ,10.2,106.0167,2026-03-20 00:19:29,2026-03-19 10:19:29,statistical,medium,30.5,36.1,25.2,30.2,76.0,85.0,66.0,76.3,1006.0,1020.0,1005.0,1013.2,2.1,5.3,1.5,3.5,345.0,309.9,0.0,7.6,1.5,0.8,19.4,54.0,75.0,47.0,61.8,11.9,14.7,10.1,12.1,10,Không mưa,Bao_cao_Vinh_Long_20260320_001944.csv,20260320,,Vinh Long
VL_LH,Huyện Long Hồ - Vĩnh Long,Vĩnh Long,Vinh Long,Long Hồ,10.2,106.0167,2026-03-20 00:19:29,2026-03-19 11:19:29,statistical,medium,29.7,36.1,25.2,30.2,82.0,85.0,66.0,76.3,1005.0,1020.0,1005.0,1013.2,3.8,5.3,1.5,3.5,294.0,309.9,0.0,7.6,1.5,0.8,19.4,58.0,75.0,47.0,61.8,11.7,14.7,10.1,12.1,5,Không mưa,Bao_cao_Vinh_Long_20260320_001944.csv,20260320,,Vinh Long
VL_LH,Huyện Long Hồ - Vĩnh Long,Vĩnh Long,Vinh Long,Long Hồ,10.2,106.0167,2026-03-20 00:19:29,2026-03-19 12:19:29,statistical,medium,30.4,36.1,25.2,30.2,77.0,85.0,66.0,76.3,1015.0,1020.0,1005.0,1013.2,1.7,5.3,1.5,3.5,135.0,309.9,5.5,7.6,1.5,0.8,19.4,52.0,75.0,47.0,61.8,13.2,14.7,10.1,12.1,25,Mưa,Bao_cao_Vinh_Long_20260320_001944.csv,20260320,,Vinh Long
VL_LH,Huyện Long Hồ - Vĩnh Long,Vĩnh Long,Vinh Long,Long Hồ,10.2,106.0167,2026-03-20 00:19:29,2026-03-19 13:19:29,statistical,medium,36.1,36.1,25.2,30.2,80.0,85.0,66.0,76.3,1018.0,1020.0,1005.0,1013.2,4.9,5.3,1.5,3.5,273.0,309.9,0.0,7.6,1.5,0.8,19.4,59.0,75.0,47.0,61.8,13.6,14.7,10.1,12.1,10,Không mưa,Bao_cao_Vinh_Long_20260320_001944.csv,20260320,,Vinh Long
VL_LH,Huyện Long Hồ - Vĩnh Long,Vĩnh Long,Vinh Long,Long Hồ,10.2,106.0167,2026-03-20 00:19:29,2026-03-19 14:19:29,statistical,medium,34.8,36.1,25.2,30.2,80.0,85.0,66.0,76.3,1005.0,1020.0,1005.0,1013.2,1.7,5.3,1.5,3.5,3.0,309.9,0.0,7.6,1.5,0.8,19.4,69.0,75.0,47.0,61.8,10.1,14.7,10.1,12.1,10,Không mưa,Bao_cao_Vinh_Long_20260320_001944.csv,20260320,,Vinh Long
VL_LH,Huyện Long Hồ - Vĩnh Long,Vĩnh Long,Vinh Long,Long Hồ,10.2,106.0167,2026-03-20 00:19:29,2026-03-19 15:19:29,statistical,medium,33.2,36.1,25.2,30.2,73.0,85.0,66.0,76.3,1020.0,1020.0,1005.0,1013.2,2.6,5.3,1.5,3.5,299.0,309.9,0.0,7.6,1.5,0.8,19.4,67.0,75.0,47.0,61.8,14.6,14.7,10.1,12.1,10,Không mưa,Bao_cao_Vinh_Long_20260320_001944.csv,20260320,,Vinh Long
VL_LH,Huyện Long Hồ - Vĩnh Long,Vĩnh Long,Vinh Long,Long Hồ,10.2,106.0167,2026-03-20 00:19:29,2026-03-19 16:19:29,statistical,medium,31.6,36.1,25.2,30.2,83.0,85.0,66.0,76.3,1019.0,1020.0,1005.0,1013.2,3.6,5.3,1.5,3.5,275.0,309.9,0.0,7.6,1.5,0.8,19.4,75.0,75.0,47.0,61.8,11.2,14.7,10.1,12.1,10,Không mưa,Bao_cao_Vinh_Long_20260320_001944.csv,20260320,,Vinh Long
VL_LH,Huyện Long Hồ - Vĩnh Long,Vĩnh Long,Vinh Long,Long Hồ,10.2,106.0167,2026-03-20 00:19:29,2026-03-19 17:19:29,statistical,medium,31.3,36.1,25.2,30.2,81.0,85.0,66.0,76.3,1005.0,1020.0,1005.0,1013.2,2.3,5.3,1.5,3.5,294.0,309.9,0.0,7.6,1.5,0.8,19.4,67.0,75.0,47.0,61.8,11.4,14.7,10.1,12.1,10,Không mưa,Bao_cao_Vinh_Long_20260320_001944.csv,20260320,,Vinh Long
VL_LH,Huyện Long Hồ - Vĩnh Long,Vĩnh Long,Vinh Long,Long Hồ,10.2,106.0167,2026-03-20 00:19:29,2026-03-19 18:19:29,statistical,medium,31.6,36.1,25.2,30.2,83.0,85.0,66.0,76.3,1016.0,1020.0,1005.0,1013.2,2.9,5.3,1.5,3.5,260.0,309.9,0.0,7.6,1.5,0.8,19.4,74.0,75.0,47.0,61.8,12.8,14.7,10.1,12.1,10,Không mưa,Bao_cao_Vinh_Long_20260320_001944.csv,20260320,,Vinh Long
VL_LH,Huyện Long Hồ - Vĩnh Long,Vĩnh Long,Vinh Long,Long Hồ,10.2,106.0167,2026-03-20 00:19:29,2026-03-19 19:19:29,statistical,medium,29.7,36.1,25.2,30.2,71.0,85.0,66.0,76.3,1017.0,1020.0,1005.0,1013.2,5.1,5.3,1.5,3.5,269.0,309.9,0.0,7.6,1.5,0.8,19.4,47.0,75.0,47.0,61.8,13.4,14.7,10.1,12.1,5,Không mưa,Bao_cao_Vinh_Long_20260320_001944.csv,20260320,,Vinh Long
VL_LH,Huyện Long Hồ - Vĩnh Long,Vĩnh Long,Vinh Long,Long Hồ,10.2,106.0167,2026-03-20 00:19:29,2026-03-19 20:19:29,statistical,medium,31.4,36.1,25.2,30.2,85.0,85.0,66.0,76.3,1011.0,1020.0,1005.0,1013.2,4.7,5.3,1.5,3.5,359.0,309.9,2.3,7.6,1.5,0.8,19.4,70.0,75.0,47.0,61.8,10.5,14.7,10.1,12.1,15,Mưa,Bao_cao_Vinh_Long_20260320_001944.csv,20260320,,Vinh Long
VL_LH,Huyện Long Hồ - Vĩnh Long,Vĩnh Long,Vinh Long,Long Hồ,10.2,106.0167,2026-03-20 00:19:29,2026-03-19 21:19:29,statistical,medium,32.8,36.1,25.2,30.2,78.0,85.0,66.0,76.3,1020.0,1020.0,1005.0,1013.2,4.5,5.3,1.5,3.5,241.0,309.9,0.0,7.6,1.5,0.8,19.4,71.0,75.0,47.0,61.8,10.7,14.7,10.1,12.1,10,Không mưa,Bao_cao_Vinh_Long_20260320_001944.csv,20260320,,Vinh Long
VL_LH,Huyện Long Hồ - Vĩnh Long,Vĩnh Long,Vinh Long,Long Hồ,10.2,106.0167,2026-03-20 00:19:29,2026-03-19 22:19:29,statistical,medium,31.3,36.1,25.2,30.2,78.0,85.0,66.0,76.3,1013.0,1020.0,1005.0,1013.2,4.6,5.3,1.5,3.5,220.0,309.9,0.0,7.6,1.5,0.8,19.4,55.0,75.0,47.0,61.8,11.5,14.7,10.1,12.1,10,Không mưa,Bao_cao_Vinh_Long_20260320_001944.csv,20260320,,Vinh Long
VL_LH,Huyện Long Hồ - Vĩnh Long,Vĩnh Long,Vinh Long,Long Hồ,10.2,106.0167,2026-03-20 00:19:29,2026-03-19 23:19:29,statistical,medium,31.8,36.1,25.2,30.2,71.0,85.0,66.0,76.3,1014.0,1020.0,1005.0,1013.2,4.9,5.3,1.5,3.5,168.0,309.9,0.0,7.6,1.5,0.8,19.4,66.0,75.0,47.0,61.8,12.2,14.7,10.1,12.1,10,Không mưa,Bao_cao_Vinh_Long_20260320_001944.csv,20260320,,Vinh Long
VL_LH,Huyện Long Hồ - Vĩnh Long,Vĩnh Long,Vinh Long,Long Hồ,10.2,106.0167,2026-03-20 00:19:29,2026-03-20 00:19:29,statistical,medium,29.9,29.9,29.9,29.9,74.0,74.0,74.0,74.0,1010.0,1010.0,1010.0,1010.0,5.0,5.0,5.0,5.0,90.0,90.0,2.5,2.5,2.5,2.5,2.5,55.0,55.0,55.0,55.0,14.7,14.7,14.7,14.7,10,Mưa,Bao_cao_Vinh_Long_20260320_001944.csv,20260320,,Vinh Long
VL_MT,Huyện Mang Thít - Vĩnh Long,Vĩnh Long,Vinh Long,Mang Thít,10.1833,106.1,2026-03-20 00:19:30,2026-03-19 01:19:30,statistical,medium,25.4,34.5,25.0,29.6,82.0,85.0,65.0,76.2,1011.0,1019.0,1005.0,1012.2,1.3,6.0,1.1,3.6,352.0,186.8,0.0,5.5,1.6,0.7,17.2,67.0,77.0,47.0,60.8,10.7,15.5,10.1,12.6,5,Không mưa,Bao_cao_Vinh_Long_20260320_001944.csv,20260320,,Vinh Long
VL_MT,Huyện Mang Thít - Vĩnh Long,Vĩnh Long,Vinh Long,Mang Thít,10.1833,106.1,2026-03-20 00:19:30,2026-03-19 02:19:30,statistical,medium,25.4,34.5,25.0,29.6,81.0,85.0,65.0,76.2,1014.0,1019.0,1005.0,1012.2,4.4,6.0,1.1,3.6,72.0,186.8,5.5,5.5,1.6,0.7,17.2,57.0,77.0,47.0,60.8,11.5,15.5,10.1,12.6,20,Mưa,Bao_cao_Vinh_Long_20260320_001944.csv,20260320,,Vinh Long
