station_id,station_name,province,province_std,district,latitude,longitude,timestamp,data_time,data_source,data_quality,temperature_current,temperature_max,temperature_min,temperature_avg,humidity_current,humidity_max,humidity_min,humidity_avg,pressure_current,pressure_max,pressure_min,pressure_avg,wind_speed_current,wind_speed_max,wind_speed_min,wind_speed_avg,wind_direction_current,wind_direction_avg,rain_current,rain_max,rain_min,rain_avg,rain_total,cloud_cover_current,cloud_cover_max,cloud_cover_min,cloud_cover_avg,visibility_current,visibility_max,visibility_min,visibility_avg,thunder_probability,status,_source_file,_file_date,error_reason,_province_std
ST_CL,Huyện Châu Thành - Sóc Trăng,Sóc Trăng,Soc Trang,Châu Thành,9.7,105.9,2026-03-20 00:19:37,2026-03-19 11:19:37,statistical,medium,32.5,34.9,26.5,31.1,76.0,85.0,66.0,77.4,1006.0,1018.0,1005.0,1011.1,3.6,6.0,1.6,3.7,178.0,86.1,0.0,6.9,1.6,0.5,11.2,58.0,74.0,46.0,61.3,10.7,14.0,10.0,11.9,10,Không mưa,Bao_cao_Soc_Trang_20260320_001944.csv,20260320,,Soc Trang
ST_CL,Huyện Châu Thành - Sóc Trăng,Sóc Trăng,Soc Trang,Châu Thành,9.7,105.9,2026-03-20 00:19:37,2026-03-19 12:19:37,statistical,medium,31.4,34.9,26.5,31.1,78.0,85.0,66.0,77.4,1010.0,1018.0,1005.0,1011.1,3.5,6.0,1.6,3.7,182.0,86.1,0.0,6.9,1.6,0.5,11.2,71.0,74.0,46.0,61.3,12.0,14.0,10.0,11.9,10,Không mưa,Bao_cao_Soc_Trang_20260320_001944.csv,20260320,,Soc Trang
ST_CL,Huyện Châu Thành - Sóc Trăng,Sóc Trăng,Soc Trang,Châu Thành,9.7,105.9,2026-03-20 00:19:37,2026-03-19 13:19:37,statistical,medium,34.9,34.9,26.5,31.1,71.0,85.0,66.0,77.4,1017.0,1018.0,1005.0,1011.1,3.1,6.0,1.6,3.7,3.0,86.1,0.0,6.9,1.6,0.5,11.2,46.0,74.0,46.0,61.3,12.4,14.0,10.0,11.9,10,Không mưa,Bao_cao_Soc_Trang_20260320_001944.csv,20260320,,Soc Trang
ST_CL,Huyện Châu Thành - Sóc Trăng,Sóc Trăng,Soc Trang,Châu Thành,9.7,105.9,2026-03-20 00:19:37,2026-03-19 14:19:37,statistical,medium,33.1,34.9,26.5,31.1,69.0,85.0,66.0,77.4,1010.0,1018.0,1005.0,1011.1,1.8,6.0,1.6,3.7,27.0,86.1,0.0,6.9,1.6,0.5,11.2,58.0,74.0,46.0,61.3,13.2,14.0,10.0,11.9,10,Không mưa,Bao_cao_Soc_Trang_20260320_001944.csv,20260320,,Soc Trang
ST_CL,Huyện Châu Thành - Sóc Trăng,Sóc Trăng,Soc Trang,Châu Thành,9.7,105.9,2026-03-20 00:19:37,2026-03-19 15:19:37,statistical,medium,34.0,34.9,26.5,31.1,80.0,85.0,66.0,77.4,1005.0,1018.0,1005.0,1011.1,3.9,6.0,1.6,3.7,44.0,86.1,6.9,6.9,1.6,0.5,11.2,54.0,74.0,46.0,61.3,12.9,14.0,10.0,11.9,25,Mưa,Bao_cao_Soc_Trang_20260320_001944.csv,20260320,,Soc Trang
ST_CL,Huyện Châu Thành - Sóc Trăng,Sóc Trăng,Soc Trang,Châu Thành,9.7,105.9,2026-03-20 00:19:37,2026-03-19 16:19:37,statistical,medium,31.7,34.9,26.5,31.1,83.0,85.0,66.0,77.4,1011.0,1018.0,1005.0,1011.1,4.2,6.0,1.6,3.7,116.0,86.1,0.0,6.9,1.6,0.5,11.2,64.0,74.0,46.0,61.3,12.9,14.0,10.0,11.9,10,Không mưa,Bao_cao_Soc_Trang_20260320_001944.csv,20260320,,Soc Trang
ST_CL,Huyện Châu Thành - Sóc Trăng,Sóc Trăng,Soc Trang,Châu Thành,9.7,105.9,2026-03-20 00:19:37,2026-03-19 17:19:37,statistical,medium,29.7,34.9,26.5,31.1,74.0,85.0,66.0,77.4,1009.0,1018.0,1005.0,1011.1,4.0,6.0,1.6,3.7,68.0,86.1,0.0,6.9,1.6,0.5,11.2,57.0,74.0,46.0,61.3,11.3,14.0,10.0,11.9,5,Không mưa,Bao_cao_Soc_Trang_20260320_001944.csv,20260320,,Soc Trang
ST_CL,Huyện Châu Thành - Sóc Trăng,Sóc Trăng,Soc Trang,Châu Thành,9.7,105.9,2026-03-20 00:19:37,2026-03-19 18:19:37,statistical,medium,31.1,34.9,26.5,31.1,78.0,85.0,66.0,77.4,1016.0,1018.0,1005.0,1011.1,3.3,6.0,1.6,3.7,78.0,86.1,0.0,6.9,1.6,0.5,11.2,59.0,74.0,46.0,61.3,11.5,14.0,10.0,11.9,10,Không mưa,Bao_cao_Soc_Trang_20260320_001944.csv,20260320,,Soc Trang
ST_CL,Huyện Châu Thành - Sóc Trăng,Sóc Trăng,Soc Trang,Châu Thành,9.7,105.9,2026-03-20 00:19:37,2026-03-19 19:19:37,statistical,medium,33.3,34.9,26.5,31.1,84.0,85.0,66.0,77.4,1005.0,1018.0,1005.0,1011.1,6.0,6.0,1.6,3.7,29.0,86.1,0.0,6.9,1.6,0.5,11.2,66.0,74.0,46.0,61.3,11.2,14.0,10.0,11.9,10,Không mưa,Bao_cao_Soc_Trang_20260320_001944.csv,20260320,,Soc Trang
ST_CL,Huyện Châu Thành - Sóc Trăng,Sóc Trăng,Soc Trang,Châu Thành,9.7,105.9,2026-03-20 00:19:37,2026-03-19 20:19:37,statistical,medium,33.2,34.9,26.5,31.1,77.0,85.0,66.0,77.4,1006.0,1018.0,1005.0,1011.1,5.4,6.0,1.6,3.7,340.0,86.1,0.0,6.9,1.6,0.5,11.2,52.0,74.0,46.0,61.3,11.5,14.0,10.0,11.9,10,Không mưa,Bao_cao_Soc_Trang_20260320_001944.csv,20260320,,Soc Trang
ST_CL,Huyện Châu Thành - Sóc Trăng,Sóc Trăng,Soc Trang,Châu Thành,9.7,105.9,2026-03-20 00:19:37,2026-03-19 21:19:37,statistical,medium,30.1,34.9,26.5,31.1,66.0,85.0,66.0,77.4,1016.0,1018.0,1005.0,1011.1,4.3,6.0,1.6,3.7,54.0,86.1,0.0,6.9,1.6,0.5,11.2,56.0,74.0,46.0,61.3,13.9,14.0,10.0,11.9,10,Không mưa,Bao_cao_Soc_Trang_20260320_001944.csv,20260320,,Soc Trang
ST_CL,Huyện Châu Thành - Sóc Trăng,Sóc Trăng,Soc Trang,Châu Thành,9.7,105.9,2026-03-20 00:19:37,2026-03-19 22:19:37,statistical,medium,31.3,34.9,26.5,31.1,77.0,85.0,66.0,77.4,1012.0,1018.0,1005.0,1011.1,2.0,6.0,1.6,3.7,38.0,86.1,0.0,6.9,1.6,0.5,11.2,53.0,74.0,46.0,61.3,10.5,14.0,10.0,11.9,10,Không mưa,Bao_cao_Soc_Trang_20260320_001944.csv,20260320,,Soc Trang
ST_CL,Huyện Châu Thành - Sóc Trăng,Sóc Trăng,Soc Trang,Châu Thành,9.7,105.9,2026-03-20 00:19:37,2026-03-19 23:19:37,statistical,medium,33.3,34.9,26.5,31.1,81.0,85.0,66.0,77.4,1008.0,1018.0,1005.0,1011.1,4.2,6.0,1.6,3.7,171.0,86.1,1.6,6.9,1.6,0.5,11.2,64.0,74.0,46.0,61.3,11.9,14.0,10.0,11.9,15,Mưa,Bao_cao_Soc_Trang_20260320_001944.csv,20260320,,Soc Trang
ST_CL,Huyện Châu Thành - Sóc Trăng,Sóc Trăng,Soc Trang,Châu Thành,9.7,105.9,2026-03-20 00:19:37,2026-03-20 00:19:37,statistical,medium,32.9,32.9,32.9,32.9,76.0,76.0,76.0,76.0,1015.0,1015.0,1015.0,1015.0,1.9,1.9,1.9,1.9,92.0,92.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,59.0,59.0,12.7,12.7,12.7,12.7,10,Không mưa,Bao_cao_Soc_Trang_20260320_001944.csv,20260320,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-20 00:19:38,2026-03-19 01:19:38,statistical,medium,26.6,36.3,26.1,30.8,65.0,84.0,65.0,74.2,1013.0,1017.0,1005.0,1011.0,4.6,6.0,1.6,4.0,245.0,234.4,7.3,7.7,0.2,1.6,37.8,60.0,74.0,43.0,59.2,16.2,16.2,10.5,13.3,20,Mưa,Bao_cao_Soc_Trang_20260320_001944.csv,20260320,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-20 00:19:38,2026-03-19 02:19:38,statistical,medium,29.6,36.3,26.1,30.8,71.0,84.0,65.0,74.2,1007.0,1017.0,1005.0,1011.0,3.2,6.0,1.6,4.0,19.0,234.4,0.0,7.7,0.2,1.6,37.8,49.0,74.0,43.0,59.2,11.5,16.2,10.5,13.3,5,Không mưa,Bao_cao_Soc_Trang_20260320_001944.csv,20260320,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-20 00:19:38,2026-03-19 03:19:38,statistical,medium,27.8,36.3,26.1,30.8,74.0,84.0,65.0,74.2,1006.0,1017.0,1005.0,1011.0,5.5,6.0,1.6,4.0,243.0,234.4,0.0,7.7,0.2,1.6,37.8,58.0,74.0,43.0,59.2,13.4,16.2,10.5,13.3,5,Không mưa,Bao_cao_Soc_Trang_20260320_001944.csv,20260320,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-20 00:19:38,2026-03-19 04:19:38,statistical,medium,26.6,36.3,26.1,30.8,67.0,84.0,65.0,74.2,1017.0,1017.0,1005.0,1011.0,2.4,6.0,1.6,4.0,192.0,234.4,0.0,7.7,0.2,1.6,37.8,61.0,74.0,43.0,59.2,15.4,16.2,10.5,13.3,5,Không mưa,Bao_cao_Soc_Trang_20260320_001944.csv,20260320,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-20 00:19:38,2026-03-19 05:19:38,statistical,medium,26.1,36.3,26.1,30.8,68.0,84.0,65.0,74.2,1013.0,1017.0,1005.0,1011.0,4.5,6.0,1.6,4.0,331.0,234.4,5.7,7.7,0.2,1.6,37.8,62.0,74.0,43.0,59.2,12.0,16.2,10.5,13.3,20,Mưa,Bao_cao_Soc_Trang_20260320_001944.csv,20260320,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-20 00:19:38,2026-03-19 06:19:38,statistical,medium,28.1,36.3,26.1,30.8,70.0,84.0,65.0,74.2,1008.0,1017.0,1005.0,1011.0,5.2,6.0,1.6,4.0,160.0,234.4,7.7,7.7,0.2,1.6,37.8,52.0,74.0,43.0,59.2,14.3,16.2,10.5,13.3,20,Mưa,Bao_cao_Soc_Trang_20260320_001944.csv,20260320,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-20 00:19:38,2026-03-19 07:19:38,statistical,medium,29.8,36.3,26.1,30.8,69.0,84.0,65.0,74.2,1016.0,1017.0,1005.0,1011.0,5.9,6.0,1.6,4.0,235.0,234.4,0.0,7.7,0.2,1.6,37.8,64.0,74.0,43.0,59.2,14.3,16.2,10.5,13.3,5,Không mưa,Bao_cao_Soc_Trang_20260320_001944.csv,20260320,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-20 00:19:38,2026-03-19 08:19:38,statistical,medium,31.6,36.3,26.1,30.8,84.0,84.0,65.0,74.2,1005.0,1017.0,1005.0,1011.0,6.0,6.0,1.6,4.0,97.0,234.4,0.0,7.7,0.2,1.6,37.8,59.0,74.0,43.0,59.2,10.5,16.2,10.5,13.3,10,Không mưa,Bao_cao_Soc_Trang_20260320_001944.csv,20260320,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-20 00:19:38,2026-03-19 09:19:38,statistical,medium,32.0,36.3,26.1,30.8,69.0,84.0,65.0,74.2,1012.0,1017.0,1005.0,1011.0,1.8,6.0,1.6,4.0,134.0,234.4,0.0,7.7,0.2,1.6,37.8,60.0,74.0,43.0,59.2,14.7,16.2,10.5,13.3,10,Không mưa,Bao_cao_Soc_Trang_20260320_001944.csv,20260320,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-20 00:19:38,2026-03-19 10:19:38,statistical,medium,30.6,36.3,26.1,30.8,76.0,84.0,65.0,74.2,1015.0,1017.0,1005.0,1011.0,5.7,6.0,1.6,4.0,337.0,234.4,1.3,7.7,0.2,1.6,37.8,52.0,74.0,43.0,59.2,13.2,16.2,10.5,13.3,15,Mưa,Bao_cao_Soc_Trang_20260320_001944.csv,20260320,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-20 00:19:38,2026-03-19 11:19:38,statistical,medium,30.7,36.3,26.1,30.8,84.0,84.0,65.0,74.2,1013.0,1017.0,1005.0,1011.0,3.1,6.0,1.6,4.0,343.0,234.4,0.0,7.7,0.2,1.6,37.8,74.0,74.0,43.0,59.2,12.1,16.2,10.5,13.3,10,Không mưa,Bao_cao_Soc_Trang_20260320_001944.csv,20260320,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-20 00:19:38,2026-03-19 12:19:38,statistical,medium,30.5,36.3,26.1,30.8,75.0,84.0,65.0,74.2,1005.0,1017.0,1005.0,1011.0,2.7,6.0,1.6,4.0,85.0,234.4,2.9,7.7,0.2,1.6,37.8,53.0,74.0,43.0,59.2,13.9,16.2,10.5,13.3,15,Mưa,Bao_cao_Soc_Trang_20260320_001944.csv,20260320,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-20 00:19:38,2026-03-19 13:19:38,statistical,medium,36.3,36.3,26.1,30.8,78.0,84.0,65.0,74.2,1005.0,1017.0,1005.0,1011.0,1.6,6.0,1.6,4.0,247.0,234.4,0.0,7.7,0.2,1.6,37.8,69.0,74.0,43.0,59.2,12.9,16.2,10.5,13.3,10,Không mưa,Bao_cao_Soc_Trang_20260320_001944.csv,20260320,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-20 00:19:38,2026-03-19 14:19:38,statistical,medium,33.8,36.3,26.1,30.8,72.0,84.0,65.0,74.2,1007.0,1017.0,1005.0,1011.0,3.5,6.0,1.6,4.0,189.0,234.4,0.2,7.7,0.2,1.6,37.8,56.0,74.0,43.0,59.2,13.2,16.2,10.5,13.3,10,Mưa,Bao_cao_Soc_Trang_20260320_001944.csv,20260320,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-20 00:19:38,2026-03-19 15:19:38,statistical,medium,35.2,36.3,26.1,30.8,72.0,84.0,65.0,74.2,1012.0,1017.0,1005.0,1011.0,5.3,6.0,1.6,4.0,45.0,234.4,3.8,7.7,0.2,1.6,37.8,61.0,74.0,43.0,59.2,12.5,16.2,10.5,13.3,15,Mưa,Bao_cao_Soc_Trang_20260320_001944.csv,20260320,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-20 00:19:38,2026-03-19 16:19:38,statistical,medium,30.5,36.3,26.1,30.8,83.0,84.0,65.0,74.2,1017.0,1017.0,1005.0,1011.0,3.4,6.0,1.6,4.0,223.0,234.4,0.0,7.7,0.2,1.6,37.8,59.0,74.0,43.0,59.2,13.0,16.2,10.5,13.3,10,Không mưa,Bao_cao_Soc_Trang_20260320_001944.csv,20260320,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-20 00:19:38,2026-03-19 17:19:38,statistical,medium,33.5,36.3,26.1,30.8,78.0,84.0,65.0,74.2,1012.0,1017.0,1005.0,1011.0,3.2,6.0,1.6,4.0,246.0,234.4,0.0,7.7,0.2,1.6,37.8,54.0,74.0,43.0,59.2,13.9,16.2,10.5,13.3,10,Không mưa,Bao_cao_Soc_Trang_20260320_001944.csv,20260320,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-20 00:19:38,2026-03-19 18:19:38,statistical,medium,31.0,36.3,26.1,30.8,74.0,84.0,65.0,74.2,1012.0,1017.0,1005.0,1011.0,3.8,6.0,1.6,4.0,1.0,234.4,0.0,7.7,0.2,1.6,37.8,60.0,74.0,43.0,59.2,13.4,16.2,10.5,13.3,10,Không mưa,Bao_cao_Soc_Trang_20260320_001944.csv,20260320,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-20 00:19:38,2026-03-19 19:19:38,statistical,medium,33.2,36.3,26.1,30.8,79.0,84.0,65.0,74.2,1006.0,1017.0,1005.0,1011.0,4.9,6.0,1.6,4.0,237.0,234.4,1.9,7.7,0.2,1.6,37.8,70.0,74.0,43.0,59.2,13.8,16.2,10.5,13.3,15,Mưa,Bao_cao_Soc_Trang_20260320_001944.csv,20260320,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-20 00:19:38,2026-03-19 20:19:38,statistical,medium,30.8,36.3,26.1,30.8,75.0,84.0,65.0,74.2,1015.0,1017.0,1005.0,1011.0,4.2,6.0,1.6,4.0,84.0,234.4,7.0,7.7,0.2,1.6,37.8,66.0,74.0,43.0,59.2,12.0,16.2,10.5,13.3,25,Mưa,Bao_cao_Soc_Trang_20260320_001944.csv,20260320,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-20 00:19:38,2026-03-19 21:19:38,statistical,medium,30.4,36.3,26.1,30.8,81.0,84.0,65.0,74.2,1013.0,1017.0,1005.0,1011.0,1.6,6.0,1.6,4.0,148.0,234.4,0.0,7.7,0.2,1.6,37.8,60.0,74.0,43.0,59.2,13.0,16.2,10.5,13.3,10,Không mưa,Bao_cao_Soc_Trang_20260320_001944.csv,20260320,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-20 00:19:38,2026-03-19 22:19:38,statistical,medium,32.7,36.3,26.1,30.8,67.0,84.0,65.0,74.2,1011.0,1017.0,1005.0,1011.0,3.6,6.0,1.6,4.0,16.0,234.4,0.0,7.7,0.2,1.6,37.8,43.0,74.0,43.0,59.2,14.1,16.2,10.5,13.3,10,Không mưa,Bao_cao_Soc_Trang_20260320_001944.csv,20260320,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-20 00:19:38,2026-03-19 23:19:38,statistical,medium,31.1,36.3,26.1,30.8,76.0,84.0,65.0,74.2,1013.0,1017.0,1005.0,1011.0,5.6,6.0,1.6,4.0,36.0,234.4,0.0,7.7,0.2,1.6,37.8,59.0,74.0,43.0,59.2,12.6,16.2,10.5,13.3,10,Không mưa,Bao_cao_Soc_Trang_20260320_001944.csv,20260320,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-20 00:19:38,2026-03-20 00:19:38,statistical,medium,29.9,29.9,29.9,29.9,76.0,76.0,76.0,76.0,1020.0,1020.0,1020.0,1020.0,4.1,4.1,4.1,4.1,13.0,13.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,53.0,53.0,14.4,14.4,14.4,14.4,5,Không mưa,Bao_cao_Soc_Trang_20260320_001944.csv,20260320,,Soc Trang
ST_KS,Huyện Kế Sách - Sóc Trăng,Sóc Trăng,Soc Trang,Kế Sách,9.8167,105.9833,2026-03-20 00:19:37,2026-03-19 01:19:37,statistical,medium,26.4,34.8,24.5,29.7,78.0,84.0,65.0,75.4,1007.0,1020.0,1005.0,1012.5,1.6,5.6,1.3,3.6,357.0,277.1,0.0,7.1,7.1,0.3,7.1,55.0,75.0,46.0,59.8,13.6,15.4,10.5,12.9,5,Không mưa,Bao_cao_Soc_Trang_20260320_001944.csv,20260320,,Soc Trang
ST_KS,Huyện Kế Sách - Sóc Trăng,Sóc Trăng,Soc Trang,Kế Sách,9.8167,105.9833,2026-03-20 00:19:37,2026-03-19 02:19:37,statistical,medium,28.0,34.8,24.5,29.7,71.0,84.0,65.0,75.4,1012.0,1020.0,1005.0,1012.5,5.1,5.6,1.3,3.6,126.0,277.1,0.0,7.1,7.1,0.3,7.1,64.0,75.0,46.0,59.8,15.3,15.4,10.5,12.9,5,Không mưa,Bao_cao_Soc_Trang_20260320_001944.csv,20260320,,Soc Trang
